Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2018-12-19,1.09,8.48,Charlotte Hornets,Cleveland Cavaliers,110.0,99.0,11.0,True
2018-12-19,2.34,1.64,Orlando Magic,San Antonio Spurs,90.0,129.0,-39.0,False
2018-12-19,1.1,7.79,Philadelphia 76ers,New York Knicks,131.0,109.0,22.0,True
2018-12-18,1.53,2.61,Denver Nuggets,Dallas Mavericks,126.0,118.0,8.0,True
2018-12-18,2.33,1.64,Atlanta Hawks,Washington Wizards,118.0,110.0,8.0,True
2018-12-18,2.05,1.82,Brooklyn Nets,Los Angeles Lakers,115.0,110.0,5.0,True
2018-12-18,1.09,8.04,Indiana Pacers,Cleveland Cavaliers,91.0,92.0,-1.0,False
2018-12-18,1.09,8.11,Golden State Warriors,Memphis Grizzlies,110.0,93.0,17.0,True
2018-12-18,1.84,2.02,Los Angeles Clippers,Portland Trail Blazers,127.0,131.0,-4.0,False
2018-12-18,1.88,1.97,San Antonio Spurs,Philadelphia 76ers,123.0,96.0,27.0,True
2018-12-18,1.48,2.72,Houston Rockets,Utah Jazz,102.0,97.0,5.0,True
2018-12-18,1.29,3.77,Minnesota Timberwolves,Sacramento Kings,132.0,105.0,27.0,True
2018-12-18,1.1,8.0,Oklahoma City Thunder,Chicago Bulls,121.0,96.0,25.0,True
2018-12-18,2.01,1.84,New York Knicks,Phoenix Suns,110.0,128.0,-18.0,False
2018-12-18,2.31,1.65,Detroit Pistons,Milwaukee Bucks,104.0,107.0,-3.0,False
2018-12-16,1.68,2.26,Denver Nuggets,Toronto Raptors,95.0,86.0,9.0,True
2018-12-16,1.53,2.62,Dallas Mavericks,Sacramento Kings,113.0,120.0,-7.0,False
2018-12-16,1.42,3.0,New Orleans Pelicans,Miami Heat,96.0,102.0,-6.0,False
2018-12-16,2.37,1.62,Washington Wizards,Los Angeles Lakers,128.0,110.0,18.0,True
2018-12-16,1.12,6.91,Indiana Pacers,New York Knicks,110.0,99.0,11.0,True
2018-12-16,4.35,1.24,Cleveland Cavaliers,Philadelphia 76ers,105.0,128.0,-23.0,False
2018-12-16,1.33,3.48,Brooklyn Nets,Atlanta Hawks,144.0,127.0,17.0,True
2018-12-15,1.38,3.17,Oklahoma City Thunder,Los Angeles Clippers,110.0,104.0,6.0,True
2018-12-15,3.65,1.31,Phoenix Suns,Minnesota Timberwolves,107.0,99.0,8.0,True
2018-12-15,1.18,5.35,San Antonio Spurs,Chicago Bulls,93.0,98.0,-5.0,False
2018-12-15,2.71,1.5,Memphis Grizzlies,Houston Rockets,97.0,105.0,-8.0,False
2018-12-15,2.0,1.86,Charlotte Hornets,Los Angeles Lakers,100.0,128.0,-28.0,False
2018-12-15,2.14,1.75,Detroit Pistons,Boston Celtics,113.0,104.0,9.0,True
2018-12-15,3.05,1.41,Orlando Magic,Utah Jazz,96.0,89.0,7.0,True
2018-12-15,2.12,1.77,Denver Nuggets,Oklahoma City Thunder,109.0,98.0,11.0,True
2018-12-15,2.06,1.81,Portland Trail Blazers,Toronto Raptors,128.0,122.0,6.0,True
2018-12-15,3.64,1.31,Sacramento Kings,Golden State Warriors,125.0,130.0,-5.0,False
2018-12-15,1.57,2.49,Memphis Grizzlies,Miami Heat,97.0,100.0,-3.0,False
2018-12-15,1.69,2.26,Brooklyn Nets,Washington Wizards,125.0,118.0,7.0,True
2018-12-15,4.86,1.2,Cleveland Cavaliers,Milwaukee Bucks,102.0,114.0,-12.0,False
2018-12-15,1.71,2.21,Philadelphia 76ers,Indiana Pacers,101.0,113.0,-12.0,False
2018-12-15,1.1,7.55,Boston Celtics,Atlanta Hawks,129.0,108.0,21.0,True
2018-12-15,1.17,5.43,Charlotte Hornets,New York Knicks,124.0,126.0,-2.0,False
2018-12-14,3.0,1.42,Phoenix Suns,Dallas Mavericks,99.0,89.0,10.0,True
2018-12-14,1.43,2.94,Orlando Magic,Chicago Bulls,97.0,91.0,6.0,True
2018-12-14,1.67,2.29,San Antonio Spurs,Los Angeles Clippers,125.0,87.0,38.0,True
2018-12-14,1.43,2.96,Houston Rockets,Los Angeles Lakers,126.0,111.0,15.0,True
2018-12-13,1.3,3.72,Golden State Warriors,Toronto Raptors,93.0,113.0,-20.0,False
2018-12-13,2.34,1.64,Sacramento Kings,Minnesota Timberwolves,141.0,130.0,11.0,True
2018-12-13,1.26,4.13,Utah Jazz,Miami Heat,111.0,84.0,27.0,True
2018-12-13,1.2,4.85,Dallas Mavericks,Atlanta Hawks,114.0,107.0,7.0,True
2018-12-13,1.64,2.34,Memphis Grizzlies,Portland Trail Blazers,92.0,83.0,9.0,True
2018-12-13,2.17,1.74,New Orleans Pelicans,Oklahoma City Thunder,118.0,114.0,4.0,True
2018-12-13,1.42,2.99,Charlotte Hornets,Detroit Pistons,108.0,107.0,1.0,True
2018-12-13,1.98,1.88,Cleveland Cavaliers,New York Knicks,113.0,106.0,7.0,True
2018-12-13,2.12,1.76,Indiana Pacers,Milwaukee Bucks,113.0,97.0,16.0,True
2018-12-13,1.4,3.11,Philadelphia 76ers,Brooklyn Nets,124.0,127.0,-3.0,False
2018-12-13,2.45,1.59,Washington Wizards,Boston Celtics,125.0,130.0,-5.0,False
2018-12-12,2.33,1.65,Los Angeles Clippers,Toronto Raptors,99.0,123.0,-24.0,False
2018-12-12,1.1,7.98,San Antonio Spurs,Phoenix Suns,111.0,86.0,25.0,True
2018-12-12,1.4,3.1,Houston Rockets,Portland Trail Blazers,111.0,104.0,7.0,True
2018-12-11,1.2,4.96,Golden State Warriors,Minnesota Timberwolves,116.0,108.0,8.0,True
2018-12-11,1.45,2.87,Los Angeles Lakers,Miami Heat,108.0,105.0,3.0,True
2018-12-11,1.65,2.32,Denver Nuggets,Memphis Grizzlies,105.0,99.0,6.0,True
2018-12-11,4.86,1.2,Phoenix Suns,Los Angeles Clippers,119.0,123.0,-4.0,False
2018-12-11,1.52,2.64,Dallas Mavericks,Orlando Magic,101.0,76.0,25.0,True
2018-12-11,2.13,1.76,Chicago Bulls,Sacramento Kings,89.0,108.0,-19.0,False
2018-12-11,1.17,5.43,Milwaukee Bucks,Cleveland Cavaliers,108.0,92.0,16.0,True
2018-12-11,1.49,2.73,Oklahoma City Thunder,Utah Jazz,122.0,113.0,9.0,True
2018-12-11,1.76,2.14,Boston Celtics,New Orleans Pelicans,113.0,100.0,13.0,True
2018-12-11,1.41,3.07,Indiana Pacers,Washington Wizards,109.0,101.0,8.0,True
2018-12-11,1.12,6.89,Philadelphia 76ers,Detroit Pistons,116.0,102.0,14.0,True
2018-12-09,3.05,1.4,New York Knicks,Charlotte Hornets,107.0,119.0,-12.0,False
2018-12-09,2.5,1.57,San Antonio Spurs,Utah Jazz,110.0,97.0,13.0,True
2018-12-09,1.52,2.66,Toronto Raptors,Milwaukee Bucks,99.0,104.0,-5.0,False
2018-12-09,2.23,1.7,Detroit Pistons,New Orleans Pelicans,108.0,116.0,-8.0,False
2018-12-09,1.19,5.09,Los Angeles Clippers,Miami Heat,98.0,121.0,-23.0,False
2018-12-09,1.69,2.25,Portland Trail Blazers,Minnesota Timberwolves,113.0,105.0,8.0,True
2018-12-09,3.85,1.28,Chicago Bulls,Boston Celtics,77.0,133.0,-56.0,False
2018-12-09,1.75,2.14,Memphis Grizzlies,Los Angeles Lakers,88.0,111.0,-23.0,False
2018-12-09,2.98,1.42,Atlanta Hawks,Denver Nuggets,106.0,98.0,8.0,True
2018-12-09,3.57,1.32,Cleveland Cavaliers,Washington Wizards,116.0,101.0,15.0,True
2018-12-09,1.78,2.1,New York Knicks,Brooklyn Nets,104.0,112.0,-8.0,False
2018-12-09,1.45,2.87,Indiana Pacers,Sacramento Kings,107.0,97.0,10.0,True
2018-12-09,2.39,1.61,Dallas Mavericks,Houston Rockets,107.0,104.0,3.0,True
2018-12-07,1.77,2.12,Milwaukee Bucks,Golden State Warriors,95.0,105.0,-10.0,False
2018-12-07,4.1,1.26,Phoenix Suns,Miami Heat,98.0,115.0,-17.0,False
2018-12-07,1.96,1.89,San Antonio Spurs,Los Angeles Lakers,133.0,120.0,13.0,True
2018-12-07,4.47,1.23,Chicago Bulls,Oklahoma City Thunder,114.0,112.0,2.0,True
2018-12-07,1.45,2.87,New Orleans Pelicans,Memphis Grizzlies,103.0,107.0,-4.0,False
2018-12-07,4.37,1.23,Brooklyn Nets,Toronto Raptors,106.0,105.0,1.0,True
2018-12-07,2.25,1.68,Cleveland Cavaliers,Sacramento Kings,110.0,129.0,-19.0,False
2018-12-07,1.87,1.99,Charlotte Hornets,Denver Nuggets,113.0,107.0,6.0,True
2018-12-07,1.74,2.16,Detroit Pistons,Philadelphia 76ers,111.0,117.0,-6.0,False
2018-12-07,1.59,2.44,Orlando Magic,Indiana Pacers,90.0,112.0,-22.0,False
2018-12-07,1.87,1.98,Utah Jazz,Houston Rockets,118.0,91.0,27.0,True
2018-12-07,1.09,8.05,Portland Trail Blazers,Phoenix Suns,108.0,86.0,22.0,True
2018-12-07,1.08,9.01,Boston Celtics,New York Knicks,128.0,100.0,28.0,True
2018-12-06,1.28,3.91,Los Angeles Lakers,San Antonio Spurs,121.0,113.0,8.0,True
2018-12-06,1.76,2.13,Memphis Grizzlies,Los Angeles Clippers,96.0,86.0,10.0,True
2018-12-06,1.33,3.5,Milwaukee Bucks,Detroit Pistons,115.0,92.0,23.0,True
2018-12-06,1.52,2.64,Minnesota Timberwolves,Charlotte Hornets,121.0,104.0,17.0,True
2018-12-06,1.45,2.86,New Orleans Pelicans,Dallas Mavericks,132.0,106.0,26.0,True
2018-12-06,1.36,3.28,Toronto Raptors,Philadelphia 76ers,113.0,102.0,11.0,True
2018-12-06,2.37,1.63,Atlanta Hawks,Washington Wizards,117.0,131.0,-14.0,False
2018-12-06,3.22,1.37,Brooklyn Nets,Oklahoma City Thunder,112.0,114.0,-2.0,False
2018-12-06,6.34,1.13,Cleveland Cavaliers,Golden State Warriors,105.0,129.0,-24.0,False
2018-12-06,2.62,1.52,Orlando Magic,Denver Nuggets,118.0,124.0,-6.0,False
2018-12-04,2.85,1.46,Phoenix Suns,Sacramento Kings,105.0,122.0,-17.0,False
2018-12-04,1.3,3.69,Utah Jazz,San Antonio Spurs,139.0,105.0,34.0,True
2018-12-04,1.83,2.04,Dallas Mavericks,Portland Trail Blazers,111.0,102.0,9.0,True
2018-12-04,1.69,2.25,Miami Heat,Orlando Magic,90.0,105.0,-15.0,False
2018-12-04,1.28,3.91,Indiana Pacers,Chicago Bulls,96.0,90.0,6.0,True
2018-12-03,2.15,1.75,Minnesota Timberwolves,Houston Rockets,103.0,91.0,12.0,True
2018-12-03,1.81,2.06,New Orleans Pelicans,Los Angeles Clippers,126.0,129.0,-3.0,False
2018-12-03,6.07,1.14,Atlanta Hawks,Golden State Warriors,111.0,128.0,-17.0,False
2018-12-03,1.4,3.08,Brooklyn Nets,Cleveland Cavaliers,97.0,99.0,-2.0,False
2018-12-03,2.16,1.75,New York Knicks,Washington Wizards,107.0,110.0,-3.0,False
2018-12-03,1.34,3.41,Toronto Raptors,Denver Nuggets,103.0,106.0,-3.0,False
2018-12-03,2.16,1.74,Detroit Pistons,Oklahoma City Thunder,83.0,110.0,-27.0,False
2018-12-02,2.39,1.62,Dallas Mavericks,Los Angeles Clippers,114.0,110.0,4.0,True
2018-12-02,1.96,1.89,San Antonio Spurs,Portland Trail Blazers,131.0,118.0,13.0,True
2018-12-02,2.47,1.58,Miami Heat,Utah Jazz,102.0,100.0,2.0,True
2018-12-02,1.39,3.14,Philadelphia 76ers,Memphis Grizzlies,103.0,95.0,8.0,True
2018-12-02,1.68,2.27,Charlotte Hornets,New Orleans Pelicans,109.0,119.0,-10.0,False
2018-12-02,1.13,6.64,Los Angeles Lakers,Phoenix Suns,120.0,96.0,24.0,True
2018-12-02,2.07,1.8,Sacramento Kings,Indiana Pacers,111.0,110.0,1.0,True
2018-12-02,7.16,1.11,Cleveland Cavaliers,Toronto Raptors,95.0,106.0,-11.0,False
2018-12-02,1.08,9.12,Houston Rockets,Chicago Bulls,121.0,105.0,16.0,True
2018-12-02,1.79,2.08,Minnesota Timberwolves,Boston Celtics,109.0,118.0,-9.0,False
2018-12-02,2.65,1.51,Detroit Pistons,Golden State Warriors,111.0,102.0,9.0,True
2018-12-02,1.37,3.24,Washington Wizards,Brooklyn Nets,102.0,88.0,14.0,True
2018-12-02,4.12,1.26,New York Knicks,Milwaukee Bucks,136.0,134.0,2.0,True
2018-12-01,1.57,2.49,Los Angeles Lakers,Dallas Mavericks,114.0,103.0,11.0,True
2018-12-01,1.86,2.0,Portland Trail Blazers,Denver Nuggets,112.0,113.0,-1.0,False
2018-12-01,2.58,1.54,Phoenix Suns,Orlando Magic,85.0,99.0,-14.0,False
2018-12-01,2.28,1.67,Miami Heat,New Orleans Pelicans,106.0,101.0,5.0,True
2018-12-01,1.08,8.54,Oklahoma City Thunder,Atlanta Hawks,124.0,109.0,15.0,True
2018-12-01,2.4,1.62,San Antonio Spurs,Houston Rockets,105.0,136.0,-31.0,False
2018-12-01,2.21,1.71,Brooklyn Nets,Memphis Grizzlies,125.0,131.0,-6.0,False
2018-12-01,1.09,8.25,Boston Celtics,Cleveland Cavaliers,128.0,95.0,33.0,True
2018-12-01,1.74,2.15,Charlotte Hornets,Utah Jazz,111.0,119.0,-8.0,False
2018-12-01,1.24,4.33,Detroit Pistons,Chicago Bulls,107.0,88.0,19.0,True
2018-12-01,1.24,4.3,Philadelphia 76ers,Washington Wizards,123.0,98.0,25.0,True
2018-11-30,1.46,2.84,Los Angeles Lakers,Indiana Pacers,104.0,96.0,8.0,True
2018-11-30,2.15,1.74,Sacramento Kings,Los Angeles Clippers,121.0,133.0,-12.0,False
2018-11-30,1.23,4.5,Toronto Raptors,Golden State Warriors,131.0,128.0,3.0,True
2018-11-29,1.11,7.41,Los Angeles Clippers,Phoenix Suns,115.0,99.0,16.0,True
2018-11-29,1.21,4.73,Portland Trail Blazers,Orlando Magic,115.0,112.0,3.0,True
2018-11-29,1.41,3.04,Houston Rockets,Dallas Mavericks,108.0,128.0,-20.0,False
2018-11-29,1.06,10.51,Milwaukee Bucks,Chicago Bulls,116.0,113.0,3.0,True
2018-11-29,1.53,2.61,Minnesota Timberwolves,San Antonio Spurs,128.0,89.0,39.0,True
2018-11-29,1.38,3.16,New Orleans Pelicans,Washington Wizards,125.0,104.0,21.0,True
2018-11-29,1.1,8.03,Oklahoma City Thunder,Cleveland Cavaliers,100.0,83.0,17.0,True
2018-11-29,2.35,1.63,Brooklyn Nets,Utah Jazz,91.0,101.0,-10.0,False
2018-11-29,1.11,7.12,Charlotte Hornets,Atlanta Hawks,108.0,94.0,14.0,True
2018-11-29,1.1,7.75,Philadelphia 76ers,New York Knicks,117.0,91.0,26.0,True
2018-11-27,1.67,2.29,Denver Nuggets,Los Angeles Lakers,117.0,85.0,32.0,True
2018-11-27,2.23,1.69,Phoenix Suns,Indiana Pacers,104.0,109.0,-5.0,False
2018-11-27,2.89,1.44,Memphis Grizzlies,Toronto Raptors,114.0,122.0,-8.0,False
2018-11-27,1.3,3.72,Miami Heat,Atlanta Hawks,113.0,115.0,-2.0,False
2018-11-27,1.32,3.58,Detroit Pistons,New York Knicks,115.0,108.0,7.0,True
2018-11-27,1.33,3.49,Golden State Warriors,Orlando Magic,116.0,110.0,6.0,True
2018-11-27,1.51,2.65,Utah Jazz,Indiana Pacers,88.0,121.0,-33.0,False
2018-11-27,3.18,1.38,Chicago Bulls,San Antonio Spurs,107.0,108.0,-1.0,False
2018-11-27,1.74,2.16,New Orleans Pelicans,Boston Celtics,107.0,124.0,-17.0,False
2018-11-27,2.65,1.51,Charlotte Hornets,Milwaukee Bucks,110.0,107.0,3.0,True
2018-11-27,3.0,1.42,Cleveland Cavaliers,Minnesota Timberwolves,95.0,102.0,-7.0,False
2018-11-27,1.8,2.07,Washington Wizards,Houston Rockets,135.0,131.0,4.0,True
2018-11-25,1.56,2.52,Portland Trail Blazers,Los Angeles Clippers,100.0,104.0,-4.0,False
2018-11-25,2.44,1.6,Sacramento Kings,Utah Jazz,112.0,133.0,-21.0,False
2018-11-25,3.33,1.35,Atlanta Hawks,Charlotte Hornets,124.0,123.0,1.0,True
2018-11-25,2.66,1.51,Brooklyn Nets,Philadelphia 76ers,125.0,127.0,-2.0,False
2018-11-25,1.28,3.86,Memphis Grizzlies,New York Knicks,98.0,103.0,-5.0,False
2018-11-25,1.11,7.37,Toronto Raptors,Miami Heat,125.0,115.0,10.0,True
2018-11-25,1.26,4.08,Detroit Pistons,Phoenix Suns,118.0,107.0,11.0,True
2018-11-25,1.28,3.89,Los Angeles Lakers,Orlando Magic,104.0,108.0,-4.0,False
2018-11-24,2.25,1.69,Dallas Mavericks,Boston Celtics,113.0,104.0,9.0,True
2018-11-24,1.37,3.23,Golden State Warriors,Sacramento Kings,117.0,116.0,1.0,True
2018-11-24,1.21,4.75,Milwaukee Bucks,San Antonio Spurs,135.0,129.0,6.0,True
2018-11-24,1.14,6.37,Minnesota Timberwolves,Chicago Bulls,111.0,96.0,15.0,True
2018-11-24,1.41,3.03,Oklahoma City Thunder,Denver Nuggets,98.0,105.0,-7.0,False
2018-11-24,1.64,2.36,Washington Wizards,New Orleans Pelicans,124.0,114.0,10.0,True
2018-11-24,3.51,1.33,Cleveland Cavaliers,Houston Rockets,117.0,108.0,9.0,True
2018-11-24,1.86,2.0,Golden State Warriors,Portland Trail Blazers,125.0,97.0,28.0,True
2018-11-24,1.7,2.22,Los Angeles Lakers,Utah Jazz,90.0,83.0,7.0,True
2018-11-24,1.27,4.05,Denver Nuggets,Orlando Magic,112.0,87.0,25.0,True
2018-11-24,1.07,9.66,Milwaukee Bucks,Phoenix Suns,114.0,116.0,-2.0,False
2018-11-24,2.44,1.59,Chicago Bulls,Miami Heat,96.0,103.0,-7.0,False
2018-11-24,1.8,2.07,Indiana Pacers,San Antonio Spurs,100.0,111.0,-11.0,False
2018-11-24,1.37,3.24,Oklahoma City Thunder,Charlotte Hornets,109.0,104.0,5.0,True
2018-11-24,3.74,1.29,Atlanta Hawks,Boston Celtics,96.0,114.0,-18.0,False
2018-11-24,3.66,1.31,New York Knicks,New Orleans Pelicans,114.0,109.0,5.0,True
2018-11-24,1.09,8.29,Philadelphia 76ers,Cleveland Cavaliers,112.0,121.0,-9.0,False
2018-11-24,1.18,5.34,Toronto Raptors,Washington Wizards,125.0,107.0,18.0,True
2018-11-24,2.51,1.57,Detroit Pistons,Houston Rockets,116.0,111.0,5.0,True
2018-11-24,1.54,2.57,Los Angeles Clippers,Memphis Grizzlies,112.0,107.0,5.0,True
2018-11-24,2.09,1.79,Brooklyn Nets,Minnesota Timberwolves,102.0,112.0,-10.0,False
2018-11-22,1.97,1.89,Golden State Warriors,Oklahoma City Thunder,95.0,123.0,-28.0,False
2018-11-22,1.21,4.79,Utah Jazz,Sacramento Kings,110.0,119.0,-9.0,False
2018-11-22,1.48,2.79,Dallas Mavericks,Brooklyn Nets,119.0,113.0,6.0,True
2018-11-22,1.67,2.29,San Antonio Spurs,Memphis Grizzlies,103.0,104.0,-1.0,False
2018-11-22,2.01,1.85,Chicago Bulls,Phoenix Suns,124.0,116.0,8.0,True
2018-11-22,4.54,1.22,Cleveland Cavaliers,Los Angeles Lakers,105.0,109.0,-4.0,False
2018-11-22,1.23,4.42,Houston Rockets,Detroit Pistons,126.0,124.0,2.0,True
2018-11-22,1.33,3.52,Milwaukee Bucks,Portland Trail Blazers,143.0,100.0,43.0,True
2018-11-22,1.91,1.95,Minnesota Timberwolves,Denver Nuggets,101.0,103.0,-2.0,False
2018-11-22,3.8,1.29,Atlanta Hawks,Toronto Raptors,108.0,124.0,-16.0,False
2018-11-22,1.06,10.53,Boston Celtics,New York Knicks,109.0,117.0,-8.0,False
2018-11-22,1.6,2.44,Charlotte Hornets,Indiana Pacers,127.0,109.0,18.0,True
2018-11-22,1.59,2.46,Philadelphia 76ers,New Orleans Pelicans,121.0,120.0,1.0,True
2018-11-20,1.67,2.29,Miami Heat,Brooklyn Nets,92.0,104.0,-12.0,False
2018-11-20,3.38,1.34,New York Knicks,Portland Trail Blazers,114.0,118.0,-4.0,False
2018-11-20,3.42,1.34,Orlando Magic,Toronto Raptors,91.0,93.0,-2.0,False
2018-11-20,1.94,1.92,Washington Wizards,Los Angeles Clippers,125.0,118.0,7.0,True
2018-11-20,2.6,1.54,Sacramento Kings,Oklahoma City Thunder,117.0,113.0,4.0,True
2018-11-20,1.65,2.33,Memphis Grizzlies,Dallas Mavericks,98.0,88.0,10.0,True
2018-11-20,1.43,2.94,Milwaukee Bucks,Denver Nuggets,104.0,98.0,6.0,True
2018-11-20,1.32,3.55,New Orleans Pelicans,San Antonio Spurs,140.0,126.0,14.0,True
2018-11-20,3.26,1.36,Atlanta Hawks,Los Angeles Clippers,119.0,127.0,-8.0,False
2018-11-20,2.37,1.62,Charlotte Hornets,Boston Celtics,117.0,112.0,5.0,True
2018-11-20,1.2,4.9,Detroit Pistons,Cleveland Cavaliers,113.0,102.0,11.0,True
2018-11-20,2.44,1.6,Indiana Pacers,Utah Jazz,121.0,94.0,27.0,True
2018-11-20,1.12,6.79,Philadelphia 76ers,Phoenix Suns,119.0,114.0,5.0,True
2018-11-18,1.68,2.27,San Antonio Spurs,Golden State Warriors,104.0,92.0,12.0,True
2018-11-18,2.0,1.86,Miami Heat,Los Angeles Lakers,97.0,113.0,-16.0,False
2018-11-18,1.53,2.62,Orlando Magic,New York Knicks,131.0,117.0,14.0,True
2018-11-18,1.97,1.89,Washington Wizards,Portland Trail Blazers,109.0,119.0,-10.0,False
2018-11-18,1.49,2.76,Minnesota Timberwolves,Memphis Grizzlies,87.0,100.0,-13.0,False
2018-11-17,2.7,1.5,Phoenix Suns,Oklahoma City Thunder,100.0,110.0,-10.0,False
2018-11-17,2.13,1.76,Dallas Mavericks,Golden State Warriors,112.0,109.0,3.0,True
2018-11-17,4.95,1.2,Chicago Bulls,Toronto Raptors,83.0,122.0,-39.0,False
2018-11-17,1.11,7.62,Houston Rockets,Sacramento Kings,132.0,112.0,20.0,True
2018-11-17,1.57,2.49,Boston Celtics,Utah Jazz,86.0,98.0,-12.0,False
2018-11-17,1.69,2.25,Charlotte Hornets,Philadelphia 76ers,119.0,122.0,-3.0,False
2018-11-17,1.14,6.19,Indiana Pacers,Atlanta Hawks,97.0,89.0,8.0,True
2018-11-17,1.93,1.93,New Orleans Pelicans,Denver Nuggets,125.0,115.0,10.0,True
2018-11-17,2.55,1.55,Orlando Magic,Los Angeles Lakers,130.0,117.0,13.0,True
2018-11-17,2.58,1.54,Brooklyn Nets,Los Angeles Clippers,119.0,127.0,-8.0,False
2018-11-16,1.06,10.68,Milwaukee Bucks,Chicago Bulls,123.0,104.0,19.0,True
2018-11-16,1.38,3.19,Memphis Grizzlies,Sacramento Kings,112.0,104.0,8.0,True
2018-11-16,1.87,1.99,Minnesota Timberwolves,Portland Trail Blazers,112.0,96.0,16.0,True
2018-11-16,1.14,6.33,New Orleans Pelicans,New York Knicks,129.0,124.0,5.0,True
2018-11-16,1.79,2.09,Boston Celtics,Toronto Raptors,123.0,116.0,7.0,True
2018-11-16,1.46,2.83,Indiana Pacers,Miami Heat,99.0,91.0,8.0,True
2018-11-16,1.68,2.25,Philadelphia 76ers,Utah Jazz,113.0,107.0,6.0,True
2018-11-16,1.39,3.13,Washington Wizards,Brooklyn Nets,104.0,115.0,-11.0,False
2018-11-16,1.38,3.18,Los Angeles Clippers,San Antonio Spurs,116.0,111.0,5.0,True
2018-11-15,1.08,9.1,Denver Nuggets,Atlanta Hawks,138.0,93.0,45.0,True
2018-11-15,1.58,2.48,Houston Rockets,Golden State Warriors,107.0,86.0,21.0,True
2018-11-15,1.72,2.19,Los Angeles Lakers,Portland Trail Blazers,126.0,117.0,9.0,True
2018-11-15,3.02,1.41,Phoenix Suns,San Antonio Spurs,116.0,96.0,20.0,True
2018-11-15,2.77,1.48,Dallas Mavericks,Utah Jazz,118.0,68.0,50.0,True
2018-11-15,1.19,4.98,Milwaukee Bucks,Memphis Grizzlies,113.0,116.0,-3.0,False
2018-11-15,2.03,1.83,Minnesota Timberwolves,New Orleans Pelicans,107.0,100.0,7.0,True
2018-11-15,1.26,4.1,Oklahoma City Thunder,New York Knicks,128.0,103.0,25.0,True
2018-11-15,1.09,8.45,Boston Celtics,Chicago Bulls,111.0,82.0,29.0,True
2018-11-15,2.14,1.75,Brooklyn Nets,Miami Heat,107.0,120.0,-13.0,False
2018-11-15,1.19,5.1,Toronto Raptors,Detroit Pistons,104.0,106.0,-2.0,False
2018-11-15,2.95,1.43,Orlando Magic,Philadelphia 76ers,111.0,106.0,5.0,True
2018-11-15,1.12,7.18,Washington Wizards,Cleveland Cavaliers,119.0,95.0,24.0,True
2018-11-14,1.12,6.87,Golden State Warriors,Atlanta Hawks,110.0,103.0,7.0,True
2018-11-14,1.56,2.51,Denver Nuggets,Houston Rockets,99.0,109.0,-10.0,False
2018-11-14,4.44,1.23,Cleveland Cavaliers,Charlotte Hornets,113.0,89.0,24.0,True
2018-11-13,2.44,1.59,Los Angeles Clippers,Golden State Warriors,121.0,116.0,5.0,True
2018-11-13,2.19,1.73,Sacramento Kings,San Antonio Spurs,104.0,99.0,5.0,True
2018-11-13,2.19,1.73,Chicago Bulls,Dallas Mavericks,98.0,103.0,-5.0,False
2018-11-13,2.51,1.57,Memphis Grizzlies,Utah Jazz,88.0,96.0,-8.0,False
2018-11-13,1.57,2.52,Minnesota Timberwolves,Brooklyn Nets,120.0,113.0,7.0,True
2018-11-13,1.28,3.98,Oklahoma City Thunder,Phoenix Suns,118.0,101.0,17.0,True
2018-11-13,1.72,2.19,Miami Heat,Philadelphia 76ers,114.0,124.0,-10.0,False
2018-11-13,1.18,5.28,Toronto Raptors,New Orleans Pelicans,110.0,126.0,-16.0,False
2018-11-13,1.32,3.6,Washington Wizards,Orlando Magic,117.0,109.0,8.0,True
2018-11-11,1.13,6.5,Los Angeles Lakers,Atlanta Hawks,107.0,106.0,1.0,True
2018-11-11,1.78,2.1,Portland Trail Blazers,Boston Celtics,100.0,94.0,6.0,True
2018-11-11,1.61,2.42,Denver Nuggets,Milwaukee Bucks,114.0,121.0,-7.0,False
2018-11-11,1.62,2.38,New York Knicks,Orlando Magic,89.0,115.0,-26.0,False
2018-11-11,1.74,2.16,Houston Rockets,Indiana Pacers,115.0,103.0,12.0,True
2018-11-11,1.73,2.17,Detroit Pistons,Charlotte Hornets,103.0,113.0,-10.0,False
2018-11-11,2.99,1.42,Sacramento Kings,Los Angeles Lakers,86.0,101.0,-15.0,False
2018-11-11,1.83,2.04,Dallas Mavericks,Oklahoma City Thunder,111.0,96.0,15.0,True
2018-11-11,1.29,3.86,Golden State Warriors,Brooklyn Nets,116.0,100.0,16.0,True
2018-11-11,2.42,1.6,San Antonio Spurs,Houston Rockets,96.0,89.0,7.0,True
2018-11-11,1.51,2.64,Chicago Bulls,Cleveland Cavaliers,99.0,98.0,1.0,True
2018-11-11,1.52,2.64,Memphis Grizzlies,Philadelphia 76ers,112.0,106.0,6.0,True
2018-11-11,1.6,2.43,Miami Heat,Washington Wizards,110.0,116.0,-6.0,False
2018-11-11,1.23,4.51,New Orleans Pelicans,Phoenix Suns,119.0,99.0,20.0,True
2018-11-11,2.58,1.54,Los Angeles Clippers,Milwaukee Bucks,128.0,126.0,2.0,True
2018-11-11,1.06,11.14,Toronto Raptors,New York Knicks,128.0,112.0,16.0,True
2018-11-10,2.14,1.75,Sacramento Kings,Minnesota Timberwolves,121.0,110.0,11.0,True
2018-11-10,1.43,2.98,Utah Jazz,Boston Celtics,123.0,115.0,8.0,True
