Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2008-11-21,1.31,3.33,Boston Celtics,Detroit Pistons,98.0,80.0,18.0,True
2008-11-20,1.36,3.15,Portland Trail Blazers,Chicago Bulls,116.0,74.0,42.0,True
2008-11-20,1.13,5.75,Utah Jazz,Milwaukee Bucks,105.0,94.0,11.0,True
2008-11-20,1.85,1.92,San Antonio Spurs,Denver Nuggets,81.0,91.0,-10.0,False
2008-11-20,1.66,2.25,Houston Rockets,Dallas Mavericks,86.0,96.0,-10.0,False
2008-11-19,2.31,1.6,Minnesota Timberwolves,Philadelphia 76ers,102.0,96.0,6.0,True
2008-11-19,1.05,10.0,New Orleans Pelicans,Sacramento Kings,96.0,105.0,-9.0,False
2008-11-19,1.95,1.85,Oklahoma City Thunder,Los Angeles Clippers,88.0,108.0,-20.0,False
2008-11-19,1.68,2.19,Detroit Pistons,Cleveland Cavaliers,96.0,89.0,7.0,True
2008-11-19,1.65,2.18,Miami Heat,Toronto Raptors,95.0,101.0,-6.0,False
2008-11-19,1.28,3.53,Atlanta Hawks,Washington Wizards,91.0,87.0,4.0,True
2008-11-19,2.0,1.81,Golden State Warriors,Portland Trail Blazers,111.0,106.0,5.0,True
2008-11-19,1.07,8.5,Los Angeles Lakers,Chicago Bulls,116.0,109.0,7.0,True
2008-11-19,1.17,5.05,Denver Nuggets,Milwaukee Bucks,114.0,105.0,9.0,True
2008-11-19,1.43,2.9,Memphis Grizzlies,Sacramento Kings,109.0,94.0,15.0,True
2008-11-19,1.25,4.05,Boston Celtics,New York Knicks,110.0,101.0,9.0,True
2008-11-19,2.87,1.4,Brooklyn Nets,Cleveland Cavaliers,82.0,106.0,-24.0,False
2008-11-19,2.9,1.41,Charlotte Hornets,Dallas Mavericks,83.0,100.0,-17.0,False
2008-11-19,1.65,2.27,Indiana Pacers,Atlanta Hawks,113.0,96.0,17.0,True
2008-11-19,1.38,2.96,Orlando Magic,Toronto Raptors,103.0,90.0,13.0,True
2008-11-19,1.69,2.17,Washington Wizards,Miami Heat,87.0,94.0,-7.0,False
2008-11-18,1.65,2.25,Los Angeles Clippers,San Antonio Spurs,83.0,86.0,-3.0,False
2008-11-18,0.0,0.0,Utah Jazz,Phoenix Suns,109.0,97.0,12.0,True
2008-11-18,4.5,1.2,Oklahoma City Thunder,Houston Rockets,89.0,100.0,-11.0,False
2008-11-16,1.7,2.15,Sacramento Kings,San Antonio Spurs,88.0,90.0,-2.0,False
2008-11-16,1.2,4.5,Denver Nuggets,Minnesota Timberwolves,90.0,84.0,6.0,True
2008-11-16,1.75,2.08,Phoenix Suns,Detroit Pistons,104.0,86.0,18.0,True
2008-11-16,2.0,1.8,New York Knicks,Dallas Mavericks,114.0,124.0,-10.0,False
2008-11-16,3.25,1.35,Charlotte Hornets,Orlando Magic,85.0,90.0,-5.0,False
2008-11-16,1.5,2.6,Toronto Raptors,Miami Heat,107.0,96.0,11.0,True
2008-11-15,1.35,3.2,Chicago Bulls,Indiana Pacers,104.0,91.0,13.0,True
2008-11-15,1.7,2.15,Houston Rockets,New Orleans Pelicans,91.0,82.0,9.0,True
2008-11-15,4.5,1.2,Milwaukee Bucks,Boston Celtics,97.0,102.0,-5.0,False
2008-11-15,1.97,1.83,Minnesota Timberwolves,Portland Trail Blazers,83.0,88.0,-5.0,False
2008-11-15,1.12,6.3,Cleveland Cavaliers,Utah Jazz,105.0,93.0,12.0,True
2008-11-15,0.0,0.0,Atlanta Hawks,Brooklyn Nets,107.0,119.0,-12.0,False
2008-11-15,1.12,6.25,Philadelphia 76ers,Oklahoma City Thunder,110.0,85.0,25.0,True
2008-11-15,1.67,2.2,Los Angeles Clippers,Golden State Warriors,103.0,121.0,-18.0,False
2008-11-15,1.15,5.25,Los Angeles Lakers,Detroit Pistons,95.0,106.0,-11.0,False
2008-11-15,2.29,1.6,Sacramento Kings,Phoenix Suns,95.0,97.0,-2.0,False
2008-11-15,1.85,1.95,Dallas Mavericks,Orlando Magic,100.0,102.0,-2.0,False
2008-11-15,2.9,1.41,San Antonio Spurs,Houston Rockets,77.0,75.0,2.0,True
2008-11-15,1.15,5.25,Boston Celtics,Denver Nuggets,85.0,94.0,-9.0,False
2008-11-15,1.52,2.54,Memphis Grizzlies,Milwaukee Bucks,96.0,101.0,-5.0,False
2008-11-15,1.3,3.5,New Orleans Pelicans,Portland Trail Blazers,87.0,82.0,5.0,True
2008-11-15,2.35,1.6,Brooklyn Nets,Atlanta Hawks,115.0,108.0,7.0,True
2008-11-15,1.36,3.15,Miami Heat,Washington Wizards,97.0,77.0,20.0,True
2008-11-15,1.2,4.5,New York Knicks,Oklahoma City Thunder,116.0,106.0,10.0,True
2008-11-15,2.29,1.6,Charlotte Hornets,Utah Jazz,104.0,96.0,8.0,True
2008-11-15,1.88,1.92,Indiana Pacers,Philadelphia 76ers,92.0,94.0,-2.0,False
2008-11-14,2.62,1.49,Golden State Warriors,Detroit Pistons,102.0,107.0,-5.0,False
2008-11-14,1.93,1.87,Chicago Bulls,Dallas Mavericks,98.0,91.0,7.0,True
2008-11-14,1.33,3.53,Cleveland Cavaliers,Denver Nuggets,110.0,99.0,11.0,True
2008-11-13,1.29,3.7,Los Angeles Clippers,Sacramento Kings,98.0,103.0,-5.0,False
2008-11-13,1.63,2.27,Phoenix Suns,Houston Rockets,82.0,94.0,-12.0,False
2008-11-12,1.53,2.5,Memphis Grizzlies,New York Knicks,103.0,132.0,-29.0,False
2008-11-12,1.77,2.04,Miami Heat,Portland Trail Blazers,96.0,104.0,-8.0,False
2008-11-12,1.71,2.14,Milwaukee Bucks,San Antonio Spurs,82.0,78.0,4.0,True
2008-11-12,1.76,2.06,New Orleans Pelicans,Los Angeles Lakers,86.0,93.0,-7.0,False
2008-11-12,3.45,1.31,Oklahoma City Thunder,Orlando Magic,92.0,109.0,-17.0,False
2008-11-12,2.54,1.52,Washington Wizards,Utah Jazz,95.0,87.0,8.0,True
2008-11-12,1.12,6.25,Boston Celtics,Atlanta Hawks,103.0,102.0,1.0,True
2008-11-12,1.95,1.85,Brooklyn Nets,Indiana Pacers,87.0,98.0,-11.0,False
2008-11-12,1.43,2.87,Toronto Raptors,Philadelphia 76ers,96.0,106.0,-10.0,False
2008-11-12,1.4,2.92,Golden State Warriors,Minnesota Timberwolves,113.0,110.0,3.0,True
2008-11-12,3.7,1.28,Sacramento Kings,Detroit Pistons,92.0,100.0,-8.0,False
2008-11-12,1.54,2.48,Chicago Bulls,Atlanta Hawks,108.0,113.0,-5.0,False
2008-11-12,3.0,1.41,Dallas Mavericks,Los Angeles Lakers,99.0,106.0,-7.0,False
2008-11-12,1.52,2.5,San Antonio Spurs,New York Knicks,92.0,80.0,12.0,True
2008-11-12,2.24,1.65,Charlotte Hornets,Denver Nuggets,80.0,88.0,-8.0,False
2008-11-12,1.08,7.4,Cleveland Cavaliers,Milwaukee Bucks,99.0,93.0,6.0,True
2008-11-12,1.58,2.38,Philadelphia 76ers,Utah Jazz,80.0,93.0,-13.0,False
2008-11-10,1.1,6.6,Phoenix Suns,Memphis Grizzlies,107.0,102.0,5.0,True
2008-11-10,1.24,4.3,Boston Celtics,Toronto Raptors,94.0,87.0,7.0,True
2008-11-10,1.21,4.3,Miami Heat,Brooklyn Nets,99.0,94.0,5.0,True
2008-11-10,1.12,7.0,Indiana Pacers,Oklahoma City Thunder,107.0,99.0,8.0,True
2008-11-10,1.32,3.32,Orlando Magic,Portland Trail Blazers,99.0,106.0,-7.0,False
2008-11-09,0.0,0.0,Los Angeles Lakers,Houston Rockets,111.0,82.0,29.0,True
2008-11-09,0.0,0.0,Sacramento Kings,Golden State Warriors,115.0,98.0,17.0,True
2008-11-09,0.0,0.0,Denver Nuggets,Memphis Grizzlies,100.0,90.0,10.0,True
2008-11-09,0.0,0.0,Oklahoma City Thunder,Atlanta Hawks,85.0,89.0,-4.0,False
2008-11-09,0.0,0.0,Detroit Pistons,Boston Celtics,76.0,88.0,-12.0,False
2008-11-09,0.0,0.0,Los Angeles Clippers,Dallas Mavericks,103.0,92.0,11.0,True
2008-11-09,0.0,0.0,New York Knicks,Utah Jazz,107.0,99.0,8.0,True
2008-11-09,0.0,0.0,Charlotte Hornets,Toronto Raptors,79.0,89.0,-10.0,False
2008-11-09,0.0,0.0,Portland Trail Blazers,Minnesota Timberwolves,97.0,93.0,4.0,True
2008-11-09,0.0,0.0,Chicago Bulls,Cleveland Cavaliers,97.0,106.0,-9.0,False
2008-11-09,0.0,0.0,Milwaukee Bucks,Phoenix Suns,96.0,104.0,-8.0,False
2008-11-09,0.0,0.0,New Orleans Pelicans,Miami Heat,100.0,89.0,11.0,True
2008-11-09,0.0,0.0,Indiana Pacers,Brooklyn Nets,98.0,80.0,18.0,True
2008-11-09,0.0,0.0,Orlando Magic,Washington Wizards,106.0,81.0,25.0,True
2008-11-08,0.0,0.0,Denver Nuggets,Dallas Mavericks,108.0,105.0,3.0,True
2008-11-08,0.0,0.0,Golden State Warriors,Memphis Grizzlies,104.0,109.0,-5.0,False
2008-11-08,0.0,0.0,Los Angeles Clippers,Houston Rockets,83.0,92.0,-9.0,False
2008-11-08,0.0,0.0,Sacramento Kings,Minnesota Timberwolves,121.0,109.0,12.0,True
2008-11-08,0.0,0.0,Utah Jazz,Oklahoma City Thunder,104.0,97.0,7.0,True
2008-11-08,0.0,0.0,Chicago Bulls,Phoenix Suns,100.0,83.0,17.0,True
2008-11-08,0.0,0.0,San Antonio Spurs,Miami Heat,83.0,99.0,-16.0,False
2008-11-08,0.0,0.0,Atlanta Hawks,Toronto Raptors,110.0,92.0,18.0,True
2008-11-08,0.0,0.0,Boston Celtics,Milwaukee Bucks,101.0,89.0,12.0,True
2008-11-08,0.0,0.0,Brooklyn Nets,Detroit Pistons,103.0,96.0,7.0,True
2008-11-08,0.0,0.0,Cleveland Cavaliers,Indiana Pacers,111.0,107.0,4.0,True
2008-11-08,0.0,0.0,Charlotte Hornets,New Orleans Pelicans,92.0,89.0,3.0,True
2008-11-08,0.0,0.0,Washington Wizards,New York Knicks,108.0,114.0,-6.0,False
2008-11-07,0.0,0.0,Portland Trail Blazers,Houston Rockets,101.0,99.0,2.0,True
2008-11-06,0.0,0.0,Orlando Magic,Philadelphia 76ers,98.0,88.0,10.0,True
2008-11-06,0.0,0.0,Golden State Warriors,Denver Nuggets,111.0,101.0,10.0,True
2008-11-06,0.0,0.0,Los Angeles Lakers,Los Angeles Clippers,106.0,88.0,18.0,True
2008-11-06,0.0,0.0,Sacramento Kings,Memphis Grizzlies,100.0,95.0,5.0,True
2008-11-06,0.0,0.0,Utah Jazz,Portland Trail Blazers,103.0,96.0,7.0,True
2008-11-06,0.0,0.0,Cleveland Cavaliers,Chicago Bulls,107.0,93.0,14.0,True
2008-11-06,0.0,0.0,Milwaukee Bucks,Washington Wizards,112.0,104.0,8.0,True
2008-11-06,0.0,0.0,Minnesota Timberwolves,San Antonio Spurs,125.0,129.0,-4.0,False
2008-11-06,0.0,0.0,New Orleans Pelicans,Atlanta Hawks,79.0,87.0,-8.0,False
2008-11-06,0.0,0.0,Oklahoma City Thunder,Boston Celtics,83.0,96.0,-13.0,False
2008-11-06,0.0,0.0,Miami Heat,Philadelphia 76ers,106.0,83.0,23.0,True
2008-11-06,0.0,0.0,New York Knicks,Charlotte Hornets,101.0,98.0,3.0,True
2008-11-06,0.0,0.0,Indiana Pacers,Phoenix Suns,103.0,113.0,-10.0,False
2008-11-06,0.0,0.0,Toronto Raptors,Detroit Pistons,93.0,100.0,-7.0,False
2008-11-04,1.65,2.24,Houston Rockets,Boston Celtics,99.0,103.0,-4.0,False
2008-11-04,1.56,2.48,San Antonio Spurs,Dallas Mavericks,81.0,98.0,-17.0,False
2008-11-04,3.4,1.32,Brooklyn Nets,Phoenix Suns,86.0,114.0,-28.0,False
2008-11-04,3.27,1.34,Los Angeles Clippers,Utah Jazz,73.0,89.0,-16.0,False
2008-11-04,1.6,2.33,Dallas Mavericks,Cleveland Cavaliers,81.0,100.0,-19.0,False
2008-11-04,2.08,1.75,Memphis Grizzlies,Golden State Warriors,90.0,79.0,11.0,True
2008-11-04,2.52,1.52,Charlotte Hornets,Detroit Pistons,83.0,101.0,-18.0,False
2008-11-04,1.31,3.45,Orlando Magic,Chicago Bulls,96.0,93.0,3.0,True
2008-11-04,1.07,7.0,Philadelphia 76ers,Sacramento Kings,125.0,91.0,34.0,True
2008-11-02,0.0,0.0,Oklahoma City Thunder,Minnesota Timberwolves,88.0,85.0,3.0,True
2008-11-02,0.0,0.0,New York Knicks,Milwaukee Bucks,86.0,94.0,-8.0,False
2008-11-01,0.0,0.0,Phoenix Suns,Portland Trail Blazers,107.0,96.0,11.0,True
2008-11-01,0.0,0.0,Utah Jazz,Los Angeles Clippers,101.0,79.0,22.0,True
2008-11-01,0.0,0.0,Chicago Bulls,Memphis Grizzlies,96.0,86.0,10.0,True
2008-11-01,0.0,0.0,Houston Rockets,Oklahoma City Thunder,89.0,77.0,12.0,True
2008-11-01,0.0,0.0,Milwaukee Bucks,Toronto Raptors,87.0,91.0,-4.0,False
2008-11-01,0.0,0.0,Minnesota Timberwolves,Dallas Mavericks,85.0,95.0,-10.0,False
2008-11-01,0.0,0.0,New Orleans Pelicans,Cleveland Cavaliers,104.0,92.0,12.0,True
2008-11-01,0.0,0.0,Brooklyn Nets,Golden State Warriors,97.0,105.0,-8.0,False
2008-11-01,0.0,0.0,Detroit Pistons,Washington Wizards,117.0,109.0,8.0,True
2008-11-01,0.0,0.0,Atlanta Hawks,Philadelphia 76ers,95.0,88.0,7.0,True
2008-11-01,0.0,0.0,Charlotte Hornets,Miami Heat,100.0,87.0,13.0,True
2008-11-01,0.0,0.0,Indiana Pacers,Boston Celtics,95.0,79.0,16.0,True
2008-11-01,0.0,0.0,Orlando Magic,Sacramento Kings,121.0,103.0,18.0,True
2008-10-31,0.0,0.0,Los Angeles Clippers,Denver Nuggets,103.0,113.0,-10.0,False
2008-10-31,0.0,0.0,Portland Trail Blazers,San Antonio Spurs,100.0,99.0,1.0,True
2008-10-31,0.0,0.0,Boston Celtics,Chicago Bulls,96.0,80.0,16.0,True
2008-10-31,0.0,0.0,Memphis Grizzlies,Orlando Magic,86.0,84.0,2.0,True
2008-10-31,0.0,0.0,Miami Heat,Sacramento Kings,103.0,77.0,26.0,True
2008-10-31,0.0,0.0,Philadelphia 76ers,New York Knicks,116.0,87.0,29.0,True
2008-10-31,0.0,0.0,Toronto Raptors,Golden State Warriors,112.0,108.0,4.0,True
2008-10-30,1.6,2.33,Phoenix Suns,New Orleans Pelicans,95.0,108.0,-13.0,False
2008-10-30,1.52,2.54,Dallas Mavericks,Houston Rockets,102.0,112.0,-10.0,False
2008-10-30,1.14,5.5,Cleveland Cavaliers,Charlotte Hornets,96.0,79.0,17.0,True
2008-10-29,3.35,1.32,Golden State Warriors,New Orleans Pelicans,103.0,108.0,-5.0,False
2008-10-29,5.2,1.15,Los Angeles Clippers,Los Angeles Lakers,79.0,117.0,-38.0,False
2008-10-29,1.27,3.85,Utah Jazz,Denver Nuggets,98.0,94.0,4.0,True
2008-10-29,1.1,7.8,Houston Rockets,Memphis Grizzlies,82.0,71.0,11.0,True
2008-10-29,1.13,5.75,Detroit Pistons,Indiana Pacers,100.0,94.0,6.0,True
2008-10-29,1.44,2.8,Minnesota Timberwolves,Sacramento Kings,98.0,96.0,2.0,True
2008-10-29,1.68,2.18,Oklahoma City Thunder,Milwaukee Bucks,87.0,98.0,-11.0,False
2008-10-29,1.75,2.08,San Antonio Spurs,Phoenix Suns,98.0,103.0,-5.0,False
2008-10-29,1.68,2.18,New York Knicks,Miami Heat,120.0,115.0,5.0,True
2008-10-29,1.25,3.95,Orlando Magic,Atlanta Hawks,85.0,99.0,-14.0,False
2008-10-29,1.37,3.1,Washington Wizards,Brooklyn Nets,85.0,95.0,-10.0,False
2008-10-29,1.46,2.72,Philadelphia 76ers,Toronto Raptors,84.0,95.0,-11.0,False
2008-10-28,1.27,3.85,Los Angeles Lakers,Portland Trail Blazers,96.0,76.0,20.0,True
2008-10-28,1.36,3.2,Chicago Bulls,Milwaukee Bucks,108.0,95.0,13.0,True
2008-10-28,1.36,3.15,Boston Celtics,Cleveland Cavaliers,90.0,85.0,5.0,True
2008-10-23,2.34,1.6,Sacramento Kings,Houston Rockets,97.0,110.0,-13.0,False
2008-10-23,1.6,2.34,Utah Jazz,Portland Trail Blazers,100.0,89.0,11.0,True
2008-10-23,1.29,3.6,Dallas Mavericks,Indiana Pacers,91.0,114.0,-23.0,False
2008-10-23,1.38,3.05,New Orleans Pelicans,Miami Heat,100.0,80.0,20.0,True
2008-10-23,1.47,2.7,Minnesota Timberwolves,Milwaukee Bucks,95.0,76.0,19.0,True
2008-10-23,1.46,2.72,Detroit Pistons,Atlanta Hawks,87.0,88.0,-1.0,False
2008-10-22,2.4,1.57,Los Angeles Clippers,Portland Trail Blazers,75.0,87.0,-12.0,False
2008-10-22,1.25,3.9,San Antonio Spurs,Washington Wizards,95.0,100.0,-5.0,False
2008-10-22,1.6,2.35,Minnesota Timberwolves,Chicago Bulls,75.0,85.0,-10.0,False
2008-10-22,1.75,2.08,Brooklyn Nets,Philadelphia 76ers,100.0,118.0,-18.0,False
2008-10-22,1.4,2.95,Detroit Pistons,Cleveland Cavaliers,97.0,79.0,18.0,True
2008-10-22,1.27,3.75,Orlando Magic,Memphis Grizzlies,101.0,90.0,11.0,True
2008-10-21,1.8,2.0,Los Angeles Clippers,Phoenix Suns,69.0,86.0,-17.0,False
2008-10-21,1.6,2.33,Toronto Raptors,Denver Nuggets,94.0,105.0,-11.0,False
2008-10-21,1.42,2.87,Dallas Mavericks,Chicago Bulls,105.0,109.0,-4.0,False
2008-10-21,1.29,3.6,New Orleans Pelicans,Indiana Pacers,101.0,96.0,5.0,True
2008-10-21,1.47,2.68,Miami Heat,Memphis Grizzlies,102.0,85.0,17.0,True
2008-10-21,2.12,1.72,New York Knicks,Boston Celtics,90.0,101.0,-11.0,False
2008-10-21,1.52,2.52,Philadelphia 76ers,Cleveland Cavaliers,83.0,91.0,-8.0,False
2008-10-20,1.33,3.33,Phoenix Suns,Charlotte Hornets,111.0,108.0,3.0,True
2008-10-20,1.9,1.9,Sacramento Kings,Portland Trail Blazers,98.0,112.0,-14.0,False
2008-10-20,1.79,2.02,Brooklyn Nets,New York Knicks,106.0,114.0,-8.0,False
2008-10-20,1.93,1.87,Atlanta Hawks,Orlando Magic,103.0,109.0,-6.0,False
2008-10-19,1.95,1.85,Minnesota Timberwolves,Denver Nuggets,111.0,107.0,4.0,True
2008-10-19,1.3,3.5,Boston Celtics,Brooklyn Nets,83.0,66.0,17.0,True
2008-10-18,0.0,0.0,Dallas Mavericks,Sacramento Kings,124.0,109.0,15.0,True
2008-10-18,0.0,0.0,San Antonio Spurs,Indiana Pacers,106.0,98.0,8.0,True
2008-10-18,0.0,0.0,Cleveland Cavaliers,Philadelphia 76ers,100.0,93.0,7.0,True
2008-10-18,0.0,0.0,Los Angeles Clippers,Toronto Raptors,89.0,93.0,-4.0,False
2008-10-18,0.0,0.0,Miami Heat,Orlando Magic,92.0,100.0,-8.0,False
2008-10-18,0.0,0.0,Charlotte Hornets,Atlanta Hawks,96.0,102.0,-6.0,False
2008-10-17,1.47,2.69,Houston Rockets,Sacramento Kings,95.0,90.0,5.0,True
2008-10-17,1.32,3.4,Boston Celtics,New York Knicks,97.0,104.0,-7.0,False
2008-10-17,1.6,2.34,Denver Nuggets,Phoenix Suns,94.0,91.0,3.0,True
2008-10-17,1.6,2.34,Indiana Pacers,Memphis Grizzlies,112.0,86.0,26.0,True
2008-10-17,4.0,1.25,Washington Wizards,New Orleans Pelicans,80.0,102.0,-22.0,False
2008-10-16,2.45,1.55,Charlotte Hornets,Orlando Magic,84.0,94.0,-10.0,False
2008-10-16,0.0,0.0,Brooklyn Nets,Boston Celtics,108.0,111.0,-3.0,False
2008-10-16,1.56,2.43,Detroit Pistons,Dallas Mavericks,85.0,81.0,4.0,True
2008-10-16,0.0,0.0,Cleveland Cavaliers,San Antonio Spurs,70.0,91.0,-21.0,False
2008-10-16,1.53,2.5,Toronto Raptors,Minnesota Timberwolves,86.0,90.0,-4.0,False
2008-10-15,0.0,0.0,Sacramento Kings,Los Angeles Clippers,112.0,116.0,-4.0,False
2008-10-15,1.77,2.04,Denver Nuggets,Utah Jazz,120.0,119.0,1.0,True
2008-10-15,2.06,1.76,Memphis Grizzlies,Houston Rockets,97.0,101.0,-4.0,False
2008-10-15,1.87,1.93,Atlanta Hawks,Phoenix Suns,100.0,102.0,-2.0,False
2008-10-15,2.15,1.7,Indiana Pacers,Dallas Mavericks,100.0,93.0,7.0,True
2008-10-14,1.3,3.5,New Orleans Pelicans,Washington Wizards,96.0,80.0,16.0,True
2008-10-13,1.38,3.05,Atlanta Hawks,Charlotte Hornets,88.0,87.0,1.0,True
2008-10-13,1.68,2.18,Memphis Grizzlies,Indiana Pacers,103.0,95.0,8.0,True
2008-10-09,0.0,0.0,Los Angeles Lakers,Los Angeles Clippers,80.0,107.0,-27.0,False
2008-10-09,1.41,2.88,Utah Jazz,Phoenix Suns,89.0,96.0,-7.0,False
2008-10-09,0.0,0.0,Chicago Bulls,Dallas Mavericks,102.0,110.0,-8.0,False
2008-10-09,0.0,0.0,Houston Rockets,San Antonio Spurs,85.0,78.0,7.0,True
2008-10-09,0.0,0.0,Miami Heat,Brooklyn Nets,98.0,100.0,-2.0,False
2008-10-08,0.0,0.0,Phoenix Suns,Atlanta Hawks,96.0,100.0,-4.0,False
2008-10-08,0.0,0.0,Portland Trail Blazers,Golden State Warriors,95.0,110.0,-15.0,False
2008-10-08,0.0,0.0,Minnesota Timberwolves,Oklahoma City Thunder,88.0,82.0,6.0,True
2008-10-08,1.42,2.87,Memphis Grizzlies,Washington Wizards,80.0,89.0,-9.0,False
2008-10-07,1.37,3.1,Portland Trail Blazers,Sacramento Kings,110.0,81.0,29.0,True
2008-10-07,1.42,2.88,Dallas Mavericks,Washington Wizards,108.0,82.0,26.0,True
2008-10-07,1.29,3.62,Houston Rockets,Memphis Grizzlies,96.0,93.0,3.0,True
2008-10-07,1.55,2.45,Cleveland Cavaliers,Toronto Raptors,84.0,104.0,-20.0,False
2008-10-05,0.0,0.0,New Orleans Pelicans,Golden State Warriors,106.0,103.0,3.0,True
