Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2016-12-24,2.12,1.76,Portland Trail Blazers,San Antonio Spurs,90.0,110.0,-20.0,False
2016-12-24,1.46,2.83,Denver Nuggets,Atlanta Hawks,108.0,109.0,-1.0,False
2016-12-24,1.45,2.89,Phoenix Suns,Philadelphia 76ers,123.0,116.0,7.0,True
2016-12-24,1.93,1.93,Utah Jazz,Toronto Raptors,98.0,104.0,-6.0,False
2016-12-24,2.43,1.61,Memphis Grizzlies,Houston Rockets,115.0,109.0,6.0,True
2016-12-24,1.64,2.35,Milwaukee Bucks,Washington Wizards,123.0,96.0,27.0,True
2016-12-24,1.5,2.7,Minnesota Timberwolves,Sacramento Kings,105.0,109.0,-4.0,False
2016-12-24,1.51,2.69,New Orleans Pelicans,Miami Heat,91.0,87.0,4.0,True
2016-12-24,1.46,2.84,Boston Celtics,Oklahoma City Thunder,112.0,117.0,-5.0,False
2016-12-24,1.03,17.25,Cleveland Cavaliers,Brooklyn Nets,119.0,99.0,20.0,True
2016-12-24,3.82,1.29,Detroit Pistons,Golden State Warriors,113.0,119.0,-6.0,False
2016-12-24,1.54,2.61,Charlotte Hornets,Chicago Bulls,103.0,91.0,12.0,True
2016-12-24,1.52,2.66,Orlando Magic,Los Angeles Lakers,109.0,90.0,19.0,True
2016-12-23,2.1,1.78,Los Angeles Clippers,San Antonio Spurs,106.0,101.0,5.0,True
2016-12-23,1.41,3.05,Miami Heat,Los Angeles Lakers,115.0,107.0,8.0,True
2016-12-23,9.51,1.08,Brooklyn Nets,Golden State Warriors,101.0,117.0,-16.0,False
2016-12-23,1.54,2.6,New York Knicks,Orlando Magic,106.0,95.0,11.0,True
2016-12-23,1.95,1.9,Indiana Pacers,Boston Celtics,102.0,109.0,-7.0,False
2016-12-22,1.4,3.1,Portland Trail Blazers,Dallas Mavericks,95.0,96.0,-1.0,False
2016-12-22,3.24,1.37,Phoenix Suns,Houston Rockets,111.0,125.0,-14.0,False
2016-12-22,1.29,3.85,Utah Jazz,Sacramento Kings,93.0,94.0,-1.0,False
2016-12-22,1.57,2.51,Chicago Bulls,Washington Wizards,97.0,107.0,-10.0,False
2016-12-22,2.12,1.77,New Orleans Pelicans,Oklahoma City Thunder,110.0,121.0,-11.0,False
2016-12-22,1.54,2.6,Atlanta Hawks,Minnesota Timberwolves,84.0,92.0,-8.0,False
2016-12-22,1.4,3.11,Detroit Pistons,Memphis Grizzlies,86.0,98.0,-12.0,False
2016-12-22,1.38,3.19,Cleveland Cavaliers,Milwaukee Bucks,113.0,102.0,11.0,True
2016-12-21,1.1,7.74,Golden State Warriors,Utah Jazz,104.0,74.0,30.0,True
2016-12-21,1.28,3.9,Los Angeles Clippers,Denver Nuggets,119.0,102.0,17.0,True
2016-12-21,1.96,1.9,Sacramento Kings,Portland Trail Blazers,126.0,121.0,5.0,True
2016-12-21,1.88,1.98,Houston Rockets,San Antonio Spurs,100.0,102.0,-2.0,False
2016-12-21,2.19,1.73,Memphis Grizzlies,Boston Celtics,109.0,112.0,-3.0,False
2016-12-21,2.38,1.63,Milwaukee Bucks,Cleveland Cavaliers,108.0,114.0,-6.0,False
2016-12-21,1.6,2.46,Miami Heat,Orlando Magic,130.0,136.0,-6.0,False
2016-12-21,1.55,2.58,New York Knicks,Indiana Pacers,118.0,111.0,7.0,True
2016-12-21,1.04,14.09,Toronto Raptors,Brooklyn Nets,116.0,104.0,12.0,True
2016-12-21,1.24,4.3,Charlotte Hornets,Los Angeles Lakers,117.0,113.0,4.0,True
2016-12-21,2.39,1.63,Philadelphia 76ers,New Orleans Pelicans,93.0,108.0,-15.0,False
2016-12-19,1.28,3.92,Denver Nuggets,Dallas Mavericks,117.0,107.0,10.0,True
2016-12-19,1.71,2.21,Chicago Bulls,Detroit Pistons,113.0,82.0,31.0,True
2016-12-19,1.4,3.1,Minnesota Timberwolves,Phoenix Suns,115.0,108.0,7.0,True
2016-12-19,1.66,2.32,Oklahoma City Thunder,Atlanta Hawks,108.0,110.0,-2.0,False
2016-12-19,1.47,2.81,Indiana Pacers,Washington Wizards,107.0,105.0,2.0,True
2016-12-18,1.12,7.06,San Antonio Spurs,New Orleans Pelicans,113.0,100.0,13.0,True
2016-12-18,2.03,1.83,Memphis Grizzlies,Utah Jazz,73.0,82.0,-9.0,False
2016-12-18,2.59,1.54,Miami Heat,Boston Celtics,95.0,105.0,-10.0,False
2016-12-18,3.0,1.43,Orlando Magic,Toronto Raptors,79.0,109.0,-30.0,False
2016-12-18,1.85,2.01,Philadelphia 76ers,Brooklyn Nets,108.0,107.0,1.0,True
2016-12-18,1.91,1.96,Dallas Mavericks,Sacramento Kings,99.0,79.0,20.0,True
2016-12-18,2.9,1.44,Washington Wizards,Los Angeles Clippers,117.0,110.0,7.0,True
2016-12-18,1.07,9.98,Golden State Warriors,Portland Trail Blazers,135.0,90.0,45.0,True
2016-12-18,1.57,2.5,Denver Nuggets,New York Knicks,127.0,114.0,13.0,True
2016-12-18,2.28,1.68,Minnesota Timberwolves,Houston Rockets,109.0,111.0,-2.0,False
2016-12-18,1.71,2.22,Atlanta Hawks,Charlotte Hornets,99.0,107.0,-8.0,False
2016-12-18,1.04,13.63,Cleveland Cavaliers,Los Angeles Lakers,119.0,108.0,11.0,True
2016-12-18,1.51,2.68,Detroit Pistons,Indiana Pacers,90.0,105.0,-15.0,False
2016-12-18,1.39,3.16,Oklahoma City Thunder,Phoenix Suns,114.0,101.0,13.0,True
2016-12-17,1.14,6.21,Utah Jazz,Dallas Mavericks,103.0,100.0,3.0,True
2016-12-17,1.45,2.91,Chicago Bulls,Milwaukee Bucks,69.0,95.0,-26.0,False
2016-12-17,1.11,7.59,Houston Rockets,New Orleans Pelicans,122.0,100.0,22.0,True
2016-12-17,1.47,2.81,Memphis Grizzlies,Sacramento Kings,92.0,96.0,-4.0,False
2016-12-17,3.79,1.29,Miami Heat,Los Angeles Clippers,98.0,102.0,-4.0,False
2016-12-17,1.9,1.95,Philadelphia 76ers,Los Angeles Lakers,89.0,100.0,-11.0,False
2016-12-17,1.38,3.23,Boston Celtics,Charlotte Hornets,96.0,88.0,8.0,True
2016-12-17,1.35,3.38,Toronto Raptors,Atlanta Hawks,121.0,125.0,-4.0,False
2016-12-17,1.34,3.43,Orlando Magic,Brooklyn Nets,118.0,111.0,7.0,True
2016-12-17,2.03,1.83,Washington Wizards,Detroit Pistons,122.0,108.0,14.0,True
2016-12-16,1.04,14.52,Golden State Warriors,New York Knicks,103.0,90.0,13.0,True
2016-12-16,1.68,2.27,Denver Nuggets,Portland Trail Blazers,132.0,120.0,12.0,True
2016-12-16,3.86,1.28,Phoenix Suns,San Antonio Spurs,92.0,107.0,-15.0,False
2016-12-16,1.92,1.94,Milwaukee Bucks,Chicago Bulls,108.0,97.0,11.0,True
2016-12-16,1.73,2.19,New Orleans Pelicans,Indiana Pacers,102.0,95.0,7.0,True
2016-12-14,1.37,3.24,San Antonio Spurs,Boston Celtics,108.0,101.0,7.0,True
2016-12-14,1.3,3.67,Utah Jazz,Oklahoma City Thunder,109.0,89.0,20.0,True
2016-12-14,2.94,1.44,Dallas Mavericks,Detroit Pistons,85.0,95.0,-10.0,False
2016-12-14,1.08,8.99,Houston Rockets,Sacramento Kings,132.0,98.0,34.0,True
2016-12-14,1.34,3.42,Memphis Grizzlies,Cleveland Cavaliers,93.0,85.0,8.0,True
2016-12-14,2.03,1.83,Brooklyn Nets,Los Angeles Lakers,107.0,97.0,10.0,True
2016-12-14,1.98,1.88,Miami Heat,Indiana Pacers,95.0,89.0,6.0,True
2016-12-14,4.35,1.24,Orlando Magic,Los Angeles Clippers,108.0,113.0,-5.0,False
2016-12-14,4.05,1.26,Philadelphia 76ers,Toronto Raptors,114.0,123.0,-9.0,False
2016-12-14,2.12,1.77,Washington Wizards,Charlotte Hornets,109.0,106.0,3.0,True
2016-12-14,1.74,2.16,Portland Trail Blazers,Oklahoma City Thunder,114.0,95.0,19.0,True
2016-12-14,2.15,1.75,Phoenix Suns,New York Knicks,113.0,111.0,2.0,True
2016-12-14,1.43,2.97,Chicago Bulls,Minnesota Timberwolves,94.0,99.0,-5.0,False
2016-12-14,5.88,1.15,New Orleans Pelicans,Golden State Warriors,109.0,113.0,-4.0,False
2016-12-14,1.26,4.09,Atlanta Hawks,Orlando Magic,120.0,131.0,-11.0,False
2016-12-14,1.07,10.0,Cleveland Cavaliers,Memphis Grizzlies,103.0,86.0,17.0,True
2016-12-13,1.19,5.13,Los Angeles Clippers,Portland Trail Blazers,121.0,120.0,1.0,True
2016-12-13,1.26,4.07,Sacramento Kings,Los Angeles Lakers,116.0,92.0,24.0,True
2016-12-13,2.21,1.71,Dallas Mavericks,Denver Nuggets,112.0,92.0,20.0,True
2016-12-13,1.09,8.27,Houston Rockets,Brooklyn Nets,122.0,118.0,4.0,True
2016-12-13,2.02,1.84,Miami Heat,Washington Wizards,112.0,101.0,11.0,True
2016-12-12,1.26,4.12,Toronto Raptors,Milwaukee Bucks,122.0,100.0,22.0,True
2016-12-12,2.02,1.85,Indiana Pacers,Charlotte Hornets,110.0,94.0,16.0,True
2016-12-11,2.19,1.72,Los Angeles Lakers,New York Knicks,112.0,118.0,-6.0,False
2016-12-11,1.78,2.12,Phoenix Suns,New Orleans Pelicans,119.0,120.0,-1.0,False
2016-12-11,5.13,1.19,Minnesota Timberwolves,Golden State Warriors,108.0,116.0,-8.0,False
2016-12-11,1.64,2.35,Oklahoma City Thunder,Boston Celtics,99.0,96.0,3.0,True
2016-12-11,1.1,7.8,Detroit Pistons,Philadelphia 76ers,79.0,97.0,-18.0,False
2016-12-11,1.07,10.29,Los Angeles Clippers,New Orleans Pelicans,133.0,105.0,28.0,True
2016-12-11,1.42,3.02,Utah Jazz,Sacramento Kings,104.0,84.0,20.0,True
2016-12-11,1.05,13.05,San Antonio Spurs,Brooklyn Nets,130.0,101.0,29.0,True
2016-12-11,1.21,4.69,Chicago Bulls,Miami Heat,105.0,100.0,5.0,True
2016-12-11,1.1,8.17,Houston Rockets,Dallas Mavericks,109.0,87.0,22.0,True
2016-12-11,8.46,1.09,Memphis Grizzlies,Golden State Warriors,110.0,89.0,21.0,True
2016-12-11,1.3,3.71,Cleveland Cavaliers,Charlotte Hornets,116.0,105.0,11.0,True
2016-12-11,2.0,1.86,Indiana Pacers,Portland Trail Blazers,118.0,111.0,7.0,True
2016-12-11,2.07,1.81,Orlando Magic,Denver Nuggets,113.0,121.0,-8.0,False
2016-12-11,1.55,2.57,Washington Wizards,Milwaukee Bucks,110.0,105.0,5.0,True
2016-12-10,1.82,2.05,Los Angeles Lakers,Phoenix Suns,115.0,119.0,-4.0,False
2016-12-10,1.43,2.97,Sacramento Kings,New York Knicks,100.0,103.0,-3.0,False
2016-12-10,2.44,1.6,Dallas Mavericks,Indiana Pacers,111.0,103.0,8.0,True
2016-12-10,1.65,2.34,Milwaukee Bucks,Atlanta Hawks,110.0,114.0,-4.0,False
2016-12-10,2.4,1.62,Minnesota Timberwolves,Detroit Pistons,90.0,117.0,-27.0,False
2016-12-10,2.06,1.82,Oklahoma City Thunder,Houston Rockets,99.0,102.0,-3.0,False
2016-12-10,1.75,2.15,Boston Celtics,Toronto Raptors,94.0,101.0,-7.0,False
2016-12-10,1.11,7.33,Cleveland Cavaliers,Miami Heat,114.0,84.0,30.0,True
2016-12-10,1.32,3.56,Charlotte Hornets,Orlando Magic,109.0,88.0,21.0,True
2016-12-08,2.4,1.62,Chicago Bulls,San Antonio Spurs,95.0,91.0,4.0,True
2016-12-08,6.69,1.13,Utah Jazz,Golden State Warriors,99.0,106.0,-7.0,False
2016-12-08,2.29,1.68,Memphis Grizzlies,Portland Trail Blazers,88.0,86.0,2.0,True
2016-12-08,1.37,3.25,New Orleans Pelicans,Philadelphia 76ers,88.0,99.0,-11.0,False
2016-12-08,1.2,4.9,Toronto Raptors,Minnesota Timberwolves,124.0,110.0,14.0,True
2016-12-08,1.44,2.91,Washington Wizards,Denver Nuggets,92.0,85.0,7.0,True
2016-12-08,2.53,1.57,Los Angeles Clippers,Golden State Warriors,98.0,115.0,-17.0,False
2016-12-08,2.53,1.57,Phoenix Suns,Indiana Pacers,94.0,109.0,-15.0,False
2016-12-08,2.35,1.64,Dallas Mavericks,Sacramento Kings,89.0,120.0,-31.0,False
2016-12-08,1.07,10.06,Houston Rockets,Los Angeles Lakers,134.0,95.0,39.0,True
2016-12-08,1.81,2.06,Milwaukee Bucks,Portland Trail Blazers,115.0,107.0,8.0,True
2016-12-08,4.07,1.26,New York Knicks,Cleveland Cavaliers,94.0,126.0,-32.0,False
2016-12-08,1.22,4.53,Atlanta Hawks,Miami Heat,103.0,95.0,8.0,True
2016-12-08,2.6,1.54,Brooklyn Nets,Denver Nuggets,116.0,111.0,5.0,True
2016-12-08,1.44,2.9,Charlotte Hornets,Detroit Pistons,87.0,77.0,10.0,True
2016-12-08,2.03,1.83,Orlando Magic,Boston Celtics,87.0,117.0,-30.0,False
2016-12-06,1.34,3.46,Utah Jazz,Phoenix Suns,112.0,105.0,7.0,True
2016-12-06,1.32,3.57,Memphis Grizzlies,Philadelphia 76ers,96.0,91.0,5.0,True
2016-12-06,2.52,1.57,Minnesota Timberwolves,San Antonio Spurs,91.0,105.0,-14.0,False
2016-12-06,1.43,2.97,Detroit Pistons,Chicago Bulls,102.0,91.0,11.0,True
2016-12-06,1.86,1.99,Miami Heat,New York Knicks,103.0,114.0,-11.0,False
2016-12-06,1.69,2.26,Washington Wizards,Orlando Magic,116.0,124.0,-8.0,False
2016-12-06,1.06,10.85,Golden State Warriors,Indiana Pacers,142.0,106.0,36.0,True
2016-12-06,2.6,1.54,Los Angeles Lakers,Utah Jazz,101.0,107.0,-6.0,False
2016-12-05,2.42,1.61,Dallas Mavericks,Charlotte Hornets,101.0,109.0,-8.0,False
2016-12-05,1.6,2.44,Chicago Bulls,Portland Trail Blazers,110.0,112.0,-2.0,False
2016-12-05,1.45,2.89,Houston Rockets,Boston Celtics,107.0,106.0,1.0,True
2016-12-05,3.14,1.39,Milwaukee Bucks,San Antonio Spurs,96.0,97.0,-1.0,False
2016-12-05,1.55,2.58,New Orleans Pelicans,Memphis Grizzlies,108.0,110.0,-2.0,False
2016-12-05,1.57,2.53,Atlanta Hawks,Oklahoma City Thunder,99.0,102.0,-3.0,False
2016-12-05,3.24,1.38,Brooklyn Nets,Washington Wizards,113.0,118.0,-5.0,False
2016-12-05,1.81,2.06,Toronto Raptors,Cleveland Cavaliers,112.0,116.0,-4.0,False
2016-12-05,2.58,1.55,Philadelphia 76ers,Denver Nuggets,98.0,106.0,-8.0,False
2016-12-04,1.14,6.2,Los Angeles Clippers,Indiana Pacers,102.0,111.0,-9.0,False
2016-12-04,1.83,2.04,New York Knicks,Sacramento Kings,106.0,98.0,8.0,True
2016-12-04,1.4,3.13,Oklahoma City Thunder,New Orleans Pelicans,101.0,92.0,9.0,True
2016-12-04,1.31,3.63,Detroit Pistons,Orlando Magic,92.0,98.0,-6.0,False
2016-12-04,1.03,17.32,Golden State Warriors,Phoenix Suns,138.0,109.0,29.0,True
2016-12-04,1.42,3.03,Portland Trail Blazers,Miami Heat,99.0,92.0,7.0,True
2016-12-04,1.33,3.51,Utah Jazz,Denver Nuggets,105.0,98.0,7.0,True
2016-12-04,2.39,1.63,Dallas Mavericks,Chicago Bulls,107.0,82.0,25.0,True
2016-12-04,1.73,2.19,Memphis Grizzlies,Los Angeles Lakers,103.0,100.0,3.0,True
2016-12-04,5.12,1.19,Philadelphia 76ers,Boston Celtics,106.0,107.0,-1.0,False
2016-12-04,1.25,4.17,Toronto Raptors,Atlanta Hawks,128.0,84.0,44.0,True
2016-12-04,1.42,3.0,Charlotte Hornets,Minnesota Timberwolves,120.0,125.0,-5.0,False
2016-12-04,1.19,5.02,Milwaukee Bucks,Brooklyn Nets,112.0,103.0,9.0,True
2016-12-03,1.64,2.36,Denver Nuggets,Houston Rockets,110.0,128.0,-18.0,False
2016-12-03,1.21,4.65,San Antonio Spurs,Washington Wizards,107.0,105.0,2.0,True
2016-12-03,1.8,2.07,Atlanta Hawks,Detroit Pistons,85.0,121.0,-36.0,False
2016-12-03,2.1,1.79,Chicago Bulls,Cleveland Cavaliers,111.0,105.0,6.0,True
2016-12-03,2.56,1.56,New Orleans Pelicans,Los Angeles Clippers,96.0,114.0,-18.0,False
2016-12-03,1.39,3.14,Boston Celtics,Sacramento Kings,97.0,92.0,5.0,True
2016-12-03,2.17,1.74,New York Knicks,Minnesota Timberwolves,118.0,114.0,4.0,True
2016-12-03,1.19,5.05,Toronto Raptors,Los Angeles Lakers,113.0,80.0,33.0,True
2016-12-03,1.82,2.05,Philadelphia 76ers,Orlando Magic,88.0,105.0,-17.0,False
2016-12-02,1.15,6.06,Golden State Warriors,Houston Rockets,127.0,132.0,-5.0,False
2016-12-02,1.32,3.61,Utah Jazz,Miami Heat,110.0,111.0,-1.0,False
2016-12-02,1.59,2.47,Cleveland Cavaliers,Los Angeles Clippers,94.0,113.0,-19.0,False
2016-12-02,2.52,1.57,Memphis Grizzlies,Orlando Magic,95.0,94.0,1.0,True
2016-12-02,2.88,1.45,Brooklyn Nets,Milwaukee Bucks,93.0,111.0,-18.0,False
2016-12-02,1.12,7.11,Charlotte Hornets,Dallas Mavericks,97.0,87.0,10.0,True
2016-12-01,1.31,3.66,Portland Trail Blazers,Indiana Pacers,131.0,109.0,22.0,True
2016-12-01,1.39,3.15,Denver Nuggets,Miami Heat,98.0,106.0,-8.0,False
2016-12-01,2.57,1.55,Phoenix Suns,Atlanta Hawks,109.0,107.0,2.0,True
2016-12-01,4.37,1.24,Dallas Mavericks,San Antonio Spurs,87.0,94.0,-7.0,False
2016-12-01,1.17,5.53,Chicago Bulls,Los Angeles Lakers,90.0,96.0,-6.0,False
2016-12-01,1.59,2.48,Minnesota Timberwolves,New York Knicks,104.0,106.0,-2.0,False
2016-12-01,1.46,2.86,Oklahoma City Thunder,Washington Wizards,126.0,115.0,11.0,True
2016-12-01,1.36,3.31,Boston Celtics,Detroit Pistons,114.0,121.0,-7.0,False
2016-12-01,1.08,9.53,Toronto Raptors,Memphis Grizzlies,120.0,105.0,15.0,True
2016-11-29,2.0,1.86,Utah Jazz,Houston Rockets,120.0,101.0,19.0,True
2016-11-29,1.09,8.62,San Antonio Spurs,Orlando Magic,83.0,95.0,-12.0,False
2016-11-29,3.63,1.31,Milwaukee Bucks,Cleveland Cavaliers,118.0,101.0,17.0,True
2016-11-29,1.45,2.88,New Orleans Pelicans,Los Angeles Lakers,105.0,88.0,17.0,True
2016-11-29,6.21,1.14,Brooklyn Nets,Los Angeles Clippers,127.0,122.0,5.0,True
2016-11-29,1.6,2.43,Charlotte Hornets,Detroit Pistons,89.0,112.0,-23.0,False
2016-11-29,1.06,10.72,Golden State Warriors,Atlanta Hawks,105.0,100.0,5.0,True
2016-11-29,2.0,1.86,Memphis Grizzlies,Charlotte Hornets,85.0,104.0,-19.0,False
2016-11-29,2.28,1.68,Minnesota Timberwolves,Utah Jazz,103.0,112.0,-9.0,False
2016-11-29,2.53,1.56,Miami Heat,Boston Celtics,104.0,112.0,-8.0,False
2016-11-29,1.94,1.91,New York Knicks,Oklahoma City Thunder,103.0,112.0,-9.0,False
2016-11-29,1.05,12.82,Toronto Raptors,Philadelphia 76ers,122.0,95.0,27.0,True
2016-11-29,1.51,2.68,Washington Wizards,Sacramento Kings,101.0,95.0,6.0,True
2016-11-27,2.75,1.49,Los Angeles Lakers,Atlanta Hawks,109.0,94.0,15.0,True
2016-11-27,2.09,1.79,Portland Trail Blazers,Houston Rockets,114.0,130.0,-16.0,False
2016-11-27,2.81,1.47,Dallas Mavericks,New Orleans Pelicans,91.0,81.0,10.0,True
2016-11-27,2.73,1.49,Brooklyn Nets,Sacramento Kings,105.0,122.0,-17.0,False
2016-11-27,6.76,1.13,Indiana Pacers,Los Angeles Clippers,91.0,70.0,21.0,True
2016-11-27,1.85,2.02,Orlando Magic,Milwaukee Bucks,96.0,104.0,-8.0,False
2016-11-27,1.77,2.12,Phoenix Suns,Denver Nuggets,114.0,120.0,-6.0,False
2016-11-27,6.85,1.12,Philadelphia 76ers,Cleveland Cavaliers,108.0,112.0,-4.0,False
2016-11-27,1.08,8.8,Golden State Warriors,Minnesota Timberwolves,115.0,102.0,13.0,True
2016-11-27,2.05,1.82,Miami Heat,Memphis Grizzlies,107.0,110.0,-3.0,False
2016-11-27,1.54,2.61,Oklahoma City Thunder,Detroit Pistons,106.0,88.0,18.0,True
2016-11-27,1.43,2.98,Charlotte Hornets,New York Knicks,107.0,102.0,5.0,True
2016-11-27,3.26,1.37,Washington Wizards,San Antonio Spurs,100.0,112.0,-12.0,False
2016-11-26,10.43,1.07,Los Angeles Lakers,Golden State Warriors,85.0,109.0,-24.0,False
2016-11-26,2.39,1.63,Sacramento Kings,Houston Rockets,104.0,117.0,-13.0,False
2016-11-26,1.55,2.59,Portland Trail Blazers,New Orleans Pelicans,119.0,104.0,15.0,True
2016-11-26,2.23,1.7,Denver Nuggets,Oklahoma City Thunder,129.0,132.0,-3.0,False
2016-11-26,2.08,1.8,Phoenix Suns,Minnesota Timberwolves,85.0,98.0,-13.0,False
2016-11-26,1.43,2.98,Indiana Pacers,Brooklyn Nets,118.0,97.0,21.0,True
2016-11-26,1.48,2.77,Memphis Grizzlies,Miami Heat,81.0,90.0,-9.0,False
2016-11-26,2.43,1.61,Milwaukee Bucks,Toronto Raptors,99.0,105.0,-6.0,False
2016-11-26,1.62,2.39,Utah Jazz,Atlanta Hawks,95.0,68.0,27.0,True
2016-11-26,1.06,10.71,Cleveland Cavaliers,Dallas Mavericks,128.0,90.0,38.0,True
2016-11-26,3.39,1.35,Detroit Pistons,Los Angeles Clippers,108.0,97.0,11.0,True
2016-11-26,2.1,1.79,New York Knicks,Charlotte Hornets,113.0,111.0,2.0,True
2016-11-26,4.64,1.21,Philadelphia 76ers,Chicago Bulls,89.0,105.0,-16.0,False
2016-11-26,2.12,1.77,Orlando Magic,Washington Wizards,91.0,94.0,-3.0,False
2016-11-26,2.33,1.65,Boston Celtics,San Antonio Spurs,103.0,109.0,-6.0,False
2016-11-24,1.02,19.68,Golden State Warriors,Los Angeles Lakers,149.0,106.0,43.0,True
2016-11-24,1.76,2.13,Sacramento Kings,Oklahoma City Thunder,116.0,101.0,15.0,True
2016-11-24,2.18,1.74,New Orleans Pelicans,Minnesota Timberwolves,117.0,96.0,21.0,True
2016-11-24,1.29,3.78,Utah Jazz,Denver Nuggets,108.0,83.0,25.0,True
2016-11-24,5.83,1.16,Dallas Mavericks,Los Angeles Clippers,104.0,124.0,-20.0,False
2016-11-24,1.56,2.54,Houston Rockets,Toronto Raptors,102.0,115.0,-13.0,False
2016-11-24,3.61,1.31,Brooklyn Nets,Boston Celtics,92.0,111.0,-19.0,False
2016-11-24,1.49,2.73,Detroit Pistons,Miami Heat,107.0,84.0,23.0,True
2016-11-24,2.93,1.44,Charlotte Hornets,San Antonio Spurs,114.0,119.0,-5.0,False
2016-11-24,1.11,7.46,Cleveland Cavaliers,Portland Trail Blazers,137.0,125.0,12.0,True
2016-11-24,1.99,1.87,Indiana Pacers,Atlanta Hawks,85.0,96.0,-11.0,False
2016-11-24,1.55,2.58,Orlando Magic,Phoenix Suns,87.0,92.0,-5.0,False
2016-11-24,3.06,1.41,Philadelphia 76ers,Memphis Grizzlies,99.0,104.0,-5.0,False
2016-11-23,2.36,1.63,Los Angeles Lakers,Oklahoma City Thunder,111.0,109.0,2.0,True
2016-11-23,2.08,1.8,Denver Nuggets,Chicago Bulls,110.0,107.0,3.0,True
2016-11-23,1.26,4.06,Atlanta Hawks,New Orleans Pelicans,94.0,112.0,-18.0,False
2016-11-23,1.81,2.07,New York Knicks,Portland Trail Blazers,107.0,103.0,4.0,True
2016-11-22,1.22,4.55,Los Angeles Clippers,Toronto Raptors,123.0,115.0,8.0,True
2016-11-22,1.05,12.65,San Antonio Spurs,Dallas Mavericks,96.0,91.0,5.0,True
2016-11-22,1.36,3.3,Milwaukee Bucks,Orlando Magic,93.0,89.0,4.0,True
2016-11-22,2.06,1.81,Minnesota Timberwolves,Boston Celtics,93.0,99.0,-6.0,False
2016-11-22,2.16,1.75,Detroit Pistons,Houston Rockets,96.0,99.0,-3.0,False
2016-11-22,1.47,2.8,Charlotte Hornets,Memphis Grizzlies,90.0,105.0,-15.0,False
2016-11-22,12.63,1.05,Indiana Pacers,Golden State Warriors,83.0,120.0,-37.0,False
2016-11-22,2.6,1.54,Philadelphia 76ers,Miami Heat,101.0,94.0,7.0,True
2016-11-22,1.3,3.77,Washington Wizards,Phoenix Suns,106.0,101.0,5.0,True
2016-11-20,1.77,2.14,Los Angeles Lakers,Chicago Bulls,110.0,118.0,-8.0,False
2016-11-20,1.6,2.44,Denver Nuggets,Utah Jazz,105.0,91.0,14.0,True
2016-11-20,2.43,1.61,Sacramento Kings,Toronto Raptors,102.0,99.0,3.0,True
2016-11-20,1.2,4.91,Oklahoma City Thunder,Indiana Pacers,111.0,115.0,-4.0,False
2016-11-20,2.61,1.54,Brooklyn Nets,Portland Trail Blazers,109.0,129.0,-20.0,False
2016-11-20,2.6,1.55,New York Knicks,Atlanta Hawks,104.0,94.0,10.0,True
2016-11-20,1.29,3.86,Los Angeles Clippers,Chicago Bulls,102.0,95.0,7.0,True
2016-11-20,4.56,1.22,Milwaukee Bucks,Golden State Warriors,121.0,124.0,-3.0,False
2016-11-20,1.97,1.88,Memphis Grizzlies,Minnesota Timberwolves,93.0,71.0,22.0,True
2016-11-20,2.08,1.79,Philadelphia 76ers,Phoenix Suns,120.0,105.0,15.0,True
2016-11-20,1.77,2.12,Detroit Pistons,Boston Celtics,92.0,94.0,-2.0,False
2016-11-20,2.13,1.76,New Orleans Pelicans,Charlotte Hornets,121.0,116.0,5.0,True
2016-11-20,1.28,3.87,Orlando Magic,Dallas Mavericks,95.0,87.0,8.0,True
2016-11-20,1.51,2.69,Washington Wizards,Miami Heat,111.0,114.0,-3.0,False
2016-11-20,1.34,3.46,Houston Rockets,Utah Jazz,111.0,102.0,9.0,True
2016-11-19,3.95,1.27,Los Angeles Lakers,San Antonio Spurs,107.0,116.0,-9.0,False
2016-11-19,4.25,1.25,Sacramento Kings,Los Angeles Clippers,115.0,121.0,-6.0,False
2016-11-19,2.47,1.59,Denver Nuggets,Toronto Raptors,111.0,113.0,-2.0,False
2016-11-19,2.42,1.61,Dallas Mavericks,Memphis Grizzlies,64.0,80.0,-16.0,False
2016-11-19,4.44,1.23,Boston Celtics,Golden State Warriors,88.0,104.0,-16.0,False
2016-11-19,1.97,1.89,New Orleans Pelicans,Portland Trail Blazers,113.0,101.0,12.0,True
2016-11-19,1.19,5.07,Oklahoma City Thunder,Brooklyn Nets,124.0,105.0,19.0,True
2016-11-19,1.23,4.4,Cleveland Cavaliers,Detroit Pistons,104.0,81.0,23.0,True
2016-11-19,1.74,2.17,Charlotte Hornets,Atlanta Hawks,100.0,96.0,4.0,True
2016-11-19,1.54,2.61,Indiana Pacers,Phoenix Suns,96.0,116.0,-20.0,False
2016-11-18,1.69,2.26,Utah Jazz,Chicago Bulls,77.0,85.0,-8.0,False
2016-11-18,1.47,2.79,Houston Rockets,Portland Trail Blazers,126.0,109.0,17.0,True
2016-11-18,1.13,6.63,Minnesota Timberwolves,Philadelphia 76ers,110.0,86.0,24.0,True
2016-11-18,1.6,2.46,Miami Heat,Milwaukee Bucks,96.0,73.0,23.0,True
2016-11-18,1.47,2.77,Washington Wizards,New York Knicks,119.0,112.0,7.0,True
2016-11-17,1.09,8.67,Los Angeles Clippers,Memphis Grizzlies,107.0,111.0,-4.0,False
