Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2014-02-08,1.79,2.07,Detroit Pistons,Denver Nuggets,126.0,109.0,17.0,True
2014-02-08,2.73,1.49,Charlotte Hornets,San Antonio Spurs,100.0,104.0,-4.0,False
2014-02-08,1.41,3.01,Los Angeles Clippers,Toronto Raptors,118.0,105.0,13.0,True
2014-02-08,1.95,1.88,New Orleans Pelicans,Minnesota Timberwolves,98.0,91.0,7.0,True
2014-02-08,1.19,5.03,Dallas Mavericks,Utah Jazz,103.0,81.0,22.0,True
2014-02-08,2.04,1.81,Boston Celtics,Sacramento Kings,99.0,89.0,10.0,True
2014-02-08,1.81,2.04,Detroit Pistons,Brooklyn Nets,111.0,95.0,16.0,True
2014-02-08,1.77,2.11,New York Knicks,Denver Nuggets,117.0,90.0,27.0,True
2014-02-08,1.41,3.0,Indiana Pacers,Portland Trail Blazers,118.0,113.0,5.0,True
2014-02-08,5.2,1.18,Orlando Magic,Oklahoma City Thunder,103.0,102.0,1.0,True
2014-02-08,1.57,2.49,Philadelphia 76ers,Los Angeles Lakers,98.0,112.0,-14.0,False
2014-02-08,1.2,4.81,Washington Wizards,Cleveland Cavaliers,113.0,115.0,-2.0,False
2014-02-07,1.39,3.11,Golden State Warriors,Chicago Bulls,102.0,87.0,15.0,True
2014-02-07,1.39,3.15,Brooklyn Nets,San Antonio Spurs,103.0,89.0,14.0,True
2014-02-06,1.88,1.95,Los Angeles Clippers,Miami Heat,112.0,116.0,-4.0,False
2014-02-06,1.9,1.93,Sacramento Kings,Toronto Raptors,109.0,101.0,8.0,True
2014-02-06,1.09,8.05,Denver Nuggets,Milwaukee Bucks,110.0,100.0,10.0,True
2014-02-06,1.28,3.84,Houston Rockets,Phoenix Suns,122.0,108.0,14.0,True
2014-02-06,1.7,2.22,Memphis Grizzlies,Dallas Mavericks,96.0,110.0,-14.0,False
2014-02-06,1.7,2.23,New Orleans Pelicans,Atlanta Hawks,105.0,100.0,5.0,True
2014-02-06,2.24,1.69,New York Knicks,Portland Trail Blazers,90.0,94.0,-4.0,False
2014-02-06,1.11,7.32,Oklahoma City Thunder,Minnesota Timberwolves,106.0,97.0,9.0,True
2014-02-06,1.32,3.52,Cleveland Cavaliers,Los Angeles Lakers,108.0,119.0,-11.0,False
2014-02-06,2.24,1.69,Orlando Magic,Detroit Pistons,112.0,98.0,14.0,True
2014-02-06,2.33,1.64,Philadelphia 76ers,Boston Celtics,108.0,114.0,-6.0,False
2014-02-06,2.1,1.77,Washington Wizards,San Antonio Spurs,118.0,125.0,-7.0,False
2014-02-05,1.15,5.85,Golden State Warriors,Charlotte Hornets,75.0,91.0,-16.0,False
2014-02-05,1.28,3.84,Phoenix Suns,Chicago Bulls,92.0,101.0,-9.0,False
2014-02-04,1.15,5.87,Minnesota Timberwolves,Los Angeles Lakers,109.0,99.0,10.0,True
2014-02-04,2.32,1.65,Atlanta Hawks,Indiana Pacers,85.0,89.0,-4.0,False
2014-02-04,1.84,2.0,Sacramento Kings,Chicago Bulls,99.0,70.0,29.0,True
2014-02-04,2.02,1.83,Denver Nuggets,Los Angeles Clippers,116.0,115.0,1.0,True
2014-02-04,2.65,1.51,Utah Jazz,Toronto Raptors,79.0,94.0,-15.0,False
2014-02-04,1.26,4.12,Dallas Mavericks,Cleveland Cavaliers,124.0,107.0,17.0,True
2014-02-04,4.07,1.26,Milwaukee Bucks,New York Knicks,101.0,98.0,3.0,True
2014-02-04,2.4,1.61,New Orleans Pelicans,San Antonio Spurs,95.0,102.0,-7.0,False
2014-02-04,1.25,4.17,Oklahoma City Thunder,Memphis Grizzlies,86.0,77.0,9.0,True
2014-02-04,1.21,4.76,Brooklyn Nets,Philadelphia 76ers,108.0,102.0,6.0,True
2014-02-04,1.19,5.09,Miami Heat,Detroit Pistons,102.0,96.0,6.0,True
2014-02-04,1.03,14.36,Indiana Pacers,Orlando Magic,98.0,79.0,19.0,True
2014-02-04,1.94,1.89,Washington Wizards,Portland Trail Blazers,100.0,90.0,10.0,True
2014-02-02,1.38,3.19,Boston Celtics,Orlando Magic,96.0,89.0,7.0,True
2014-02-02,1.09,8.74,Los Angeles Clippers,Utah Jazz,102.0,87.0,15.0,True
2014-02-02,1.31,3.6,Portland Trail Blazers,Toronto Raptors,106.0,103.0,3.0,True
2014-02-02,1.23,4.33,Phoenix Suns,Charlotte Hornets,105.0,95.0,10.0,True
2014-02-02,2.73,1.49,New York Knicks,Miami Heat,91.0,106.0,-15.0,False
2014-02-02,1.17,5.45,San Antonio Spurs,Sacramento Kings,95.0,93.0,2.0,True
2014-02-02,1.12,7.12,Houston Rockets,Cleveland Cavaliers,106.0,92.0,14.0,True
2014-02-02,1.08,8.67,Memphis Grizzlies,Milwaukee Bucks,99.0,90.0,9.0,True
2014-02-02,1.89,1.94,New Orleans Pelicans,Chicago Bulls,88.0,79.0,9.0,True
2014-02-02,1.68,2.26,Atlanta Hawks,Minnesota Timberwolves,120.0,113.0,7.0,True
2014-02-02,1.19,5.0,Detroit Pistons,Philadelphia 76ers,113.0,96.0,17.0,True
2014-02-02,1.12,6.7,Indiana Pacers,Brooklyn Nets,97.0,96.0,1.0,True
2014-02-02,2.73,1.49,Washington Wizards,Oklahoma City Thunder,96.0,81.0,15.0,True
2014-02-01,1.66,2.3,Los Angeles Lakers,Charlotte Hornets,100.0,110.0,-10.0,False
2014-02-01,3.07,1.4,Utah Jazz,Golden State Warriors,90.0,95.0,-5.0,False
2014-02-01,1.85,1.99,Denver Nuggets,Toronto Raptors,90.0,100.0,-10.0,False
2014-02-01,1.22,4.61,Dallas Mavericks,Sacramento Kings,107.0,103.0,4.0,True
2014-02-01,2.71,1.5,Brooklyn Nets,Oklahoma City Thunder,95.0,120.0,-25.0,False
2014-02-01,2.02,1.83,Minnesota Timberwolves,Memphis Grizzlies,90.0,94.0,-4.0,False
2014-02-01,2.73,1.48,Philadelphia 76ers,Atlanta Hawks,99.0,125.0,-26.0,False
2014-02-01,1.39,3.14,Orlando Magic,Milwaukee Bucks,113.0,102.0,11.0,True
2014-01-31,1.41,3.03,Golden State Warriors,Los Angeles Clippers,111.0,92.0,19.0,True
2014-01-31,1.37,3.26,New York Knicks,Cleveland Cavaliers,117.0,86.0,31.0,True
2014-01-31,1.13,6.75,Indiana Pacers,Phoenix Suns,94.0,102.0,-8.0,False
2014-01-30,1.25,4.17,Los Angeles Clippers,Washington Wizards,110.0,103.0,7.0,True
2014-01-30,2.83,1.46,Sacramento Kings,Memphis Grizzlies,89.0,99.0,-10.0,False
2014-01-30,1.27,3.94,San Antonio Spurs,Chicago Bulls,86.0,96.0,-10.0,False
2014-01-30,1.28,3.84,Denver Nuggets,Charlotte Hornets,98.0,101.0,-3.0,False
2014-01-30,1.49,2.69,Dallas Mavericks,Houston Rockets,115.0,117.0,-2.0,False
2014-01-30,4.24,1.24,Milwaukee Bucks,Phoenix Suns,117.0,126.0,-9.0,False
2014-01-30,1.16,5.61,Minnesota Timberwolves,New Orleans Pelicans,88.0,77.0,11.0,True
2014-01-30,1.59,2.46,Boston Celtics,Philadelphia 76ers,94.0,95.0,-1.0,False
2014-01-30,1.55,2.57,Miami Heat,Oklahoma City Thunder,95.0,112.0,-17.0,False
2014-01-30,1.19,4.95,Toronto Raptors,Orlando Magic,98.0,83.0,15.0,True
2014-01-29,1.26,4.02,Golden State Warriors,Washington Wizards,85.0,88.0,-3.0,False
2014-01-29,5.63,1.16,Los Angeles Lakers,Indiana Pacers,92.0,104.0,-12.0,False
2014-01-29,1.48,2.75,Portland Trail Blazers,Memphis Grizzlies,81.0,98.0,-17.0,False
2014-01-28,2.09,1.78,Houston Rockets,San Antonio Spurs,97.0,90.0,7.0,True
2014-01-28,1.33,3.48,Detroit Pistons,Orlando Magic,103.0,87.0,16.0,True
2014-01-28,1.38,3.16,New York Knicks,Boston Celtics,114.0,88.0,26.0,True
2014-01-28,1.74,2.15,Cleveland Cavaliers,New Orleans Pelicans,89.0,100.0,-11.0,False
2014-01-27,1.32,3.51,Utah Jazz,Sacramento Kings,106.0,99.0,7.0,True
2014-01-27,2.61,1.52,Chicago Bulls,Minnesota Timberwolves,86.0,95.0,-9.0,False
2014-01-27,5.57,1.16,Milwaukee Bucks,Los Angeles Clippers,86.0,114.0,-28.0,False
2014-01-27,1.17,5.42,Oklahoma City Thunder,Atlanta Hawks,111.0,109.0,2.0,True
2014-01-27,1.58,2.49,Brooklyn Nets,Toronto Raptors,103.0,104.0,-1.0,False
2014-01-27,2.75,1.48,Philadelphia 76ers,Phoenix Suns,113.0,124.0,-11.0,False
2014-01-26,1.41,3.0,Golden State Warriors,Portland Trail Blazers,103.0,88.0,15.0,True
2014-01-26,2.51,1.57,Sacramento Kings,Denver Nuggets,117.0,125.0,-8.0,False
2014-01-26,1.36,3.31,Dallas Mavericks,Detroit Pistons,116.0,106.0,10.0,True
2014-01-26,2.61,1.53,Boston Celtics,Brooklyn Nets,79.0,85.0,-6.0,False
2014-01-26,1.78,2.09,Cleveland Cavaliers,Phoenix Suns,90.0,99.0,-9.0,False
2014-01-26,1.38,3.19,New Orleans Pelicans,Orlando Magic,100.0,92.0,8.0,True
2014-01-26,1.44,2.89,New York Knicks,Los Angeles Lakers,110.0,103.0,7.0,True
2014-01-26,1.57,2.51,Miami Heat,San Antonio Spurs,113.0,101.0,12.0,True
2014-01-26,1.31,3.62,Portland Trail Blazers,Minnesota Timberwolves,115.0,104.0,11.0,True
2014-01-26,2.08,1.78,Denver Nuggets,Indiana Pacers,109.0,96.0,13.0,True
2014-01-26,1.77,2.1,Utah Jazz,Washington Wizards,104.0,101.0,3.0,True
2014-01-26,2.13,1.75,Milwaukee Bucks,Atlanta Hawks,87.0,112.0,-25.0,False
2014-01-26,2.02,1.82,Memphis Grizzlies,Houston Rockets,99.0,81.0,18.0,True
2014-01-26,4.48,1.23,Philadelphia 76ers,Oklahoma City Thunder,91.0,103.0,-12.0,False
2014-01-26,2.05,1.81,Charlotte Hornets,Chicago Bulls,87.0,89.0,-2.0,False
2014-01-26,1.87,1.96,Toronto Raptors,Los Angeles Clippers,118.0,126.0,-8.0,False
2014-01-25,1.58,2.47,Golden State Warriors,Minnesota Timberwolves,120.0,121.0,-1.0,False
2014-01-25,7.01,1.12,Sacramento Kings,Indiana Pacers,111.0,116.0,-5.0,False
2014-01-25,1.6,2.44,Phoenix Suns,Washington Wizards,95.0,101.0,-6.0,False
2014-01-25,2.12,1.76,Chicago Bulls,Los Angeles Clippers,95.0,112.0,-17.0,False
2014-01-25,1.42,2.99,Houston Rockets,Memphis Grizzlies,87.0,88.0,-1.0,False
2014-01-25,2.78,1.47,Atlanta Hawks,San Antonio Spurs,79.0,105.0,-26.0,False
2014-01-25,2.27,1.67,Boston Celtics,Oklahoma City Thunder,83.0,101.0,-18.0,False
2014-01-25,1.78,2.09,Brooklyn Nets,Dallas Mavericks,107.0,106.0,1.0,True
2014-01-25,1.25,4.13,Cleveland Cavaliers,Milwaukee Bucks,93.0,78.0,15.0,True
2014-01-25,1.62,2.38,Detroit Pistons,New Orleans Pelicans,101.0,103.0,-2.0,False
2014-01-25,1.55,2.57,New York Knicks,Charlotte Hornets,125.0,96.0,29.0,True
2014-01-25,1.75,2.13,Orlando Magic,Los Angeles Lakers,114.0,105.0,9.0,True
2014-01-25,3.16,1.38,Philadelphia 76ers,Toronto Raptors,95.0,104.0,-9.0,False
2014-01-24,1.34,3.43,Portland Trail Blazers,Denver Nuggets,110.0,105.0,5.0,True
2014-01-24,1.12,6.83,Miami Heat,Los Angeles Lakers,109.0,102.0,7.0,True
2014-01-23,3.03,1.41,Phoenix Suns,Indiana Pacers,124.0,100.0,24.0,True
2014-01-23,1.18,5.17,Houston Rockets,Sacramento Kings,119.0,98.0,21.0,True
2014-01-23,2.66,1.51,Milwaukee Bucks,Detroit Pistons,104.0,101.0,3.0,True
2014-01-23,1.37,3.23,San Antonio Spurs,Oklahoma City Thunder,105.0,111.0,-6.0,False
2014-01-23,1.26,4.12,New York Knicks,Philadelphia 76ers,106.0,110.0,-4.0,False
2014-01-23,3.0,1.41,Charlotte Hornets,Los Angeles Clippers,95.0,91.0,4.0,True
2014-01-23,1.51,2.64,Cleveland Cavaliers,Chicago Bulls,87.0,98.0,-11.0,False
2014-01-23,2.92,1.43,Orlando Magic,Atlanta Hawks,109.0,112.0,-3.0,False
2014-01-23,1.2,4.88,Washington Wizards,Boston Celtics,111.0,113.0,-2.0,False
2014-01-22,1.71,2.21,Toronto Raptors,Dallas Mavericks,93.0,85.0,8.0,True
2014-01-21,2.65,1.51,Utah Jazz,Minnesota Timberwolves,97.0,112.0,-15.0,False
2014-01-21,2.03,1.82,New Orleans Pelicans,Sacramento Kings,97.0,114.0,-17.0,False
2014-01-21,1.36,3.28,Oklahoma City Thunder,Portland Trail Blazers,105.0,97.0,8.0,True
2014-01-21,1.22,4.6,Brooklyn Nets,Orlando Magic,101.0,90.0,11.0,True
2014-01-21,1.19,5.05,Miami Heat,Boston Celtics,93.0,86.0,7.0,True
2014-01-21,1.84,1.99,Golden State Warriors,Indiana Pacers,94.0,102.0,-8.0,False
2014-01-21,1.23,4.35,Chicago Bulls,Los Angeles Lakers,102.0,100.0,2.0,True
2014-01-21,1.76,2.13,Houston Rockets,Portland Trail Blazers,126.0,113.0,13.0,True
2014-01-21,2.71,1.49,Atlanta Hawks,Miami Heat,121.0,114.0,7.0,True
2014-01-21,1.28,3.84,Memphis Grizzlies,New Orleans Pelicans,92.0,95.0,-3.0,False
2014-01-21,2.02,1.82,New York Knicks,Brooklyn Nets,80.0,103.0,-23.0,False
2014-01-21,2.48,1.58,Charlotte Hornets,Toronto Raptors,100.0,95.0,5.0,True
2014-01-21,1.17,5.48,Washington Wizards,Philadelphia 76ers,107.0,99.0,8.0,True
2014-01-21,1.98,1.86,Cleveland Cavaliers,Dallas Mavericks,97.0,102.0,-5.0,False
2014-01-21,2.38,1.62,Detroit Pistons,Los Angeles Clippers,103.0,112.0,-9.0,False
2014-01-19,1.8,2.05,Phoenix Suns,Denver Nuggets,117.0,103.0,14.0,True
2014-01-19,1.25,4.19,Oklahoma City Thunder,Sacramento Kings,108.0,93.0,15.0,True
2014-01-19,1.03,13.93,San Antonio Spurs,Milwaukee Bucks,110.0,82.0,28.0,True
2014-01-19,2.32,1.65,Orlando Magic,Boston Celtics,93.0,91.0,2.0,True
2014-01-19,1.21,4.65,Toronto Raptors,Los Angeles Lakers,106.0,112.0,-6.0,False
2014-01-18,2.09,1.77,Dallas Mavericks,Portland Trail Blazers,111.0,127.0,-16.0,False
2014-01-18,1.25,4.14,Chicago Bulls,Philadelphia 76ers,103.0,78.0,25.0,True
2014-01-18,1.06,10.96,Houston Rockets,Milwaukee Bucks,114.0,104.0,10.0,True
2014-01-18,1.17,5.49,Minnesota Timberwolves,Utah Jazz,98.0,72.0,26.0,True
2014-01-18,2.72,1.49,New Orleans Pelicans,Golden State Warriors,87.0,97.0,-10.0,False
2014-01-18,3.46,1.33,Charlotte Hornets,Miami Heat,96.0,104.0,-8.0,False
2014-01-18,1.21,4.67,Indiana Pacers,Los Angeles Clippers,106.0,92.0,14.0,True
2014-01-18,1.4,3.04,Washington Wizards,Detroit Pistons,98.0,104.0,-6.0,False
2014-01-17,1.91,1.92,Oklahoma City Thunder,Golden State Warriors,127.0,121.0,6.0,True
2014-01-17,1.33,3.5,Denver Nuggets,Cleveland Cavaliers,109.0,117.0,-8.0,False
2014-01-17,2.06,1.8,Phoenix Suns,Dallas Mavericks,107.0,110.0,-3.0,False
2014-01-17,1.43,2.92,San Antonio Spurs,Portland Trail Blazers,100.0,109.0,-9.0,False
2014-01-17,1.44,2.89,Memphis Grizzlies,Sacramento Kings,91.0,90.0,1.0,True
2014-01-17,1.33,3.45,Boston Celtics,Los Angeles Lakers,104.0,107.0,-3.0,False
2014-01-17,1.35,3.38,Detroit Pistons,Utah Jazz,89.0,110.0,-21.0,False
2014-01-17,2.57,1.54,New York Knicks,Los Angeles Clippers,95.0,109.0,-14.0,False
2014-01-17,2.03,1.82,Orlando Magic,Charlotte Hornets,101.0,111.0,-10.0,False
2014-01-17,6.35,1.13,Philadelphia 76ers,Miami Heat,86.0,101.0,-15.0,False
2014-01-17,1.87,1.96,Toronto Raptors,Minnesota Timberwolves,94.0,89.0,5.0,True
2014-01-17,1.5,2.67,Washington Wizards,Chicago Bulls,96.0,93.0,3.0,True
2014-01-16,1.71,2.18,Houston Rockets,Oklahoma City Thunder,92.0,104.0,-12.0,False
2014-01-16,1.2,4.76,Indiana Pacers,New York Knicks,117.0,89.0,28.0,True
2014-01-16,1.87,1.95,Atlanta Hawks,Brooklyn Nets,110.0,127.0,-17.0,False
2014-01-16,1.27,3.93,Golden State Warriors,Denver Nuggets,116.0,123.0,-7.0,False
2014-01-16,1.5,2.71,Los Angeles Clippers,Dallas Mavericks,129.0,127.0,2.0,True
2014-01-16,1.16,5.57,Portland Trail Blazers,Cleveland Cavaliers,108.0,96.0,12.0,True
2014-01-16,1.16,5.77,Phoenix Suns,Los Angeles Lakers,121.0,114.0,7.0,True
2014-01-16,2.91,1.43,Milwaukee Bucks,Memphis Grizzlies,77.0,82.0,-5.0,False
2014-01-16,1.07,10.21,San Antonio Spurs,Utah Jazz,109.0,105.0,4.0,True
2014-01-15,1.19,5.07,Minnesota Timberwolves,Sacramento Kings,108.0,111.0,-3.0,False
2014-01-15,2.97,1.42,New Orleans Pelicans,Houston Rockets,100.0,103.0,-3.0,False
2014-01-15,2.5,1.57,Boston Celtics,Toronto Raptors,88.0,83.0,5.0,True
2014-01-15,2.99,1.41,Orlando Magic,Chicago Bulls,125.0,128.0,-3.0,False
2014-01-15,1.76,2.11,Philadelphia 76ers,Charlotte Hornets,95.0,92.0,3.0,True
2014-01-15,3.11,1.39,Washington Wizards,Miami Heat,114.0,97.0,17.0,True
2014-01-15,2.5,1.57,Los Angeles Lakers,Cleveland Cavaliers,118.0,120.0,-2.0,False
2014-01-15,1.91,1.92,Memphis Grizzlies,Oklahoma City Thunder,90.0,87.0,3.0,True
2014-01-15,1.88,1.94,Charlotte Hornets,New York Knicks,108.0,98.0,10.0,True
2014-01-15,1.15,5.8,Indiana Pacers,Sacramento Kings,116.0,92.0,24.0,True
2014-01-13,3.06,1.4,Utah Jazz,Denver Nuggets,118.0,103.0,15.0,True
2014-01-13,1.08,8.72,Dallas Mavericks,Orlando Magic,107.0,88.0,19.0,True
2014-01-13,1.71,2.2,Chicago Bulls,Washington Wizards,88.0,102.0,-14.0,False
2014-01-13,3.41,1.34,New Orleans Pelicans,San Antonio Spurs,95.0,101.0,-6.0,False
2014-01-13,3.07,1.4,Boston Celtics,Houston Rockets,92.0,104.0,-12.0,False
2014-01-13,1.56,2.53,New York Knicks,Phoenix Suns,98.0,96.0,2.0,True
2014-01-13,1.16,5.64,Toronto Raptors,Milwaukee Bucks,116.0,94.0,22.0,True
2014-01-12,1.42,2.96,San Antonio Spurs,Minnesota Timberwolves,104.0,86.0,18.0,True
2014-01-12,1.5,2.68,Memphis Grizzlies,Atlanta Hawks,108.0,101.0,7.0,True
2014-01-12,1.65,2.31,Sacramento Kings,Cleveland Cavaliers,124.0,80.0,44.0,True
2014-01-12,1.1,7.77,Portland Trail Blazers,Boston Celtics,112.0,104.0,8.0,True
2014-01-12,1.09,8.39,Denver Nuggets,Orlando Magic,120.0,94.0,26.0,True
2014-01-12,1.26,4.05,Dallas Mavericks,New Orleans Pelicans,110.0,107.0,3.0,True
2014-01-12,1.53,2.6,Chicago Bulls,Charlotte Hornets,103.0,97.0,6.0,True
2014-01-12,1.04,13.75,Oklahoma City Thunder,Milwaukee Bucks,101.0,85.0,16.0,True
2014-01-12,1.81,2.03,Detroit Pistons,Phoenix Suns,110.0,108.0,2.0,True
2014-01-12,2.73,1.49,Philadelphia 76ers,New York Knicks,92.0,102.0,-10.0,False
2014-01-12,1.23,4.41,Toronto Raptors,Brooklyn Nets,96.0,80.0,16.0,True
2014-01-12,2.13,1.75,Washington Wizards,Houston Rockets,107.0,114.0,-7.0,False
2014-01-11,1.13,6.68,Golden State Warriors,Boston Celtics,99.0,97.0,2.0,True
2014-01-11,1.16,5.67,Los Angeles Clippers,Los Angeles Lakers,123.0,87.0,36.0,True
2014-01-11,1.31,3.6,Sacramento Kings,Orlando Magic,103.0,83.0,20.0,True
2014-01-11,1.87,1.96,Utah Jazz,Cleveland Cavaliers,102.0,113.0,-11.0,False
2014-01-11,2.57,1.55,Milwaukee Bucks,Chicago Bulls,72.0,81.0,-9.0,False
2014-01-11,2.89,1.44,Brooklyn Nets,Miami Heat,104.0,95.0,9.0,True
2014-01-11,1.66,2.3,Memphis Grizzlies,Phoenix Suns,104.0,99.0,5.0,True
2014-01-11,1.19,5.16,Minnesota Timberwolves,Charlotte Hornets,119.0,92.0,27.0,True
2014-01-11,2.02,1.83,New Orleans Pelicans,Dallas Mavericks,90.0,107.0,-17.0,False
2014-01-11,2.21,1.71,Atlanta Hawks,Houston Rockets,83.0,80.0,3.0,True
2014-01-11,1.2,4.83,Indiana Pacers,Washington Wizards,93.0,66.0,27.0,True
2014-01-11,2.15,1.74,Philadelphia 76ers,Detroit Pistons,104.0,114.0,-10.0,False
2014-01-10,2.32,1.65,Denver Nuggets,Oklahoma City Thunder,101.0,88.0,13.0,True
2014-01-10,4.04,1.26,New York Knicks,Miami Heat,102.0,92.0,10.0,True
2014-01-09,1.15,5.9,Los Angeles Clippers,Boston Celtics,111.0,105.0,6.0,True
2014-01-09,1.09,8.52,Portland Trail Blazers,Orlando Magic,110.0,94.0,16.0,True
2014-01-09,1.27,4.02,Minnesota Timberwolves,Phoenix Suns,103.0,104.0,-1.0,False
2014-01-09,1.07,9.72,Houston Rockets,Los Angeles Lakers,113.0,99.0,14.0,True
2014-01-09,1.58,2.48,New Orleans Pelicans,Washington Wizards,96.0,102.0,-6.0,False
2014-01-09,2.58,1.54,Atlanta Hawks,Indiana Pacers,97.0,87.0,10.0,True
2014-01-09,3.05,1.41,Brooklyn Nets,Golden State Warriors,102.0,98.0,4.0,True
2014-01-08,1.47,2.8,San Antonio Spurs,Dallas Mavericks,112.0,90.0,22.0,True
2014-01-08,1.4,3.08,Toronto Raptors,Detroit Pistons,112.0,91.0,21.0,True
2014-01-08,2.7,1.5,Sacramento Kings,Portland Trail Blazers,123.0,119.0,4.0,True
2014-01-08,1.31,3.65,Denver Nuggets,Boston Celtics,129.0,98.0,31.0,True
2014-01-08,3.28,1.37,Utah Jazz,Oklahoma City Thunder,112.0,101.0,11.0,True
2014-01-08,1.18,5.25,Dallas Mavericks,Los Angeles Lakers,110.0,97.0,13.0,True
2014-01-08,2.07,1.79,Chicago Bulls,Phoenix Suns,92.0,87.0,5.0,True
2014-01-08,2.98,1.42,Memphis Grizzlies,San Antonio Spurs,108.0,110.0,-2.0,False
2014-01-08,5.37,1.17,Milwaukee Bucks,Golden State Warriors,80.0,101.0,-21.0,False
2014-01-08,1.25,4.22,Miami Heat,New Orleans Pelicans,107.0,88.0,19.0,True
2014-01-08,1.65,2.3,New York Knicks,Detroit Pistons,89.0,85.0,4.0,True
2014-01-08,2.0,1.84,Charlotte Hornets,Washington Wizards,83.0,97.0,-14.0,False
2014-01-08,1.43,2.93,Cleveland Cavaliers,Philadelphia 76ers,111.0,93.0,18.0,True
2014-01-08,1.23,4.36,Indiana Pacers,Toronto Raptors,86.0,79.0,7.0,True
2014-01-07,1.27,3.85,Los Angeles Clippers,Orlando Magic,101.0,81.0,20.0,True
2014-01-07,1.81,2.04,Brooklyn Nets,Atlanta Hawks,91.0,86.0,5.0,True
2014-01-07,3.46,1.33,Philadelphia 76ers,Minnesota Timberwolves,95.0,126.0,-31.0,False
2014-01-05,2.19,1.72,Los Angeles Lakers,Denver Nuggets,115.0,137.0,-22.0,False
2014-01-05,1.36,3.35,Dallas Mavericks,New York Knicks,80.0,92.0,-12.0,False
2014-01-05,1.21,4.73,Oklahoma City Thunder,Boston Celtics,119.0,96.0,23.0,True
2014-01-05,5.11,1.19,Cleveland Cavaliers,Indiana Pacers,78.0,82.0,-4.0,False
2014-01-05,1.36,3.27,Miami Heat,Toronto Raptors,102.0,97.0,5.0,True
2014-01-05,2.33,1.65,Washington Wizards,Golden State Warriors,96.0,112.0,-16.0,False
2014-01-05,1.68,2.26,Detroit Pistons,Memphis Grizzlies,84.0,112.0,-28.0,False
2014-01-05,1.09,8.0,Portland Trail Blazers,Philadelphia 76ers,99.0,101.0,-2.0,False
2014-01-05,1.47,2.76,Sacramento Kings,Charlotte Hornets,103.0,113.0,-10.0,False
2014-01-05,1.25,4.15,Phoenix Suns,Milwaukee Bucks,116.0,100.0,16.0,True
2014-01-05,1.21,4.73,San Antonio Spurs,Los Angeles Clippers,116.0,92.0,24.0,True
2014-01-05,1.49,2.71,Chicago Bulls,Atlanta Hawks,91.0,84.0,7.0,True
2014-01-05,1.82,2.03,Minnesota Timberwolves,Oklahoma City Thunder,111.0,115.0,-4.0,False
2014-01-05,1.37,3.27,Brooklyn Nets,Cleveland Cavaliers,89.0,82.0,7.0,True
2014-01-05,1.12,7.27,Indiana Pacers,New Orleans Pelicans,99.0,82.0,17.0,True
2014-01-05,5.11,1.19,Orlando Magic,Miami Heat,94.0,110.0,-16.0,False
2014-01-04,1.65,2.33,Los Angeles Lakers,Utah Jazz,110.0,99.0,11.0,True
2014-01-04,1.54,2.6,Denver Nuggets,Memphis Grizzlies,111.0,108.0,3.0,True
2014-01-04,2.19,1.72,Dallas Mavericks,Los Angeles Clippers,112.0,119.0,-7.0,False
2014-01-04,1.13,6.6,Houston Rockets,New York Knicks,102.0,100.0,2.0,True
2014-01-04,2.33,1.65,Atlanta Hawks,Golden State Warriors,100.0,101.0,-1.0,False
2014-01-04,2.45,1.59,Boston Celtics,New Orleans Pelicans,92.0,95.0,-3.0,False
2014-01-04,1.62,2.38,Washington Wizards,Toronto Raptors,88.0,101.0,-13.0,False
2014-01-03,1.12,6.91,Portland Trail Blazers,Charlotte Hornets,134.0,104.0,30.0,True
2014-01-03,1.24,4.3,Sacramento Kings,Philadelphia 76ers,104.0,113.0,-9.0,False
2014-01-03,1.44,2.87,Phoenix Suns,Memphis Grizzlies,91.0,99.0,-8.0,False
2014-01-03,1.45,2.86,Utah Jazz,Milwaukee Bucks,96.0,87.0,9.0,True
2014-01-03,1.11,7.27,San Antonio Spurs,New York Knicks,101.0,105.0,-4.0,False
2014-01-03,1.48,2.76,Chicago Bulls,Boston Celtics,94.0,82.0,12.0,True
2014-01-03,1.1,7.79,Oklahoma City Thunder,Brooklyn Nets,93.0,95.0,-2.0,False
2014-01-03,1.44,2.88,Miami Heat,Golden State Warriors,114.0,123.0,-9.0,False
2014-01-03,1.72,2.17,Cleveland Cavaliers,Orlando Magic,87.0,81.0,6.0,True
2014-01-01,1.15,5.98,Los Angeles Clippers,Charlotte Hornets,112.0,85.0,27.0,True
2014-01-01,1.2,4.81,Denver Nuggets,Philadelphia 76ers,102.0,114.0,-12.0,False
2014-01-01,1.46,2.82,Minnesota Timberwolves,New Orleans Pelicans,124.0,112.0,12.0,True
2014-01-01,2.96,1.42,Toronto Raptors,Indiana Pacers,95.0,82.0,13.0,True
2014-01-01,1.77,2.11,Washington Wizards,Dallas Mavericks,78.0,87.0,-9.0,False
2014-01-01,1.39,3.12,Los Angeles Lakers,Milwaukee Bucks,79.0,94.0,-15.0,False
2014-01-01,1.86,1.98,Chicago Bulls,Toronto Raptors,79.0,85.0,-6.0,False
2014-01-01,1.42,2.99,Oklahoma City Thunder,Portland Trail Blazers,94.0,98.0,-4.0,False
2014-01-01,1.18,5.23,Houston Rockets,Sacramento Kings,106.0,110.0,-4.0,False
