Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2015-11-20,1.17,5.4,Miami Heat,Sacramento Kings,116.0,109.0,7.0,True
2015-11-19,1.69,2.26,Phoenix Suns,Chicago Bulls,97.0,103.0,-6.0,False
2015-11-19,1.55,2.57,Utah Jazz,Toronto Raptors,93.0,89.0,4.0,True
2015-11-19,1.07,10.11,San Antonio Spurs,Denver Nuggets,109.0,98.0,11.0,True
2015-11-19,1.71,2.21,Atlanta Hawks,Sacramento Kings,103.0,97.0,6.0,True
2015-11-19,1.36,3.34,Houston Rockets,Portland Trail Blazers,108.0,103.0,5.0,True
2015-11-19,1.1,7.93,Oklahoma City Thunder,New Orleans Pelicans,110.0,103.0,7.0,True
2015-11-18,1.51,2.69,Boston Celtics,Dallas Mavericks,102.0,106.0,-4.0,False
2015-11-18,1.37,3.24,Charlotte Hornets,Brooklyn Nets,116.0,111.0,5.0,True
2015-11-18,1.49,2.73,Orlando Magic,Minnesota Timberwolves,104.0,101.0,3.0,True
2015-11-18,3.31,1.36,Philadelphia 76ers,Indiana Pacers,85.0,112.0,-27.0,False
2015-11-18,1.19,5.16,Golden State Warriors,Toronto Raptors,115.0,110.0,5.0,True
2015-11-18,1.42,3.02,New Orleans Pelicans,Denver Nuggets,98.0,115.0,-17.0,False
2015-11-18,2.61,1.53,Brooklyn Nets,Atlanta Hawks,90.0,88.0,2.0,True
2015-11-18,2.71,1.5,Detroit Pistons,Cleveland Cavaliers,104.0,99.0,5.0,True
2015-11-18,1.24,4.33,Miami Heat,Minnesota Timberwolves,91.0,103.0,-12.0,False
2015-11-18,1.9,1.94,New York Knicks,Charlotte Hornets,102.0,94.0,8.0,True
2015-11-18,1.62,2.39,Washington Wizards,Milwaukee Bucks,115.0,86.0,29.0,True
2015-11-16,1.14,6.44,Phoenix Suns,Los Angeles Lakers,120.0,101.0,19.0,True
2015-11-16,1.1,7.91,San Antonio Spurs,Portland Trail Blazers,93.0,80.0,13.0,True
2015-11-16,1.36,3.28,Chicago Bulls,Indiana Pacers,96.0,95.0,1.0,True
2015-11-16,1.5,2.69,Houston Rockets,Boston Celtics,95.0,111.0,-16.0,False
2015-11-16,1.69,2.25,Memphis Grizzlies,Oklahoma City Thunder,122.0,114.0,8.0,True
2015-11-16,4.18,1.25,Philadelphia 76ers,Dallas Mavericks,86.0,92.0,-6.0,False
2015-11-15,2.73,1.49,Los Angeles Lakers,Detroit Pistons,97.0,85.0,12.0,True
2015-11-15,2.12,1.77,Sacramento Kings,Toronto Raptors,107.0,101.0,6.0,True
2015-11-15,1.46,2.82,Oklahoma City Thunder,Boston Celtics,85.0,100.0,-15.0,False
2015-11-15,1.64,2.35,Atlanta Hawks,Utah Jazz,96.0,97.0,-1.0,False
2015-11-15,1.52,2.65,Charlotte Hornets,Portland Trail Blazers,106.0,94.0,12.0,True
2015-11-15,2.65,1.52,Minnesota Timberwolves,Memphis Grizzlies,106.0,114.0,-8.0,False
2015-11-15,1.83,2.05,New York Knicks,New Orleans Pelicans,95.0,87.0,8.0,True
2015-11-15,1.03,15.86,Golden State Warriors,Brooklyn Nets,107.0,99.0,8.0,True
2015-11-15,1.31,3.63,Phoenix Suns,Denver Nuggets,105.0,81.0,24.0,True
2015-11-15,2.87,1.45,Milwaukee Bucks,Cleveland Cavaliers,108.0,105.0,3.0,True
2015-11-15,1.03,16.79,San Antonio Spurs,Philadelphia 76ers,92.0,83.0,9.0,True
2015-11-15,1.3,3.74,Houston Rockets,Dallas Mavericks,98.0,110.0,-12.0,False
2015-11-15,1.44,2.91,Washington Wizards,Orlando Magic,108.0,99.0,9.0,True
2015-11-15,1.73,2.18,Los Angeles Clippers,Detroit Pistons,101.0,96.0,5.0,True
2015-11-14,1.37,3.26,Sacramento Kings,Brooklyn Nets,111.0,109.0,2.0,True
2015-11-14,3.17,1.39,Denver Nuggets,Houston Rockets,107.0,98.0,9.0,True
2015-11-14,1.28,3.88,Dallas Mavericks,Los Angeles Lakers,90.0,82.0,8.0,True
2015-11-14,1.36,3.33,Chicago Bulls,Charlotte Hornets,102.0,97.0,5.0,True
2015-11-14,1.36,3.31,Memphis Grizzlies,Portland Trail Blazers,101.0,100.0,1.0,True
2015-11-14,1.07,9.88,Oklahoma City Thunder,Philadelphia 76ers,102.0,85.0,17.0,True
2015-11-14,2.03,1.83,Boston Celtics,Atlanta Hawks,106.0,93.0,13.0,True
2015-11-14,3.37,1.35,New York Knicks,Cleveland Cavaliers,84.0,90.0,-6.0,False
2015-11-14,1.18,5.29,Toronto Raptors,New Orleans Pelicans,100.0,81.0,19.0,True
2015-11-14,1.31,3.71,Indiana Pacers,Minnesota Timberwolves,107.0,103.0,4.0,True
2015-11-14,1.99,1.86,Orlando Magic,Utah Jazz,102.0,93.0,9.0,True
2015-11-13,1.81,2.06,Phoenix Suns,Los Angeles Clippers,118.0,104.0,14.0,True
2015-11-13,5.6,1.16,Minnesota Timberwolves,Golden State Warriors,116.0,129.0,-13.0,False
2015-11-13,1.59,2.48,Miami Heat,Utah Jazz,92.0,91.0,1.0,True
2015-11-12,3.24,1.37,Portland Trail Blazers,San Antonio Spurs,101.0,113.0,-12.0,False
2015-11-12,2.08,1.8,Sacramento Kings,Detroit Pistons,101.0,92.0,9.0,True
2015-11-12,1.63,2.39,Denver Nuggets,Milwaukee Bucks,103.0,102.0,1.0,True
2015-11-12,1.1,7.78,Houston Rockets,Brooklyn Nets,98.0,106.0,-8.0,False
2015-11-12,3.75,1.3,Memphis Grizzlies,Golden State Warriors,84.0,100.0,-16.0,False
2015-11-11,1.09,8.49,Atlanta Hawks,New Orleans Pelicans,106.0,98.0,8.0,True
2015-11-11,3.42,1.34,Dallas Mavericks,Los Angeles Clippers,118.0,108.0,10.0,True
2015-11-11,1.61,2.4,Boston Celtics,Indiana Pacers,91.0,102.0,-11.0,False
2015-11-11,1.38,3.2,Charlotte Hornets,New York Knicks,95.0,93.0,2.0,True
2015-11-11,1.26,4.1,Orlando Magic,Los Angeles Lakers,101.0,99.0,2.0,True
2015-11-11,5.11,1.19,Philadelphia 76ers,Toronto Raptors,103.0,119.0,-16.0,False
2015-11-10,2.15,1.75,Milwaukee Bucks,Boston Celtics,83.0,99.0,-16.0,False
2015-11-10,2.46,1.59,Minnesota Timberwolves,Charlotte Hornets,95.0,104.0,-9.0,False
2015-11-10,1.72,2.2,New Orleans Pelicans,Dallas Mavericks,120.0,105.0,15.0,True
2015-11-10,1.12,6.76,Miami Heat,Los Angeles Lakers,101.0,88.0,13.0,True
2015-11-10,1.29,3.81,Toronto Raptors,New York Knicks,109.0,111.0,-2.0,False
2015-11-10,1.41,3.05,Cleveland Cavaliers,Utah Jazz,118.0,114.0,4.0,True
2015-11-10,3.43,1.34,Washington Wizards,Oklahoma City Thunder,101.0,125.0,-24.0,False
2015-11-10,1.08,8.84,Golden State Warriors,Detroit Pistons,109.0,95.0,14.0,True
2015-11-10,1.31,3.6,Los Angeles Clippers,Memphis Grizzlies,94.0,92.0,2.0,True
2015-11-10,3.75,1.3,Sacramento Kings,San Antonio Spurs,88.0,106.0,-18.0,False
2015-11-10,2.0,1.86,Denver Nuggets,Portland Trail Blazers,108.0,104.0,4.0,True
2015-11-10,1.24,4.29,Atlanta Hawks,Minnesota Timberwolves,107.0,117.0,-10.0,False
2015-11-10,1.53,2.64,Indiana Pacers,Orlando Magic,97.0,84.0,13.0,True
2015-11-10,5.88,1.15,Philadelphia 76ers,Chicago Bulls,88.0,111.0,-23.0,False
2015-11-08,1.79,2.09,Portland Trail Blazers,Detroit Pistons,103.0,120.0,-17.0,False
2015-11-08,1.23,4.4,Oklahoma City Thunder,Phoenix Suns,124.0,103.0,21.0,True
2015-11-08,1.7,2.24,Miami Heat,Toronto Raptors,96.0,76.0,20.0,True
2015-11-08,1.26,4.11,Cleveland Cavaliers,Indiana Pacers,101.0,97.0,4.0,True
2015-11-08,1.43,2.92,New York Knicks,Los Angeles Lakers,99.0,95.0,4.0,True
2015-11-08,1.45,2.86,Los Angeles Clippers,Houston Rockets,105.0,109.0,-4.0,False
2015-11-08,11.03,1.06,Sacramento Kings,Golden State Warriors,94.0,103.0,-9.0,False
2015-11-08,1.71,2.21,Utah Jazz,Memphis Grizzlies,89.0,79.0,10.0,True
2015-11-08,1.48,2.75,Dallas Mavericks,New Orleans Pelicans,107.0,98.0,9.0,True
2015-11-08,1.37,3.28,Milwaukee Bucks,Brooklyn Nets,94.0,86.0,8.0,True
2015-11-08,1.18,5.18,San Antonio Spurs,Charlotte Hornets,114.0,94.0,20.0,True
2015-11-08,1.5,2.73,Atlanta Hawks,Washington Wizards,114.0,99.0,15.0,True
2015-11-08,2.35,1.64,Philadelphia 76ers,Orlando Magic,97.0,105.0,-8.0,False
2015-11-08,1.2,4.78,Chicago Bulls,Minnesota Timberwolves,93.0,102.0,-9.0,False
2015-11-07,1.02,19.86,Golden State Warriors,Denver Nuggets,119.0,104.0,15.0,True
2015-11-07,2.65,1.52,Sacramento Kings,Houston Rockets,110.0,116.0,-6.0,False
2015-11-07,1.53,2.63,Phoenix Suns,Detroit Pistons,92.0,100.0,-8.0,False
2015-11-07,1.94,1.91,Indiana Pacers,Miami Heat,90.0,87.0,3.0,True
2015-11-07,2.23,1.7,New Orleans Pelicans,Atlanta Hawks,115.0,121.0,-6.0,False
2015-11-07,1.84,2.02,Boston Celtics,Washington Wizards,118.0,98.0,20.0,True
2015-11-07,1.65,2.33,Brooklyn Nets,Los Angeles Lakers,98.0,104.0,-6.0,False
2015-11-07,1.05,12.08,Cleveland Cavaliers,Philadelphia 76ers,108.0,102.0,6.0,True
2015-11-07,1.8,2.08,New York Knicks,Milwaukee Bucks,92.0,99.0,-7.0,False
2015-11-07,3.03,1.41,Orlando Magic,Toronto Raptors,92.0,87.0,5.0,True
2015-11-06,2.59,1.53,Portland Trail Blazers,Memphis Grizzlies,115.0,96.0,19.0,True
2015-11-06,2.27,1.68,Denver Nuggets,Utah Jazz,84.0,96.0,-12.0,False
2015-11-06,1.55,2.56,Dallas Mavericks,Charlotte Hornets,94.0,108.0,-14.0,False
2015-11-06,1.9,1.95,Chicago Bulls,Oklahoma City Thunder,104.0,98.0,6.0,True
2015-11-06,2.59,1.54,Minnesota Timberwolves,Miami Heat,84.0,96.0,-12.0,False
2015-11-05,1.29,3.77,Golden State Warriors,Los Angeles Clippers,112.0,108.0,4.0,True
2015-11-04,1.2,4.95,Phoenix Suns,Sacramento Kings,118.0,97.0,21.0,True
2015-11-04,1.36,3.32,Utah Jazz,Portland Trail Blazers,92.0,108.0,-16.0,False
2015-11-04,1.32,3.61,Atlanta Hawks,Brooklyn Nets,101.0,87.0,14.0,True
2015-11-04,1.15,6.04,Cleveland Cavaliers,New York Knicks,96.0,86.0,10.0,True
2015-11-04,1.22,4.52,Houston Rockets,Orlando Magic,119.0,114.0,5.0,True
2015-11-04,1.24,4.27,Milwaukee Bucks,Philadelphia 76ers,91.0,87.0,4.0,True
2015-11-04,1.25,4.13,Oklahoma City Thunder,Toronto Raptors,98.0,103.0,-5.0,False
2015-11-04,2.13,1.76,Indiana Pacers,Boston Celtics,100.0,98.0,2.0,True
2015-11-04,2.56,1.56,Washington Wizards,San Antonio Spurs,102.0,99.0,3.0,True
2015-11-04,1.73,2.19,Los Angeles Lakers,Denver Nuggets,109.0,120.0,-11.0,False
2015-11-04,2.61,1.53,Sacramento Kings,Memphis Grizzlies,89.0,103.0,-14.0,False
2015-11-04,2.13,1.76,Dallas Mavericks,Toronto Raptors,91.0,102.0,-11.0,False
2015-11-04,1.48,2.75,New Orleans Pelicans,Orlando Magic,94.0,103.0,-9.0,False
2015-11-04,1.53,2.61,Detroit Pistons,Indiana Pacers,82.0,94.0,-12.0,False
2015-11-04,1.58,2.49,Miami Heat,Atlanta Hawks,92.0,98.0,-6.0,False
2015-11-04,2.56,1.55,Charlotte Hornets,Chicago Bulls,130.0,105.0,25.0,True
2015-11-03,1.21,4.75,Golden State Warriors,Memphis Grizzlies,119.0,69.0,50.0,True
2015-11-03,1.21,4.65,Los Angeles Clippers,Phoenix Suns,102.0,96.0,6.0,True
2015-11-03,2.62,1.53,Houston Rockets,Oklahoma City Thunder,110.0,105.0,5.0,True
2015-11-03,1.55,2.56,Minnesota Timberwolves,Portland Trail Blazers,101.0,106.0,-5.0,False
2015-11-03,2.0,1.85,Brooklyn Nets,Milwaukee Bucks,96.0,103.0,-7.0,False
2015-11-03,3.7,1.3,New York Knicks,San Antonio Spurs,84.0,94.0,-10.0,False
2015-11-03,9.19,1.08,Philadelphia 76ers,Cleveland Cavaliers,100.0,107.0,-7.0,False
2015-11-01,2.58,1.54,Los Angeles Lakers,Dallas Mavericks,93.0,103.0,-10.0,False
2015-11-01,1.26,4.05,Chicago Bulls,Orlando Magic,92.0,87.0,5.0,True
2015-11-01,1.08,8.93,Oklahoma City Thunder,Denver Nuggets,117.0,93.0,24.0,True
2015-11-01,1.57,2.51,Miami Heat,Houston Rockets,109.0,89.0,20.0,True
2015-11-01,1.4,3.08,Toronto Raptors,Milwaukee Bucks,106.0,87.0,19.0,True
2015-11-01,3.12,1.4,Boston Celtics,San Antonio Spurs,87.0,95.0,-8.0,False
2015-11-01,2.15,1.75,Charlotte Hornets,Atlanta Hawks,92.0,94.0,-2.0,False
2015-10-31,1.16,5.77,Los Angeles Clippers,Sacramento Kings,114.0,109.0,5.0,True
2015-10-31,1.77,2.11,Portland Trail Blazers,Phoenix Suns,90.0,101.0,-11.0,False
2015-10-31,1.09,8.47,Memphis Grizzlies,Brooklyn Nets,101.0,91.0,10.0,True
2015-10-31,2.95,1.43,New Orleans Pelicans,Golden State Warriors,120.0,134.0,-14.0,False
2015-10-31,1.62,2.4,Indiana Pacers,Utah Jazz,76.0,97.0,-21.0,False
2015-10-31,1.29,3.77,Washington Wizards,New York Knicks,110.0,117.0,-7.0,False
2015-10-30,1.53,2.61,Phoenix Suns,Portland Trail Blazers,110.0,92.0,18.0,True
2015-10-30,1.32,3.53,Sacramento Kings,Los Angeles Lakers,132.0,114.0,18.0,True
2015-10-30,2.01,1.85,Houston Rockets,Golden State Warriors,92.0,112.0,-20.0,False
2015-10-30,1.6,2.42,Denver Nuggets,Minnesota Timberwolves,78.0,95.0,-17.0,False
2015-10-30,1.05,11.13,San Antonio Spurs,Brooklyn Nets,102.0,75.0,27.0,True
2015-10-30,1.55,2.56,Atlanta Hawks,Charlotte Hornets,97.0,94.0,3.0,True
2015-10-30,2.11,1.76,Milwaukee Bucks,Washington Wizards,113.0,118.0,-5.0,False
2015-10-30,1.78,2.09,Boston Celtics,Toronto Raptors,103.0,113.0,-10.0,False
2015-10-30,2.29,1.66,Detroit Pistons,Chicago Bulls,98.0,94.0,4.0,True
2015-10-30,1.46,2.86,Cleveland Cavaliers,Miami Heat,102.0,92.0,10.0,True
2015-10-30,3.91,1.28,Orlando Magic,Oklahoma City Thunder,136.0,139.0,-3.0,False
2015-10-30,3.72,1.3,Philadelphia 76ers,Utah Jazz,71.0,99.0,-28.0,False
2015-10-29,1.11,7.25,Los Angeles Clippers,Dallas Mavericks,104.0,88.0,16.0,True
2015-10-29,2.67,1.51,New York Knicks,Atlanta Hawks,101.0,112.0,-11.0,False
2015-10-29,2.29,1.66,Indiana Pacers,Memphis Grizzlies,103.0,112.0,-9.0,False
2015-10-28,1.68,2.25,Los Angeles Lakers,Minnesota Timberwolves,111.0,112.0,-1.0,False
2015-10-28,1.4,3.06,Phoenix Suns,Dallas Mavericks,95.0,111.0,-16.0,False
2015-10-28,1.72,2.18,Portland Trail Blazers,New Orleans Pelicans,112.0,94.0,18.0,True
2015-10-28,2.98,1.42,Sacramento Kings,Los Angeles Clippers,104.0,111.0,-7.0,False
2015-10-28,1.14,6.09,Houston Rockets,Denver Nuggets,85.0,105.0,-20.0,False
2015-10-28,1.47,2.79,Memphis Grizzlies,Cleveland Cavaliers,76.0,106.0,-30.0,False
2015-10-28,1.48,2.73,Milwaukee Bucks,New York Knicks,97.0,122.0,-25.0,False
2015-10-28,1.54,2.59,Oklahoma City Thunder,San Antonio Spurs,112.0,106.0,6.0,True
2015-10-28,1.09,8.33,Boston Celtics,Philadelphia 76ers,112.0,95.0,17.0,True
2015-10-28,2.78,1.47,Brooklyn Nets,Chicago Bulls,100.0,115.0,-15.0,False
2015-10-28,1.94,1.9,Detroit Pistons,Utah Jazz,92.0,87.0,5.0,True
2015-10-28,1.37,3.26,Miami Heat,Charlotte Hornets,104.0,94.0,10.0,True
2015-10-28,1.46,2.83,Toronto Raptors,Indiana Pacers,106.0,99.0,7.0,True
2015-10-28,2.6,1.53,Orlando Magic,Washington Wizards,87.0,88.0,-1.0,False
2015-10-27,1.14,6.19,Golden State Warriors,New Orleans Pelicans,111.0,95.0,16.0,True
2015-10-27,1.32,3.53,Atlanta Hawks,Detroit Pistons,94.0,106.0,-12.0,False
2015-10-27,1.57,2.5,Chicago Bulls,Cleveland Cavaliers,97.0,95.0,2.0,True
2015-10-23,1.65,2.29,San Antonio Spurs,Houston Rockets,111.0,86.0,25.0,True
2015-10-23,1.33,3.42,Chicago Bulls,Dallas Mavericks,103.0,102.0,1.0,True
2015-10-23,2.49,1.56,Minnesota Timberwolves,Milwaukee Bucks,112.0,108.0,4.0,True
2015-10-23,1.66,2.27,New Orleans Pelicans,Miami Heat,93.0,90.0,3.0,True
2015-10-23,1.31,3.48,Boston Celtics,Philadelphia 76ers,81.0,65.0,16.0,True
2015-10-23,1.82,2.05,Detroit Pistons,Atlanta Hawks,115.0,87.0,28.0,True
2015-10-23,1.58,2.42,Toronto Raptors,Washington Wizards,92.0,82.0,10.0,True
2015-10-23,1.83,2.01,Orlando Magic,Memphis Grizzlies,86.0,76.0,10.0,True
2015-10-22,1.45,2.79,Los Angeles Clippers,Portland Trail Blazers,115.0,109.0,6.0,True
2015-10-22,3.52,1.31,Los Angeles Lakers,Golden State Warriors,97.0,136.0,-39.0,False
2015-10-22,1.56,2.49,Utah Jazz,Denver Nuggets,98.0,78.0,20.0,True
2015-10-22,1.54,2.54,Boston Celtics,New York Knicks,99.0,85.0,14.0,True
2015-10-22,1.44,2.87,Indiana Pacers,Charlotte Hornets,98.0,86.0,12.0,True
2015-10-21,2.6,1.51,Dallas Mavericks,Phoenix Suns,87.0,99.0,-12.0,False
2015-10-21,1.75,2.1,Atlanta Hawks,Memphis Grizzlies,81.0,82.0,-1.0,False
2015-10-21,1.55,2.5,Miami Heat,Washington Wizards,110.0,105.0,5.0,True
2015-10-21,2.05,1.78,Detroit Pistons,Charlotte Hornets,94.0,99.0,-5.0,False
2015-10-21,2.49,1.56,Orlando Magic,New Orleans Pelicans,110.0,107.0,3.0,True
2015-10-20,1.54,2.54,Los Angeles Clippers,Golden State Warriors,130.0,95.0,35.0,True
2015-10-20,2.63,1.51,Utah Jazz,Oklahoma City Thunder,102.0,113.0,-11.0,False
2015-10-20,1.52,2.6,San Antonio Spurs,Phoenix Suns,84.0,104.0,-20.0,False
2015-10-20,2.43,1.58,Chicago Bulls,Indiana Pacers,103.0,94.0,9.0,True
2015-10-20,1.62,2.34,Milwaukee Bucks,Minnesota Timberwolves,106.0,88.0,18.0,True
2015-10-19,1.52,2.6,Los Angeles Lakers,Portland Trail Blazers,104.0,102.0,2.0,True
2015-10-19,1.4,3.02,Houston Rockets,New Orleans Pelicans,120.0,100.0,20.0,True
2015-10-19,1.26,3.92,Boston Celtics,Brooklyn Nets,111.0,105.0,6.0,True
2015-10-19,1.66,2.27,Charlotte Hornets,Chicago Bulls,94.0,86.0,8.0,True
2015-10-19,1.56,2.48,Cleveland Cavaliers,Dallas Mavericks,103.0,97.0,6.0,True
2015-10-18,1.36,3.26,Portland Trail Blazers,Utah Jazz,116.0,111.0,5.0,True
2015-10-18,1.33,3.43,Atlanta Hawks,Miami Heat,92.0,101.0,-9.0,False
2015-10-18,1.33,3.45,Oklahoma City Thunder,Denver Nuggets,111.0,98.0,13.0,True
2015-10-18,1.4,3.06,Memphis Grizzlies,Minnesota Timberwolves,90.0,68.0,22.0,True
2015-10-18,1.4,3.06,Toronto Raptors,Cleveland Cavaliers,87.0,81.0,6.0,True
2015-10-18,1.51,2.67,San Antonio Spurs,Detroit Pistons,96.0,92.0,4.0,True
2015-10-18,1.52,2.61,Brooklyn Nets,Philadelphia 76ers,92.0,91.0,1.0,True
2015-10-17,3.2,1.37,Los Angeles Lakers,Golden State Warriors,85.0,70.0,15.0,True
2015-10-17,1.48,2.73,Milwaukee Bucks,Washington Wizards,101.0,105.0,-4.0,False
2015-10-17,1.64,2.33,Houston Rockets,Miami Heat,100.0,105.0,-5.0,False
2015-10-17,1.42,2.96,Charlotte Hornets,New York Knicks,97.0,93.0,4.0,True
2015-10-17,2.51,1.57,New Orleans Pelicans,Sacramento Kings,98.0,107.0,-9.0,False
2015-10-16,1.74,2.13,Denver Nuggets,Phoenix Suns,106.0,81.0,25.0,True
2015-10-16,2.86,1.43,Dallas Mavericks,Atlanta Hawks,84.0,91.0,-7.0,False
2015-10-16,1.61,2.38,Memphis Grizzlies,Oklahoma City Thunder,94.0,78.0,16.0,True
2015-10-16,2.44,1.58,New York Knicks,Boston Celtics,101.0,95.0,6.0,True
2015-10-16,2.71,1.48,Philadelphia 76ers,Washington Wizards,118.0,127.0,-9.0,False
2015-10-15,1.33,3.42,Golden State Warriors,Houston Rockets,123.0,101.0,22.0,True
2015-10-15,2.35,1.66,Cleveland Cavaliers,Indiana Pacers,85.0,107.0,-22.0,False
2015-10-14,1.62,2.36,Atlanta Hawks,San Antonio Spurs,100.0,86.0,14.0,True
2015-10-14,1.51,2.64,Chicago Bulls,Detroit Pistons,91.0,114.0,-23.0,False
2015-10-14,2.32,1.64,Brooklyn Nets,Boston Celtics,105.0,109.0,-4.0,False
2015-10-14,2.8,1.45,Minnesota Timberwolves,Toronto Raptors,89.0,87.0,2.0,True
2015-10-14,1.44,2.86,Los Angeles Clippers,Charlotte Hornets,71.0,113.0,-42.0,False
2015-10-13,1.37,3.16,Golden State Warriors,Denver Nuggets,103.0,114.0,-11.0,False
2015-10-13,2.23,1.68,Los Angeles Lakers,Sacramento Kings,100.0,107.0,-7.0,False
2015-10-13,1.55,2.5,Phoenix Suns,Houston Rockets,129.0,135.0,-6.0,False
2015-10-13,1.14,5.92,Oklahoma City Thunder,Dallas Mavericks,100.0,88.0,12.0,True
2015-10-13,2.52,1.54,Cleveland Cavaliers,Milwaukee Bucks,101.0,110.0,-9.0,False
2015-10-13,1.83,2.0,Indiana Pacers,Detroit Pistons,101.0,97.0,4.0,True
2015-10-13,1.36,3.23,Orlando Magic,Miami Heat,95.0,92.0,3.0,True
2015-10-12,1.42,2.89,Utah Jazz,Portland Trail Blazers,81.0,88.0,-7.0,False
2015-10-12,1.66,2.27,Chicago Bulls,New Orleans Pelicans,115.0,123.0,-8.0,False
2015-10-12,2.58,1.53,Miami Heat,San Antonio Spurs,97.0,94.0,3.0,True
2015-10-12,1.32,3.42,New York Knicks,Philadelphia 76ers,94.0,88.0,6.0,True
2015-10-12,1.39,3.07,Toronto Raptors,Minnesota Timberwolves,112.0,105.0,7.0,True
2015-10-12,2.4,1.61,Cleveland Cavaliers,Memphis Grizzlies,81.0,91.0,-10.0,False
2015-10-11,1.42,2.93,Houston Rockets,Orlando Magic,119.0,123.0,-4.0,False
2015-10-11,2.65,1.5,Charlotte Hornets,Los Angeles Clippers,106.0,94.0,12.0,True
2015-10-10,1.47,2.73,Sacramento Kings,Portland Trail Blazers,94.0,90.0,4.0,True
2015-10-10,1.51,2.62,Milwaukee Bucks,Detroit Pistons,88.0,117.0,-29.0,False
2015-10-10,2.33,1.62,Minnesota Timberwolves,Chicago Bulls,105.0,114.0,-9.0,False
2015-10-10,2.56,1.54,Philadelphia 76ers,Brooklyn Nets,97.0,95.0,2.0,True
2015-10-09,1.65,2.32,Phoenix Suns,Utah Jazz,101.0,85.0,16.0,True
2015-10-09,2.4,1.6,New Orleans Pelicans,Atlanta Hawks,93.0,103.0,-10.0,False
2015-10-09,1.35,3.29,Washington Wizards,New York Knicks,104.0,115.0,-11.0,False
2015-10-08,2.79,1.45,Los Angeles Lakers,Toronto Raptors,97.0,105.0,-8.0,False
2015-10-08,2.9,1.42,Portland Trail Blazers,Golden State Warriors,118.0,101.0,17.0,True
2015-10-08,1.54,2.54,Sacramento Kings,San Antonio Spurs,95.0,92.0,3.0,True
2015-10-08,2.17,1.71,Denver Nuggets,Chicago Bulls,112.0,94.0,18.0,True
2015-10-08,1.23,4.25,Detroit Pistons,Brooklyn Nets,83.0,93.0,-10.0,False
2015-10-08,1.46,2.75,Indiana Pacers,Orlando Magic,97.0,92.0,5.0,True
2015-10-08,1.96,1.87,Philadelphia 76ers,Cleveland Cavaliers,115.0,114.0,1.0,True
2015-10-07,1.84,1.97,Phoenix Suns,Sacramento Kings,102.0,98.0,4.0,True
2015-10-07,1.52,2.6,Houston Rockets,Dallas Mavericks,109.0,82.0,27.0,True
2015-10-07,2.89,1.43,Minnesota Timberwolves,Oklahoma City Thunder,99.0,122.0,-23.0,False
2015-10-07,1.58,2.43,Miami Heat,Orlando Magic,97.0,100.0,-3.0,False
2015-10-07,1.69,2.21,Cleveland Cavaliers,Atlanta Hawks,96.0,98.0,-2.0,False
2015-10-07,2.39,1.61,Los Angeles Lakers,Utah Jazz,114.0,117.0,-3.0,False
2015-10-06,2.43,1.58,Dallas Mavericks,Denver Nuggets,86.0,96.0,-10.0,False
2015-10-06,1.8,2.01,Chicago Bulls,Milwaukee Bucks,105.0,95.0,10.0,True
2015-10-06,1.97,1.85,Memphis Grizzlies,Houston Rockets,92.0,89.0,3.0,True
2015-10-06,2.53,1.55,Detroit Pistons,Indiana Pacers,112.0,115.0,-3.0,False
2015-10-06,1.33,3.4,Washington Wizards,Philadelphia 76ers,129.0,95.0,34.0,True
2015-10-05,1.32,3.46,Golden State Warriors,Toronto Raptors,95.0,87.0,8.0,True
2015-10-05,2.62,1.51,Portland Trail Blazers,Sacramento Kings,105.0,109.0,-4.0,False
2015-10-04,2.32,1.65,Los Angeles Lakers,Utah Jazz,71.0,90.0,-19.0,False
2015-10-04,2.41,1.61,Toronto Raptors,Los Angeles Clippers,93.0,73.0,20.0,True
2015-10-04,1.36,3.25,Miami Heat,Charlotte Hornets,77.0,90.0,-13.0,False
2015-10-03,1.51,2.65,Indiana Pacers,New Orleans Pelicans,105.0,110.0,-5.0,False
2015-10-03,1.76,2.12,Orlando Magic,Charlotte Hornets,100.0,106.0,-6.0,False
2015-10-02,1.29,3.64,Los Angeles Clippers,Denver Nuggets,103.0,96.0,7.0,True
