Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2012-12-31,1.09,8.42,Oklahoma City Thunder,Phoenix Suns,114.0,96.0,18.0,True
2012-12-31,1.53,2.64,Houston Rockets,Atlanta Hawks,123.0,104.0,19.0,True
2012-12-31,1.17,5.34,San Antonio Spurs,Brooklyn Nets,104.0,73.0,31.0,True
2012-12-31,5.34,1.17,Orlando Magic,Miami Heat,110.0,112.0,-2.0,False
2012-12-31,1.11,7.2,Chicago Bulls,Charlotte Hornets,81.0,91.0,-10.0,False
2012-12-31,1.99,1.85,Indiana Pacers,Memphis Grizzlies,88.0,83.0,5.0,True
2012-12-30,1.14,6.03,Los Angeles Clippers,Utah Jazz,107.0,96.0,11.0,True
2012-12-30,2.2,1.71,Sacramento Kings,Boston Celtics,118.0,96.0,22.0,True
2012-12-30,3.07,1.41,Dallas Mavericks,San Antonio Spurs,86.0,111.0,-25.0,False
2012-12-30,1.73,2.17,Detroit Pistons,Milwaukee Bucks,96.0,94.0,2.0,True
2012-12-30,1.56,2.55,Golden State Warriors,Boston Celtics,101.0,83.0,18.0,True
2012-12-30,1.64,2.34,Portland Trail Blazers,Philadelphia 76ers,89.0,85.0,4.0,True
2012-12-30,2.54,1.56,Milwaukee Bucks,Miami Heat,104.0,85.0,19.0,True
2012-12-30,1.13,6.24,Chicago Bulls,Washington Wizards,87.0,77.0,10.0,True
2012-12-30,2.57,1.55,Houston Rockets,Oklahoma City Thunder,94.0,124.0,-30.0,False
2012-12-30,1.39,3.13,Memphis Grizzlies,Denver Nuggets,81.0,72.0,9.0,True
2012-12-30,1.24,4.33,Minnesota Timberwolves,Phoenix Suns,111.0,107.0,4.0,True
2012-12-30,1.26,4.18,Brooklyn Nets,Cleveland Cavaliers,103.0,100.0,3.0,True
2012-12-30,1.68,2.23,Atlanta Hawks,Indiana Pacers,109.0,100.0,9.0,True
2012-12-30,2.36,1.63,Charlotte Hornets,New Orleans Pelicans,95.0,98.0,-3.0,False
2012-12-30,1.62,2.38,Orlando Magic,Toronto Raptors,88.0,123.0,-35.0,False
2012-12-29,1.4,3.07,Golden State Warriors,Philadelphia 76ers,96.0,89.0,7.0,True
2012-12-29,1.2,4.98,Los Angeles Lakers,Portland Trail Blazers,104.0,87.0,17.0,True
2012-12-29,2.27,1.68,Sacramento Kings,New York Knicks,106.0,105.0,1.0,True
2012-12-29,2.29,1.67,Utah Jazz,Los Angeles Clippers,114.0,116.0,-2.0,False
2012-12-29,2.26,1.68,Dallas Mavericks,Denver Nuggets,85.0,106.0,-21.0,False
2012-12-29,1.26,4.1,San Antonio Spurs,Houston Rockets,122.0,116.0,6.0,True
2012-12-29,1.67,2.29,New Orleans Pelicans,Toronto Raptors,97.0,104.0,-7.0,False
2012-12-29,1.17,5.37,Brooklyn Nets,Charlotte Hornets,97.0,81.0,16.0,True
2012-12-29,2.9,1.44,Cleveland Cavaliers,Atlanta Hawks,94.0,102.0,-8.0,False
2012-12-29,3.24,1.37,Detroit Pistons,Miami Heat,109.0,99.0,10.0,True
2012-12-29,1.26,4.13,Indiana Pacers,Phoenix Suns,97.0,91.0,6.0,True
2012-12-29,2.07,1.8,Washington Wizards,Orlando Magic,105.0,97.0,8.0,True
2012-12-28,1.21,4.63,Los Angeles Clippers,Boston Celtics,106.0,77.0,29.0,True
2012-12-28,1.13,6.21,Oklahoma City Thunder,Dallas Mavericks,111.0,105.0,6.0,True
2012-12-27,1.29,3.8,Portland Trail Blazers,Sacramento Kings,109.0,91.0,18.0,True
2012-12-27,1.62,2.4,Denver Nuggets,Los Angeles Lakers,126.0,114.0,12.0,True
2012-12-27,1.8,2.06,Phoenix Suns,New York Knicks,97.0,99.0,-2.0,False
2012-12-27,1.56,2.53,Utah Jazz,Golden State Warriors,83.0,94.0,-11.0,False
2012-12-26,1.06,11.5,San Antonio Spurs,Toronto Raptors,100.0,80.0,20.0,True
2012-12-26,1.21,4.72,Memphis Grizzlies,Philadelphia 76ers,89.0,99.0,-10.0,False
2012-12-26,1.46,2.81,Milwaukee Bucks,Brooklyn Nets,108.0,93.0,15.0,True
2012-12-26,1.45,2.89,Minnesota Timberwolves,Houston Rockets,84.0,87.0,-3.0,False
2012-12-26,1.27,4.03,Atlanta Hawks,Detroit Pistons,126.0,119.0,7.0,True
2012-12-26,5.62,1.16,Charlotte Hornets,Miami Heat,92.0,105.0,-13.0,False
2012-12-26,1.65,2.33,Orlando Magic,New Orleans Pelicans,94.0,97.0,-3.0,False
2012-12-26,1.86,1.98,Washington Wizards,Cleveland Cavaliers,84.0,87.0,-3.0,False
2012-12-26,1.37,3.26,Los Angeles Clippers,Denver Nuggets,112.0,100.0,12.0,True
2012-12-26,1.54,2.62,Chicago Bulls,Houston Rockets,97.0,120.0,-23.0,False
2012-12-26,1.69,2.24,Miami Heat,Oklahoma City Thunder,103.0,97.0,6.0,True
2012-12-26,1.57,2.53,Los Angeles Lakers,New York Knicks,100.0,94.0,6.0,True
2012-12-26,1.68,2.25,Brooklyn Nets,Boston Celtics,76.0,93.0,-17.0,False
2012-12-23,1.88,1.95,Sacramento Kings,Portland Trail Blazers,108.0,96.0,12.0,True
2012-12-23,3.34,1.36,Phoenix Suns,Los Angeles Clippers,77.0,103.0,-26.0,False
2012-12-23,1.12,6.55,San Antonio Spurs,Dallas Mavericks,129.0,91.0,38.0,True
2012-12-23,1.84,2.0,Orlando Magic,Utah Jazz,93.0,97.0,-4.0,False
2012-12-23,1.25,4.16,New York Knicks,Minnesota Timberwolves,94.0,91.0,3.0,True
2012-12-23,1.42,3.02,Brooklyn Nets,Philadelphia 76ers,95.0,92.0,3.0,True
2012-12-23,2.05,1.79,Golden State Warriors,Los Angeles Lakers,115.0,118.0,-3.0,False
2012-12-23,1.53,2.63,Portland Trail Blazers,Phoenix Suns,96.0,93.0,3.0,True
2012-12-23,1.03,16.08,Denver Nuggets,Charlotte Hornets,110.0,88.0,22.0,True
2012-12-23,1.26,4.05,Milwaukee Bucks,Cleveland Cavaliers,82.0,94.0,-12.0,False
2012-12-23,1.89,1.95,Houston Rockets,Memphis Grizzlies,121.0,96.0,25.0,True
2012-12-23,2.36,1.63,New Orleans Pelicans,Indiana Pacers,75.0,81.0,-6.0,False
2012-12-23,1.24,4.29,Miami Heat,Utah Jazz,105.0,89.0,16.0,True
2012-12-23,1.58,2.51,Atlanta Hawks,Chicago Bulls,92.0,75.0,17.0,True
2012-12-23,1.99,1.85,Washington Wizards,Detroit Pistons,87.0,96.0,-9.0,False
2012-12-22,1.14,6.07,Golden State Warriors,Charlotte Hornets,115.0,100.0,15.0,True
2012-12-22,1.05,11.54,Los Angeles Clippers,Sacramento Kings,97.0,85.0,12.0,True
2012-12-22,1.05,11.54,San Antonio Spurs,New Orleans Pelicans,99.0,94.0,5.0,True
2012-12-22,1.13,6.34,Memphis Grizzlies,Dallas Mavericks,92.0,82.0,10.0,True
2012-12-22,1.44,2.9,Boston Celtics,Milwaukee Bucks,94.0,99.0,-5.0,False
2012-12-22,2.6,1.54,Cleveland Cavaliers,Indiana Pacers,89.0,99.0,-10.0,False
2012-12-22,1.39,3.19,Detroit Pistons,Washington Wizards,100.0,68.0,32.0,True
2012-12-22,1.37,3.27,New York Knicks,Chicago Bulls,106.0,110.0,-4.0,False
2012-12-22,2.17,1.75,Philadelphia 76ers,Atlanta Hawks,99.0,80.0,19.0,True
2012-12-22,1.59,2.44,Toronto Raptors,Orlando Magic,93.0,90.0,3.0,True
2012-12-21,2.98,1.42,Portland Trail Blazers,Denver Nuggets,101.0,93.0,8.0,True
2012-12-21,2.97,1.42,Dallas Mavericks,Miami Heat,95.0,110.0,-15.0,False
2012-12-21,2.3,1.66,Minnesota Timberwolves,Oklahoma City Thunder,99.0,93.0,6.0,True
2012-12-20,1.06,11.56,Los Angeles Clippers,New Orleans Pelicans,93.0,77.0,16.0,True
2012-12-20,2.38,1.62,Sacramento Kings,Golden State Warriors,131.0,127.0,4.0,True
2012-12-20,1.2,4.75,Memphis Grizzlies,Milwaukee Bucks,90.0,80.0,10.0,True
2012-12-20,1.23,4.52,Phoenix Suns,Charlotte Hornets,121.0,104.0,17.0,True
2012-12-20,1.33,3.59,Houston Rockets,Philadelphia 76ers,125.0,103.0,22.0,True
2012-12-20,3.01,1.42,Atlanta Hawks,Oklahoma City Thunder,92.0,100.0,-8.0,False
2012-12-20,1.21,4.66,Boston Celtics,Cleveland Cavaliers,103.0,91.0,12.0,True
2012-12-20,1.4,3.1,New York Knicks,Brooklyn Nets,100.0,86.0,14.0,True
2012-12-20,1.31,3.63,Orlando Magic,Washington Wizards,90.0,83.0,7.0,True
2012-12-19,1.62,2.39,Indiana Pacers,Utah Jazz,104.0,84.0,20.0,True
2012-12-19,1.68,2.26,Toronto Raptors,Detroit Pistons,97.0,91.0,6.0,True
2012-12-19,1.26,4.29,Golden State Warriors,New Orleans Pelicans,103.0,96.0,7.0,True
2012-12-19,1.08,8.6,Los Angeles Lakers,Charlotte Hornets,101.0,100.0,1.0,True
2012-12-19,1.77,2.12,Denver Nuggets,San Antonio Spurs,112.0,106.0,6.0,True
2012-12-19,1.4,3.12,Dallas Mavericks,Philadelphia 76ers,107.0,100.0,7.0,True
2012-12-19,1.77,2.1,Chicago Bulls,Boston Celtics,100.0,89.0,11.0,True
2012-12-19,1.7,2.23,Milwaukee Bucks,Indiana Pacers,98.0,93.0,5.0,True
2012-12-19,1.49,2.71,Brooklyn Nets,Utah Jazz,90.0,92.0,-2.0,False
2012-12-19,1.21,4.66,Miami Heat,Minnesota Timberwolves,103.0,92.0,11.0,True
2012-12-19,1.5,2.68,Cleveland Cavaliers,Toronto Raptors,99.0,113.0,-14.0,False
2012-12-19,3.41,1.35,Washington Wizards,Atlanta Hawks,95.0,100.0,-5.0,False
2012-12-17,1.34,3.42,Phoenix Suns,Sacramento Kings,101.0,90.0,11.0,True
2012-12-17,1.38,3.2,Memphis Grizzlies,Chicago Bulls,80.0,71.0,9.0,True
2012-12-17,1.45,2.87,Oklahoma City Thunder,San Antonio Spurs,107.0,93.0,14.0,True
2012-12-17,3.55,1.32,Detroit Pistons,Los Angeles Clippers,76.0,88.0,-12.0,False
2012-12-17,1.26,4.16,New York Knicks,Houston Rockets,96.0,109.0,-13.0,False
2012-12-17,2.44,1.6,Orlando Magic,Minnesota Timberwolves,102.0,93.0,9.0,True
2012-12-16,1.46,2.83,Portland Trail Blazers,New Orleans Pelicans,95.0,94.0,1.0,True
2012-12-16,2.38,1.62,Philadelphia 76ers,Los Angeles Lakers,98.0,111.0,-13.0,False
2012-12-16,2.59,1.54,Sacramento Kings,Denver Nuggets,97.0,122.0,-25.0,False
2012-12-16,2.54,1.56,Toronto Raptors,Houston Rockets,103.0,96.0,7.0,True
2012-12-15,1.75,2.13,Utah Jazz,Memphis Grizzlies,86.0,99.0,-13.0,False
2012-12-15,2.68,1.5,Milwaukee Bucks,Los Angeles Clippers,85.0,111.0,-26.0,False
2012-12-15,1.19,5.03,San Antonio Spurs,Boston Celtics,103.0,88.0,15.0,True
2012-12-15,1.51,2.69,Chicago Bulls,Brooklyn Nets,83.0,82.0,1.0,True
2012-12-15,1.5,2.7,Minnesota Timberwolves,Dallas Mavericks,114.0,106.0,8.0,True
2012-12-15,1.86,1.98,Charlotte Hornets,Orlando Magic,98.0,107.0,-9.0,False
2012-12-15,2.15,1.74,Detroit Pistons,Indiana Pacers,77.0,88.0,-11.0,False
2012-12-15,1.04,14.14,Miami Heat,Washington Wizards,102.0,72.0,30.0,True
2012-12-15,1.13,6.38,New York Knicks,Cleveland Cavaliers,103.0,102.0,1.0,True
2012-12-15,1.36,3.31,Atlanta Hawks,Golden State Warriors,93.0,115.0,-22.0,False
2012-12-15,1.88,1.96,Denver Nuggets,Memphis Grizzlies,99.0,94.0,5.0,True
2012-12-15,2.08,1.79,Phoenix Suns,Utah Jazz,99.0,84.0,15.0,True
2012-12-15,1.71,2.21,Houston Rockets,Boston Celtics,101.0,89.0,12.0,True
2012-12-15,2.6,1.53,New Orleans Pelicans,Minnesota Timberwolves,102.0,113.0,-11.0,False
2012-12-15,1.07,9.61,Oklahoma City Thunder,Sacramento Kings,113.0,103.0,10.0,True
2012-12-15,1.25,4.1,Brooklyn Nets,Detroit Pistons,107.0,105.0,2.0,True
2012-12-15,2.28,1.67,Cleveland Cavaliers,Milwaukee Bucks,86.0,90.0,-4.0,False
2012-12-15,1.39,3.14,Indiana Pacers,Philadelphia 76ers,95.0,85.0,10.0,True
2012-12-15,2.54,1.56,Orlando Magic,Golden State Warriors,99.0,85.0,14.0,True
2012-12-15,2.74,1.48,Toronto Raptors,Dallas Mavericks,95.0,74.0,21.0,True
2012-12-15,3.23,1.37,Washington Wizards,Los Angeles Lakers,96.0,102.0,-6.0,False
2012-12-14,3.58,1.32,Portland Trail Blazers,San Antonio Spurs,98.0,90.0,8.0,True
2012-12-14,1.4,3.1,New York Knicks,Los Angeles Lakers,116.0,107.0,9.0,True
2012-12-14,1.15,5.72,Atlanta Hawks,Charlotte Hornets,113.0,90.0,23.0,True
2012-12-13,2.5,1.57,Utah Jazz,San Antonio Spurs,99.0,96.0,3.0,True
2012-12-13,3.25,1.37,Phoenix Suns,Memphis Grizzlies,82.0,80.0,2.0,True
2012-12-13,1.12,6.63,Houston Rockets,Washington Wizards,99.0,93.0,6.0,True
2012-12-13,1.04,12.93,Oklahoma City Thunder,New Orleans Pelicans,92.0,88.0,4.0,True
2012-12-12,1.41,3.04,Boston Celtics,Dallas Mavericks,117.0,115.0,2.0,True
2012-12-12,1.28,3.95,Milwaukee Bucks,Sacramento Kings,98.0,85.0,13.0,True
2012-12-12,1.58,2.49,Minnesota Timberwolves,Denver Nuggets,108.0,105.0,3.0,True
2012-12-12,4.25,1.24,Charlotte Hornets,Los Angeles Clippers,94.0,100.0,-6.0,False
2012-12-12,1.25,4.18,Miami Heat,Golden State Warriors,95.0,97.0,-2.0,False
2012-12-12,1.75,2.14,Philadelphia 76ers,Chicago Bulls,89.0,96.0,-7.0,False
2012-12-12,1.27,4.0,Indiana Pacers,Cleveland Cavaliers,96.0,81.0,15.0,True
2012-12-12,2.7,1.5,Orlando Magic,Atlanta Hawks,80.0,86.0,-6.0,False
2012-12-12,3.67,1.3,Toronto Raptors,Brooklyn Nets,88.0,94.0,-6.0,False
2012-12-11,2.3,1.66,Chicago Bulls,Los Angeles Clippers,89.0,94.0,-5.0,False
2012-12-11,1.44,2.87,New Orleans Pelicans,Washington Wizards,70.0,77.0,-7.0,False
2012-12-11,2.64,1.52,Detroit Pistons,Denver Nuggets,94.0,101.0,-7.0,False
2012-12-11,2.44,1.6,Brooklyn Nets,New York Knicks,97.0,100.0,-3.0,False
2012-12-11,3.46,1.33,Cleveland Cavaliers,Los Angeles Lakers,100.0,94.0,6.0,True
2012-12-11,1.71,2.19,Portland Trail Blazers,Toronto Raptors,92.0,74.0,18.0,True
2012-12-11,1.38,3.21,Dallas Mavericks,Sacramento Kings,119.0,96.0,23.0,True
2012-12-11,3.72,1.3,Houston Rockets,San Antonio Spurs,126.0,134.0,-8.0,False
2012-12-11,1.32,3.51,Miami Heat,Atlanta Hawks,101.0,92.0,9.0,True
2012-12-11,2.59,1.54,Charlotte Hornets,Golden State Warriors,96.0,104.0,-8.0,False
2012-12-11,1.41,3.05,Philadelphia 76ers,Detroit Pistons,104.0,97.0,7.0,True
2012-12-09,1.31,3.62,Los Angeles Lakers,Utah Jazz,110.0,117.0,-7.0,False
2012-12-09,1.56,2.53,Phoenix Suns,Orlando Magic,90.0,98.0,-8.0,False
2012-12-09,1.54,2.6,New York Knicks,Denver Nuggets,112.0,106.0,6.0,True
2012-12-09,1.16,5.62,Oklahoma City Thunder,Indiana Pacers,104.0,93.0,11.0,True
2012-12-09,1.41,3.01,Brooklyn Nets,Milwaukee Bucks,88.0,97.0,-9.0,False
2012-12-09,1.12,6.64,Los Angeles Clippers,Toronto Raptors,102.0,83.0,19.0,True
2012-12-09,1.36,3.31,Portland Trail Blazers,Sacramento Kings,80.0,99.0,-19.0,False
2012-12-09,2.16,1.74,Chicago Bulls,New York Knicks,93.0,85.0,8.0,True
2012-12-09,1.42,3.01,Houston Rockets,Dallas Mavericks,109.0,116.0,-7.0,False
2012-12-09,1.31,3.6,Memphis Grizzlies,Atlanta Hawks,83.0,93.0,-10.0,False
2012-12-09,1.37,3.23,Boston Celtics,Philadelphia 76ers,92.0,79.0,13.0,True
2012-12-09,2.0,1.84,Cleveland Cavaliers,Detroit Pistons,97.0,104.0,-7.0,False
2012-12-09,1.04,13.64,Miami Heat,New Orleans Pelicans,106.0,90.0,16.0,True
2012-12-09,5.42,1.16,Charlotte Hornets,San Antonio Spurs,102.0,132.0,-30.0,False
2012-12-09,2.59,1.54,Washington Wizards,Golden State Warriors,97.0,101.0,-4.0,False
2012-12-09,1.13,6.24,Los Angeles Clippers,Phoenix Suns,117.0,99.0,18.0,True
2012-12-08,1.68,2.26,Sacramento Kings,Orlando Magic,91.0,82.0,9.0,True
2012-12-08,1.28,3.87,Oklahoma City Thunder,Los Angeles Lakers,114.0,108.0,6.0,True
2012-12-08,1.34,3.41,Utah Jazz,Toronto Raptors,131.0,99.0,32.0,True
2012-12-08,1.31,3.63,Milwaukee Bucks,Charlotte Hornets,108.0,93.0,15.0,True
2012-12-08,1.24,4.26,San Antonio Spurs,Houston Rockets,114.0,92.0,22.0,True
2012-12-08,1.2,4.85,Minnesota Timberwolves,Cleveland Cavaliers,91.0,73.0,18.0,True
2012-12-08,3.84,1.29,New Orleans Pelicans,Memphis Grizzlies,89.0,96.0,-7.0,False
2012-12-08,1.2,4.95,Atlanta Hawks,Washington Wizards,104.0,95.0,9.0,True
2012-12-08,1.37,3.25,Brooklyn Nets,Golden State Warriors,102.0,109.0,-7.0,False
2012-12-08,2.25,1.68,Detroit Pistons,Chicago Bulls,104.0,108.0,-4.0,False
2012-12-08,1.81,2.04,Indiana Pacers,Denver Nuggets,89.0,92.0,-3.0,False
2012-12-08,2.1,1.77,Philadelphia 76ers,Boston Celtics,95.0,94.0,1.0,True
2012-12-07,1.59,2.46,Phoenix Suns,Dallas Mavericks,94.0,97.0,-3.0,False
2012-12-07,1.18,5.32,Miami Heat,New York Knicks,92.0,112.0,-20.0,False
2012-12-06,1.24,4.23,Los Angeles Clippers,Dallas Mavericks,112.0,90.0,22.0,True
2012-12-06,1.72,2.18,Sacramento Kings,Toronto Raptors,107.0,100.0,7.0,True
2012-12-06,1.25,4.12,Utah Jazz,Orlando Magic,87.0,81.0,6.0,True
2012-12-06,1.21,4.67,San Antonio Spurs,Milwaukee Bucks,110.0,99.0,11.0,True
2012-12-06,1.76,2.12,Atlanta Hawks,Denver Nuggets,108.0,104.0,4.0,True
2012-12-06,2.39,1.62,Cleveland Cavaliers,Chicago Bulls,85.0,95.0,-10.0,False
2012-12-06,2.69,1.5,New Orleans Pelicans,Los Angeles Lakers,87.0,103.0,-16.0,False
2012-12-06,1.42,3.0,Boston Celtics,Minnesota Timberwolves,104.0,94.0,10.0,True
2012-12-06,1.87,1.96,Detroit Pistons,Golden State Warriors,97.0,104.0,-7.0,False
2012-12-06,3.72,1.3,Charlotte Hornets,New York Knicks,98.0,100.0,-2.0,False
2012-12-06,1.54,2.58,Indiana Pacers,Portland Trail Blazers,99.0,92.0,7.0,True
2012-12-04,1.57,2.5,Chicago Bulls,Indiana Pacers,76.0,80.0,-4.0,False
2012-12-04,1.85,1.99,Houston Rockets,Los Angeles Lakers,107.0,105.0,2.0,True
2012-12-04,1.13,6.08,Memphis Grizzlies,Phoenix Suns,108.0,98.0,10.0,True
2012-12-04,2.58,1.54,Brooklyn Nets,Oklahoma City Thunder,111.0,117.0,-6.0,False
2012-12-04,1.66,2.31,Philadelphia 76ers,Minnesota Timberwolves,88.0,105.0,-17.0,False
2012-12-04,6.11,1.13,Washington Wizards,Miami Heat,105.0,101.0,4.0,True
2012-12-04,1.18,5.17,Golden State Warriors,Orlando Magic,94.0,102.0,-8.0,False
2012-12-04,1.13,6.05,Denver Nuggets,Toronto Raptors,113.0,110.0,3.0,True
2012-12-04,2.1,1.77,Utah Jazz,Los Angeles Clippers,104.0,105.0,-1.0,False
2012-12-04,2.52,1.56,New Orleans Pelicans,Milwaukee Bucks,102.0,81.0,21.0,True
2012-12-04,1.49,2.71,Detroit Pistons,Cleveland Cavaliers,89.0,79.0,10.0,True
2012-12-04,1.84,2.0,Charlotte Hornets,Portland Trail Blazers,112.0,118.0,-6.0,False
2012-12-02,1.06,10.07,Los Angeles Lakers,Orlando Magic,103.0,113.0,-10.0,False
2012-12-02,1.11,7.45,New York Knicks,Phoenix Suns,106.0,99.0,7.0,True
2012-12-02,1.53,2.61,Golden State Warriors,Indiana Pacers,103.0,92.0,11.0,True
2012-12-02,1.09,8.3,Los Angeles Clippers,Sacramento Kings,116.0,81.0,35.0,True
2012-12-02,1.31,3.58,Dallas Mavericks,Detroit Pistons,92.0,77.0,15.0,True
2012-12-02,1.67,2.28,Milwaukee Bucks,Boston Celtics,91.0,88.0,3.0,True
2012-12-02,1.39,3.13,San Antonio Spurs,Memphis Grizzlies,99.0,95.0,4.0,True
2012-12-02,1.36,3.29,Chicago Bulls,Philadelphia 76ers,93.0,88.0,5.0,True
2012-12-02,1.39,3.1,Houston Rockets,Utah Jazz,124.0,116.0,8.0,True
2012-12-02,4.72,1.21,New Orleans Pelicans,Oklahoma City Thunder,79.0,100.0,-21.0,False
2012-12-02,1.83,2.01,Cleveland Cavaliers,Portland Trail Blazers,117.0,118.0,-1.0,False
2012-12-02,1.26,4.03,Miami Heat,Brooklyn Nets,102.0,89.0,13.0,True
2012-12-01,1.45,2.88,Los Angeles Lakers,Denver Nuggets,122.0,103.0,19.0,True
2012-12-01,1.99,1.84,Sacramento Kings,Indiana Pacers,92.0,97.0,-5.0,False
2012-12-01,1.12,6.4,Memphis Grizzlies,Detroit Pistons,90.0,78.0,12.0,True
2012-12-01,1.8,2.06,Minnesota Timberwolves,Milwaukee Bucks,95.0,85.0,10.0,True
2012-12-01,1.17,5.29,Oklahoma City Thunder,Utah Jazz,106.0,94.0,12.0,True
2012-12-01,1.21,4.62,Atlanta Hawks,Cleveland Cavaliers,111.0,113.0,-2.0,False
2012-12-01,1.51,2.65,Boston Celtics,Portland Trail Blazers,96.0,78.0,18.0,True
2012-12-01,1.07,9.79,New York Knicks,Washington Wizards,108.0,87.0,21.0,True
2012-12-01,2.36,1.63,Charlotte Hornets,Philadelphia 76ers,98.0,104.0,-6.0,False
2012-12-01,2.71,1.49,Orlando Magic,Brooklyn Nets,86.0,98.0,-12.0,False
2012-12-01,1.68,2.25,Toronto Raptors,Phoenix Suns,101.0,97.0,4.0,True
2012-11-30,1.98,1.85,Golden State Warriors,Denver Nuggets,106.0,105.0,1.0,True
2012-11-30,1.09,7.64,Miami Heat,San Antonio Spurs,105.0,100.0,5.0,True
2012-11-29,1.2,4.78,Los Angeles Clippers,Minnesota Timberwolves,101.0,95.0,6.0,True
2012-11-29,1.13,6.04,Memphis Grizzlies,Toronto Raptors,103.0,82.0,21.0,True
2012-11-28,1.37,3.22,Chicago Bulls,Dallas Mavericks,101.0,78.0,23.0,True
2012-11-28,2.18,1.72,Milwaukee Bucks,New York Knicks,88.0,102.0,-14.0,False
2012-11-28,2.28,1.67,New Orleans Pelicans,Utah Jazz,84.0,96.0,-12.0,False
2012-11-28,1.14,5.84,Oklahoma City Thunder,Houston Rockets,120.0,98.0,22.0,True
2012-11-28,1.2,4.89,Atlanta Hawks,Charlotte Hornets,94.0,91.0,3.0,True
2012-11-28,1.58,2.47,Boston Celtics,Brooklyn Nets,83.0,95.0,-12.0,False
2012-11-28,1.64,2.34,Detroit Pistons,Phoenix Suns,117.0,77.0,40.0,True
2012-11-28,3.8,1.29,Orlando Magic,San Antonio Spurs,89.0,110.0,-21.0,False
2012-11-28,2.35,1.63,Washington Wizards,Portland Trail Blazers,84.0,82.0,2.0,True
2012-11-28,1.23,4.49,Los Angeles Lakers,Indiana Pacers,77.0,79.0,-2.0,False
2012-11-28,1.85,1.98,Sacramento Kings,Minnesota Timberwolves,89.0,97.0,-8.0,False
2012-11-28,1.4,3.08,Houston Rockets,Toronto Raptors,117.0,101.0,16.0,True
2012-11-28,2.31,1.66,Cleveland Cavaliers,Phoenix Suns,78.0,91.0,-13.0,False
2012-11-28,1.66,2.3,Philadelphia 76ers,Dallas Mavericks,100.0,98.0,2.0,True
2012-11-27,1.07,9.38,Los Angeles Clippers,New Orleans Pelicans,98.0,105.0,-7.0,False
2012-11-27,1.65,2.31,Utah Jazz,Denver Nuggets,105.0,103.0,2.0,True
2012-11-27,1.55,2.54,Chicago Bulls,Milwaukee Bucks,92.0,93.0,-1.0,False
2012-11-27,1.09,8.2,Memphis Grizzlies,Cleveland Cavaliers,84.0,78.0,6.0,True
2012-11-27,1.09,8.23,Oklahoma City Thunder,Charlotte Hornets,114.0,69.0,45.0,True
2012-11-27,1.98,1.86,Detroit Pistons,Portland Trail Blazers,108.0,101.0,7.0,True
2012-11-27,1.95,1.88,Brooklyn Nets,New York Knicks,96.0,89.0,7.0,True
2012-11-27,3.47,1.33,Washington Wizards,San Antonio Spurs,92.0,118.0,-26.0,False
2012-11-25,1.14,5.89,Denver Nuggets,New Orleans Pelicans,102.0,84.0,18.0,True
2012-11-25,2.83,1.46,Orlando Magic,Boston Celtics,110.0,116.0,-6.0,False
2012-11-25,1.56,2.53,Philadelphia 76ers,Phoenix Suns,104.0,101.0,3.0,True
2012-11-25,1.29,3.79,Brooklyn Nets,Portland Trail Blazers,98.0,85.0,13.0,True
2012-11-25,1.11,7.2,New York Knicks,Detroit Pistons,121.0,100.0,21.0,True
2012-11-25,3.23,1.37,Toronto Raptors,San Antonio Spurs,106.0,111.0,-5.0,False
2012-11-25,1.68,2.25,Golden State Warriors,Minnesota Timberwolves,96.0,85.0,11.0,True
2012-11-25,1.95,1.88,Sacramento Kings,Utah Jazz,108.0,97.0,11.0,True
2012-11-25,1.7,2.23,Milwaukee Bucks,Chicago Bulls,86.0,93.0,-7.0,False
2012-11-25,2.02,1.83,Dallas Mavericks,Los Angeles Lakers,89.0,115.0,-26.0,False
2012-11-25,1.03,15.07,Miami Heat,Cleveland Cavaliers,110.0,108.0,2.0,True
2012-11-25,2.14,1.75,Atlanta Hawks,Los Angeles Clippers,104.0,93.0,11.0,True
2012-11-25,2.62,1.53,Philadelphia 76ers,Oklahoma City Thunder,109.0,116.0,-7.0,False
2012-11-25,1.53,2.6,Washington Wizards,Charlotte Hornets,106.0,108.0,-2.0,False
2012-11-24,1.79,2.1,Portland Trail Blazers,Minnesota Timberwolves,103.0,95.0,8.0,True
2012-11-24,1.37,3.22,Denver Nuggets,Golden State Warriors,102.0,91.0,11.0,True
2012-11-24,1.43,2.94,Phoenix Suns,New Orleans Pelicans,111.0,108.0,3.0,True
2012-11-24,1.2,4.8,Utah Jazz,Sacramento Kings,104.0,102.0,2.0,True
2012-11-24,2.59,1.54,Houston Rockets,New York Knicks,131.0,103.0,28.0,True
2012-11-24,2.69,1.5,Indiana Pacers,San Antonio Spurs,97.0,104.0,-7.0,False
2012-11-24,1.53,2.61,Memphis Grizzlies,Los Angeles Lakers,106.0,98.0,8.0,True
2012-11-24,2.28,1.67,Boston Celtics,Oklahoma City Thunder,108.0,100.0,8.0,True
2012-11-24,2.29,1.66,Brooklyn Nets,Los Angeles Clippers,86.0,76.0,10.0,True
2012-11-24,1.8,2.06,Detroit Pistons,Toronto Raptors,91.0,90.0,1.0,True
2012-11-24,2.42,1.61,Charlotte Hornets,Atlanta Hawks,91.0,101.0,-10.0,False
