Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2017-11-11,2.34,1.65,Chicago Bulls,Indiana Pacers,87.0,105.0,-18.0,False
2017-11-11,1.67,2.28,Boston Celtics,Charlotte Hornets,90.0,87.0,3.0,True
2017-11-11,1.3,3.75,Detroit Pistons,Atlanta Hawks,111.0,104.0,7.0,True
2017-11-10,2.11,1.79,Denver Nuggets,Oklahoma City Thunder,102.0,94.0,8.0,True
2017-11-10,3.04,1.42,Sacramento Kings,Philadelphia 76ers,109.0,108.0,1.0,True
2017-11-10,1.47,2.83,Houston Rockets,Cleveland Cavaliers,117.0,113.0,4.0,True
2017-11-10,1.48,2.78,Toronto Raptors,New Orleans Pelicans,122.0,118.0,4.0,True
2017-11-09,1.19,5.1,Washington Wizards,Los Angeles Lakers,111.0,95.0,16.0,True
2017-11-09,1.29,3.85,Golden State Warriors,Minnesota Timberwolves,125.0,101.0,24.0,True
2017-11-09,3.03,1.42,Phoenix Suns,Miami Heat,115.0,126.0,-11.0,False
2017-11-09,1.37,3.31,Boston Celtics,Los Angeles Lakers,107.0,96.0,11.0,True
2017-11-09,1.4,3.11,Detroit Pistons,Indiana Pacers,114.0,97.0,17.0,True
2017-11-09,1.27,4.04,Orlando Magic,New York Knicks,112.0,99.0,13.0,True
2017-11-08,1.72,2.22,Portland Trail Blazers,Memphis Grizzlies,97.0,98.0,-1.0,False
2017-11-08,5.52,1.18,Sacramento Kings,Oklahoma City Thunder,94.0,86.0,8.0,True
2017-11-08,1.13,6.88,Denver Nuggets,Brooklyn Nets,112.0,104.0,8.0,True
2017-11-08,1.39,3.19,Utah Jazz,Philadelphia 76ers,97.0,104.0,-7.0,False
2017-11-08,1.58,2.5,San Antonio Spurs,Los Angeles Clippers,120.0,107.0,13.0,True
2017-11-08,2.16,1.75,New York Knicks,Charlotte Hornets,118.0,113.0,5.0,True
2017-11-08,1.15,6.18,Toronto Raptors,Chicago Bulls,119.0,114.0,5.0,True
2017-11-08,1.48,2.78,Cleveland Cavaliers,Milwaukee Bucks,124.0,119.0,5.0,True
2017-11-08,2.02,1.85,Indiana Pacers,New Orleans Pelicans,112.0,117.0,-5.0,False
2017-11-08,1.19,5.03,Washington Wizards,Dallas Mavericks,99.0,113.0,-14.0,False
2017-11-07,1.08,9.23,Golden State Warriors,Miami Heat,97.0,80.0,17.0,True
2017-11-07,1.97,1.9,Phoenix Suns,Brooklyn Nets,92.0,98.0,-6.0,False
2017-11-07,3.81,1.3,Atlanta Hawks,Boston Celtics,107.0,110.0,-3.0,False
2017-11-05,2.23,1.71,Los Angeles Lakers,Memphis Grizzlies,107.0,102.0,5.0,True
2017-11-05,2.27,1.69,Portland Trail Blazers,Oklahoma City Thunder,103.0,99.0,4.0,True
2017-11-05,1.51,2.67,Minnesota Timberwolves,Charlotte Hornets,112.0,94.0,18.0,True
2017-11-05,1.96,1.89,New York Knicks,Indiana Pacers,108.0,101.0,7.0,True
2017-11-05,1.41,3.05,Houston Rockets,Utah Jazz,137.0,110.0,27.0,True
2017-11-05,1.21,4.76,San Antonio Spurs,Phoenix Suns,112.0,95.0,17.0,True
2017-11-05,2.38,1.63,Orlando Magic,Boston Celtics,88.0,104.0,-16.0,False
2017-11-05,1.38,3.21,Toronto Raptors,Washington Wizards,96.0,107.0,-11.0,False
2017-11-05,1.48,2.8,Los Angeles Clippers,Miami Heat,101.0,104.0,-3.0,False
2017-11-05,1.12,7.03,Cleveland Cavaliers,Atlanta Hawks,115.0,117.0,-2.0,False
2017-11-04,4.12,1.25,Denver Nuggets,Golden State Warriors,108.0,127.0,-19.0,False
2017-11-04,2.8,1.47,Chicago Bulls,New Orleans Pelicans,90.0,96.0,-6.0,False
2017-11-04,1.12,6.68,Minnesota Timberwolves,Dallas Mavericks,112.0,99.0,13.0,True
2017-11-04,1.25,4.2,Detroit Pistons,Sacramento Kings,108.0,99.0,9.0,True
2017-11-04,1.5,2.73,Los Angeles Clippers,Memphis Grizzlies,104.0,113.0,-9.0,False
2017-11-03,1.69,2.28,Los Angeles Lakers,Brooklyn Nets,124.0,112.0,12.0,True
2017-11-03,1.4,3.13,Oklahoma City Thunder,Boston Celtics,94.0,101.0,-7.0,False
2017-11-03,1.45,2.9,Denver Nuggets,Miami Heat,95.0,94.0,1.0,True
2017-11-03,1.82,2.06,Utah Jazz,Toronto Raptors,100.0,109.0,-9.0,False
2017-11-03,2.59,1.55,Dallas Mavericks,New Orleans Pelicans,94.0,99.0,-5.0,False
2017-11-03,1.52,2.67,San Antonio Spurs,Charlotte Hornets,108.0,101.0,7.0,True
2017-11-03,4.3,1.24,Atlanta Hawks,Houston Rockets,104.0,119.0,-15.0,False
2017-11-03,1.57,2.52,New York Knicks,Phoenix Suns,120.0,107.0,13.0,True
2017-11-03,1.81,2.08,Detroit Pistons,Milwaukee Bucks,105.0,96.0,9.0,True
2017-11-03,1.31,3.71,Orlando Magic,Chicago Bulls,83.0,105.0,-22.0,False
2017-11-03,1.53,2.61,Philadelphia 76ers,Indiana Pacers,121.0,110.0,11.0,True
2017-11-03,1.68,2.28,Washington Wizards,Cleveland Cavaliers,122.0,130.0,-8.0,False
2017-11-02,1.42,3.06,Portland Trail Blazers,Los Angeles Lakers,113.0,110.0,3.0,True
2017-11-02,3.83,1.29,San Antonio Spurs,Golden State Warriors,92.0,112.0,-20.0,False
2017-11-01,1.19,5.24,Los Angeles Clippers,Dallas Mavericks,119.0,98.0,21.0,True
2017-11-01,1.61,2.45,Utah Jazz,Portland Trail Blazers,112.0,103.0,9.0,True
2017-11-01,1.8,2.09,Denver Nuggets,Toronto Raptors,129.0,111.0,18.0,True
2017-11-01,1.68,2.26,Memphis Grizzlies,Orlando Magic,99.0,101.0,-2.0,False
2017-11-01,1.77,2.13,New Orleans Pelicans,Minnesota Timberwolves,98.0,104.0,-6.0,False
2017-11-01,2.97,1.43,New York Knicks,Houston Rockets,97.0,119.0,-22.0,False
2017-11-01,1.12,7.13,Boston Celtics,Sacramento Kings,113.0,86.0,27.0,True
2017-11-01,1.18,5.23,Miami Heat,Chicago Bulls,97.0,91.0,6.0,True
2017-11-01,1.6,2.47,Charlotte Hornets,Milwaukee Bucks,126.0,121.0,5.0,True
2017-11-01,1.2,4.92,Cleveland Cavaliers,Indiana Pacers,107.0,124.0,-17.0,False
2017-11-01,1.32,3.59,Philadelphia 76ers,Atlanta Hawks,119.0,109.0,10.0,True
2017-11-01,1.15,6.2,Washington Wizards,Phoenix Suns,116.0,122.0,-6.0,False
2017-10-31,2.33,1.66,Los Angeles Lakers,Detroit Pistons,113.0,93.0,20.0,True
2017-10-31,2.21,1.72,Milwaukee Bucks,Oklahoma City Thunder,91.0,110.0,-19.0,False
2017-10-31,1.54,2.61,Brooklyn Nets,Phoenix Suns,114.0,122.0,-8.0,False
2017-10-31,1.45,2.92,Indiana Pacers,Sacramento Kings,101.0,83.0,18.0,True
2017-10-30,2.94,1.44,Los Angeles Clippers,Golden State Warriors,113.0,141.0,-28.0,False
2017-10-30,1.6,2.46,Portland Trail Blazers,Toronto Raptors,85.0,99.0,-14.0,False
2017-10-30,1.28,3.91,Utah Jazz,Dallas Mavericks,104.0,89.0,15.0,True
2017-10-30,1.35,3.44,Houston Rockets,Philadelphia 76ers,107.0,115.0,-8.0,False
2017-10-30,1.49,2.76,Memphis Grizzlies,Charlotte Hornets,99.0,104.0,-5.0,False
2017-10-30,1.34,3.47,New Orleans Pelicans,Orlando Magic,99.0,115.0,-16.0,False
2017-10-30,1.62,2.43,Boston Celtics,San Antonio Spurs,108.0,94.0,14.0,True
2017-10-30,2.33,1.65,Miami Heat,Minnesota Timberwolves,122.0,125.0,-3.0,False
2017-10-30,2.53,1.56,New York Knicks,Denver Nuggets,116.0,110.0,6.0,True
2017-10-29,1.07,9.78,Golden State Warriors,Detroit Pistons,107.0,115.0,-8.0,False
2017-10-29,1.17,5.5,Cleveland Cavaliers,New York Knicks,95.0,114.0,-19.0,False
2017-10-29,2.75,1.48,Brooklyn Nets,Denver Nuggets,111.0,124.0,-13.0,False
2017-10-29,1.58,2.49,Charlotte Hornets,Orlando Magic,120.0,113.0,7.0,True
2017-10-29,3.43,1.34,Sacramento Kings,Washington Wizards,83.0,110.0,-27.0,False
2017-10-29,3.24,1.38,Indiana Pacers,San Antonio Spurs,97.0,94.0,3.0,True
2017-10-29,2.83,1.46,Atlanta Hawks,Milwaukee Bucks,106.0,117.0,-11.0,False
2017-10-28,1.31,3.62,Los Angeles Clippers,Detroit Pistons,87.0,95.0,-8.0,False
2017-10-28,1.14,6.51,Portland Trail Blazers,Phoenix Suns,114.0,107.0,7.0,True
2017-10-28,2.07,1.78,Dallas Mavericks,Philadelphia 76ers,110.0,112.0,-2.0,False
2017-10-28,11.2,1.03,Chicago Bulls,Oklahoma City Thunder,69.0,101.0,-32.0,False
2017-10-28,1.38,2.98,Memphis Grizzlies,Houston Rockets,103.0,89.0,14.0,True
2017-10-28,2.74,1.44,Miami Heat,Boston Celtics,90.0,96.0,-6.0,False
2017-10-28,1.17,5.65,Utah Jazz,Los Angeles Lakers,96.0,81.0,15.0,True
2017-10-28,2.22,1.71,New Orleans Pelicans,Cleveland Cavaliers,123.0,101.0,22.0,True
2017-10-27,1.14,6.29,Golden State Warriors,Washington Wizards,120.0,117.0,3.0,True
2017-10-27,3.02,1.42,Los Angeles Lakers,Toronto Raptors,92.0,101.0,-9.0,False
2017-10-27,2.13,1.76,Minnesota Timberwolves,Oklahoma City Thunder,119.0,116.0,3.0,True
2017-10-27,3.32,1.36,Atlanta Hawks,Denver Nuggets,100.0,105.0,-5.0,False
2017-10-27,1.74,2.17,New York Knicks,Brooklyn Nets,107.0,86.0,21.0,True
2017-10-27,2.26,1.68,Charlotte Hornets,Houston Rockets,93.0,109.0,-16.0,False
2017-10-27,2.79,1.48,Orlando Magic,San Antonio Spurs,114.0,87.0,27.0,True
2017-10-26,1.91,1.95,Sacramento Kings,New Orleans Pelicans,106.0,114.0,-8.0,False
2017-10-26,1.78,2.11,Portland Trail Blazers,Los Angeles Clippers,103.0,104.0,-1.0,False
2017-10-26,1.76,2.15,Chicago Bulls,Atlanta Hawks,91.0,86.0,5.0,True
2017-10-26,1.32,3.59,Memphis Grizzlies,Dallas Mavericks,96.0,91.0,5.0,True
2017-10-26,1.55,2.59,Milwaukee Bucks,Boston Celtics,89.0,96.0,-7.0,False
2017-10-25,1.1,7.8,Golden State Warriors,Toronto Raptors,117.0,112.0,5.0,True
2017-10-25,2.81,1.47,Los Angeles Lakers,Washington Wizards,102.0,99.0,3.0,True
2017-10-25,3.55,1.33,Phoenix Suns,Utah Jazz,97.0,88.0,9.0,True
2017-10-25,2.39,1.63,Dallas Mavericks,Memphis Grizzlies,103.0,94.0,9.0,True
2017-10-25,2.38,1.63,Miami Heat,San Antonio Spurs,100.0,117.0,-17.0,False
2017-10-25,1.1,8.13,Oklahoma City Thunder,Indiana Pacers,114.0,96.0,18.0,True
2017-10-25,3.63,1.32,Brooklyn Nets,Cleveland Cavaliers,112.0,107.0,5.0,True
2017-10-25,2.19,1.73,Charlotte Hornets,Denver Nuggets,110.0,93.0,17.0,True
2017-10-25,1.74,2.2,Detroit Pistons,Minnesota Timberwolves,122.0,101.0,21.0,True
2017-10-25,2.4,1.62,Philadelphia 76ers,Houston Rockets,104.0,105.0,-1.0,False
2017-10-24,1.5,2.68,Los Angeles Clippers,Utah Jazz,102.0,84.0,18.0,True
2017-10-24,1.53,2.65,Portland Trail Blazers,New Orleans Pelicans,103.0,93.0,10.0,True
2017-10-24,1.14,6.36,Minnesota Timberwolves,Indiana Pacers,107.0,130.0,-23.0,False
2017-10-24,1.35,3.43,Boston Celtics,New York Knicks,110.0,89.0,21.0,True
2017-10-24,1.06,12.08,Cleveland Cavaliers,Chicago Bulls,119.0,112.0,7.0,True
2017-10-24,1.52,2.67,Orlando Magic,Brooklyn Nets,125.0,121.0,4.0,True
2017-10-23,2.17,1.75,Phoenix Suns,Sacramento Kings,117.0,115.0,2.0,True
2017-10-23,1.51,2.69,Denver Nuggets,Washington Wizards,104.0,109.0,-5.0,False
2017-10-23,8.57,1.09,Dallas Mavericks,Golden State Warriors,103.0,133.0,-30.0,False
2017-10-23,1.7,2.25,San Antonio Spurs,Toronto Raptors,101.0,97.0,4.0,True
2017-10-23,1.29,3.83,Houston Rockets,Memphis Grizzlies,90.0,98.0,-8.0,False
2017-10-23,1.38,3.27,Milwaukee Bucks,Charlotte Hornets,103.0,94.0,9.0,True
2017-10-23,1.14,6.26,Miami Heat,Atlanta Hawks,104.0,93.0,11.0,True
2017-10-23,1.63,2.4,Detroit Pistons,Philadelphia 76ers,86.0,97.0,-11.0,False
2017-10-22,2.66,1.51,Los Angeles Lakers,New Orleans Pelicans,112.0,119.0,-7.0,False
2017-10-22,1.55,2.57,Oklahoma City Thunder,Minnesota Timberwolves,113.0,115.0,-2.0,False
2017-10-22,1.84,2.03,Brooklyn Nets,Atlanta Hawks,116.0,104.0,12.0,True
2017-10-21,1.08,9.19,Los Angeles Clippers,Phoenix Suns,130.0,88.0,42.0,True
2017-10-21,1.12,6.79,Denver Nuggets,Sacramento Kings,96.0,79.0,17.0,True
2017-10-21,2.61,1.53,Utah Jazz,Oklahoma City Thunder,96.0,87.0,9.0,True
2017-10-21,1.66,2.32,Milwaukee Bucks,Portland Trail Blazers,113.0,110.0,3.0,True
2017-10-21,5.33,1.18,Chicago Bulls,San Antonio Spurs,77.0,87.0,-10.0,False
2017-10-21,1.12,7.05,Cleveland Cavaliers,Orlando Magic,93.0,114.0,-21.0,False
2017-10-21,1.13,6.62,Houston Rockets,Dallas Mavericks,107.0,91.0,16.0,True
2017-10-21,4.12,1.26,Memphis Grizzlies,Golden State Warriors,111.0,101.0,10.0,True
2017-10-21,1.22,4.62,Miami Heat,Indiana Pacers,112.0,108.0,4.0,True
2017-10-21,2.05,1.82,New York Knicks,Detroit Pistons,107.0,111.0,-4.0,False
2017-10-21,1.23,4.42,Toronto Raptors,Philadelphia 76ers,128.0,94.0,34.0,True
2017-10-20,1.63,2.42,Phoenix Suns,Los Angeles Lakers,130.0,132.0,-2.0,False
2017-10-20,4.56,1.22,New Orleans Pelicans,Golden State Warriors,120.0,128.0,-8.0,False
2017-10-20,1.45,2.89,Dallas Mavericks,Sacramento Kings,88.0,93.0,-5.0,False
2017-10-20,1.54,2.61,Minnesota Timberwolves,Utah Jazz,100.0,97.0,3.0,True
2017-10-20,1.77,2.14,Brooklyn Nets,Orlando Magic,126.0,121.0,5.0,True
2017-10-20,1.54,2.62,Charlotte Hornets,Atlanta Hawks,109.0,91.0,18.0,True
2017-10-20,2.85,1.46,Indiana Pacers,Portland Trail Blazers,96.0,114.0,-18.0,False
2017-10-20,1.94,1.94,Milwaukee Bucks,Cleveland Cavaliers,97.0,116.0,-19.0,False
2017-10-20,1.7,2.26,Philadelphia 76ers,Boston Celtics,92.0,102.0,-10.0,False
2017-10-20,1.38,3.22,Washington Wizards,Detroit Pistons,115.0,111.0,4.0,True
2017-10-19,3.05,1.42,Los Angeles Lakers,Los Angeles Clippers,92.0,108.0,-16.0,False
2017-10-19,1.12,7.0,Oklahoma City Thunder,New York Knicks,105.0,84.0,21.0,True
2017-10-19,1.09,8.72,Toronto Raptors,Chicago Bulls,117.0,100.0,17.0,True
2017-10-18,2.1,1.79,Phoenix Suns,Portland Trail Blazers,76.0,124.0,-48.0,False
2017-10-18,3.43,1.35,Sacramento Kings,Houston Rockets,100.0,105.0,-5.0,False
2017-10-18,1.86,2.01,San Antonio Spurs,Minnesota Timberwolves,107.0,99.0,8.0,True
2017-10-18,1.73,2.2,Utah Jazz,Denver Nuggets,106.0,96.0,10.0,True
2017-10-18,1.46,2.85,Dallas Mavericks,Atlanta Hawks,111.0,117.0,-6.0,False
2017-10-18,1.78,2.13,Memphis Grizzlies,New Orleans Pelicans,103.0,91.0,12.0,True
2017-10-18,1.79,2.11,Boston Celtics,Milwaukee Bucks,100.0,108.0,-8.0,False
2017-10-18,1.68,2.29,Detroit Pistons,Charlotte Hornets,102.0,90.0,12.0,True
2017-10-18,1.66,2.34,Indiana Pacers,Brooklyn Nets,140.0,131.0,9.0,True
2017-10-18,2.44,1.61,Orlando Magic,Miami Heat,116.0,109.0,7.0,True
2017-10-18,1.36,3.32,Washington Wizards,Philadelphia 76ers,120.0,115.0,5.0,True
2017-10-17,1.22,4.6,Golden State Warriors,Houston Rockets,121.0,122.0,-1.0,False
2017-10-17,1.52,2.67,Cleveland Cavaliers,Boston Celtics,102.0,99.0,3.0,True
2017-10-13,1.14,5.73,Golden State Warriors,Sacramento Kings,117.0,106.0,11.0,True
2017-10-13,2.86,1.42,Los Angeles Clippers,Los Angeles Lakers,104.0,111.0,-7.0,False
2017-10-13,1.52,2.56,Milwaukee Bucks,Detroit Pistons,107.0,103.0,4.0,True
2017-10-13,1.57,2.44,Philadelphia 76ers,Miami Heat,119.0,95.0,24.0,True
2017-10-13,3.26,1.34,Chicago Bulls,Toronto Raptors,104.0,125.0,-21.0,False
2017-10-13,1.32,3.4,Houston Rockets,San Antonio Spurs,97.0,106.0,-9.0,False
2017-10-13,1.56,2.45,Memphis Grizzlies,New Orleans Pelicans,142.0,101.0,41.0,True
2017-10-13,3.1,1.37,New York Knicks,Washington Wizards,103.0,110.0,-7.0,False
2017-10-13,2.14,1.71,Orlando Magic,Cleveland Cavaliers,106.0,113.0,-7.0,False
2017-10-13,1.31,3.46,Charlotte Hornets,Dallas Mavericks,111.0,96.0,15.0,True
2017-10-12,1.42,2.95,Los Angeles Clippers,Sacramento Kings,104.0,87.0,17.0,True
2017-10-12,1.4,3.0,Atlanta Hawks,Dallas Mavericks,94.0,108.0,-14.0,False
2017-10-11,3.48,1.31,Phoenix Suns,Portland Trail Blazers,104.0,113.0,-9.0,False
2017-10-11,3.49,1.31,Memphis Grizzlies,Houston Rockets,89.0,101.0,-12.0,False
2017-10-11,1.41,3.0,Brooklyn Nets,Philadelphia 76ers,114.0,133.0,-19.0,False
2017-10-11,1.9,1.92,Miami Heat,Washington Wizards,117.0,115.0,2.0,True
2017-10-11,3.7,1.29,Charlotte Hornets,Boston Celtics,100.0,108.0,-8.0,False
2017-10-10,2.02,1.81,Los Angeles Lakers,Utah Jazz,99.0,105.0,-6.0,False
2017-10-10,1.64,2.29,Denver Nuggets,Oklahoma City Thunder,86.0,96.0,-10.0,False
2017-10-10,1.22,4.34,San Antonio Spurs,Orlando Magic,98.0,103.0,-5.0,False
2017-10-10,1.23,4.23,Cleveland Cavaliers,Chicago Bulls,94.0,108.0,-14.0,False
2017-10-10,1.39,2.99,Toronto Raptors,Detroit Pistons,116.0,94.0,22.0,True
2017-10-09,1.49,2.66,Phoenix Suns,Utah Jazz,102.0,120.0,-18.0,False
2017-10-09,3.07,1.38,Sacramento Kings,Portland Trail Blazers,83.0,97.0,-14.0,False
2017-10-09,1.39,3.0,Dallas Mavericks,Orlando Magic,99.0,96.0,3.0,True
2017-10-09,2.07,1.76,Atlanta Hawks,Memphis Grizzlies,99.0,88.0,11.0,True
2017-10-09,1.51,2.59,Boston Celtics,Philadelphia 76ers,113.0,96.0,17.0,True
2017-10-09,1.53,2.53,Miami Heat,Charlotte Hornets,109.0,106.0,3.0,True
2017-10-09,3.83,1.27,New York Knicks,Houston Rockets,95.0,117.0,-22.0,False
2017-10-09,1.38,3.06,Detroit Pistons,Indiana Pacers,107.0,97.0,10.0,True
2017-10-08,2.09,1.77,Los Angeles Lakers,Sacramento Kings,75.0,69.0,6.0,True
2017-10-08,1.62,2.35,Brooklyn Nets,New York Knicks,117.0,83.0,34.0,True
2017-10-08,2.44,1.58,Chicago Bulls,New Orleans Pelicans,95.0,108.0,-13.0,False
2017-10-08,1.95,1.89,San Antonio Spurs,Denver Nuggets,122.0,100.0,22.0,True
2017-10-08,1.68,2.22,Los Angeles Clippers,Portland Trail Blazers,106.0,134.0,-28.0,False
2017-10-08,1.34,3.34,Washington Wizards,Cleveland Cavaliers,102.0,95.0,7.0,True
2017-10-08,2.89,1.42,Minnesota Timberwolves,Golden State Warriors,110.0,142.0,-32.0,False
2017-10-07,1.77,2.09,Orlando Magic,Miami Heat,93.0,90.0,3.0,True
2017-10-06,1.51,2.58,Utah Jazz,Phoenix Suns,112.0,101.0,11.0,True
2017-10-06,1.41,2.92,San Antonio Spurs,Sacramento Kings,113.0,93.0,20.0,True
2017-10-06,1.96,1.86,Chicago Bulls,Milwaukee Bucks,114.0,101.0,13.0,True
2017-10-06,1.43,2.88,Oklahoma City Thunder,New Orleans Pelicans,102.0,91.0,11.0,True
2017-10-06,1.53,2.52,Cleveland Cavaliers,Indiana Pacers,102.0,106.0,-4.0,False
2017-10-06,1.47,2.71,Detroit Pistons,Atlanta Hawks,109.0,87.0,22.0,True
2017-10-06,2.56,1.52,Philadelphia 76ers,Boston Celtics,102.0,110.0,-8.0,False
2017-10-06,1.37,3.16,Washington Wizards,New York Knicks,104.0,100.0,4.0,True
2017-10-05,1.6,2.38,Portland Trail Blazers,Toronto Raptors,106.0,101.0,5.0,True
2017-10-05,1.82,1.99,Brooklyn Nets,Miami Heat,107.0,88.0,19.0,True
2017-10-05,1.42,2.91,Orlando Magic,Dallas Mavericks,112.0,89.0,23.0,True
2017-10-05,1.41,2.97,Golden State Warriors,Minnesota Timberwolves,95.0,111.0,-16.0,False
2017-10-04,1.89,1.92,Los Angeles Lakers,Denver Nuggets,104.0,122.0,-18.0,False
2017-10-04,1.45,2.8,Dallas Mavericks,Chicago Bulls,118.0,71.0,47.0,True
2017-10-04,1.57,2.46,Milwaukee Bucks,Indiana Pacers,86.0,104.0,-18.0,False
2017-10-04,1.29,3.65,Cleveland Cavaliers,Atlanta Hawks,93.0,109.0,-16.0,False
2017-10-04,1.66,2.25,Detroit Pistons,Charlotte Hornets,106.0,108.0,-2.0,False
2017-10-04,1.32,3.46,Philadelphia 76ers,Memphis Grizzlies,89.0,110.0,-21.0,False
2017-10-04,2.03,1.78,Los Angeles Clippers,Toronto Raptors,98.0,84.0,14.0,True
2017-10-03,1.4,3.03,Portland Trail Blazers,Phoenix Suns,112.0,114.0,-2.0,False
2017-10-03,1.31,3.51,New Orleans Pelicans,Chicago Bulls,109.0,113.0,-4.0,False
2017-10-03,3.07,1.38,Oklahoma City Thunder,Houston Rockets,97.0,104.0,-7.0,False
2017-10-03,1.58,2.44,New York Knicks,Brooklyn Nets,107.0,115.0,-8.0,False
2017-10-02,2.51,1.55,Los Angeles Lakers,Denver Nuggets,107.0,113.0,-6.0,False
2017-10-02,2.02,1.81,Sacramento Kings,San Antonio Spurs,106.0,100.0,6.0,True
2017-10-02,1.5,2.64,Dallas Mavericks,Milwaukee Bucks,106.0,104.0,2.0,True
2017-10-02,1.83,2.0,Memphis Grizzlies,Orlando Magic,92.0,84.0,8.0,True
2017-10-02,1.31,3.52,Boston Celtics,Charlotte Hornets,94.0,82.0,12.0,True
2017-10-01,1.81,2.04,Toronto Raptors,Los Angeles Clippers,121.0,113.0,8.0,True
2017-10-01,1.36,3.23,Miami Heat,Atlanta Hawks,96.0,90.0,6.0,True
2017-09-30,2.53,1.55,Los Angeles Lakers,Minnesota Timberwolves,99.0,108.0,-9.0,False
2017-09-30,1.27,3.87,Golden State Warriors,Denver Nuggets,102.0,108.0,-6.0,False
