Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2012-01-21,3.81,1.28,Toronto Raptors,Portland Trail Blazers,84.0,94.0,-10.0,False
2012-01-21,3.67,1.3,Washington Wizards,Denver Nuggets,104.0,108.0,-4.0,False
2012-01-20,1.69,2.23,Utah Jazz,Dallas Mavericks,91.0,94.0,-3.0,False
2012-01-20,1.16,5.45,Houston Rockets,New Orleans Pelicans,90.0,88.0,2.0,True
2012-01-20,1.41,2.97,Miami Heat,Los Angeles Lakers,98.0,87.0,11.0,True
2012-01-19,2.35,1.63,Los Angeles Clippers,Dallas Mavericks,91.0,89.0,2.0,True
2012-01-19,2.99,1.41,Sacramento Kings,Indiana Pacers,92.0,88.0,4.0,True
2012-01-19,1.75,2.12,Atlanta Hawks,Portland Trail Blazers,92.0,89.0,3.0,True
2012-01-19,1.22,4.5,Minnesota Timberwolves,Detroit Pistons,93.0,85.0,8.0,True
2012-01-19,2.5,1.57,New Orleans Pelicans,Memphis Grizzlies,87.0,93.0,-6.0,False
2012-01-19,1.17,5.3,Boston Celtics,Toronto Raptors,96.0,73.0,23.0,True
2012-01-19,1.66,2.29,Brooklyn Nets,Golden State Warriors,107.0,100.0,7.0,True
2012-01-19,1.26,3.92,New York Knicks,Phoenix Suns,88.0,91.0,-3.0,False
2012-01-19,1.5,2.68,Orlando Magic,San Antonio Spurs,83.0,85.0,-2.0,False
2012-01-19,1.42,2.95,Philadelphia 76ers,Denver Nuggets,104.0,108.0,-4.0,False
2012-01-19,7.08,1.11,Washington Wizards,Oklahoma City Thunder,105.0,102.0,3.0,True
2012-01-17,1.51,2.62,Utah Jazz,Los Angeles Clippers,108.0,79.0,29.0,True
2012-01-17,1.19,4.81,Chicago Bulls,Phoenix Suns,118.0,97.0,21.0,True
2012-01-17,1.29,3.77,Houston Rockets,Detroit Pistons,97.0,80.0,17.0,True
2012-01-17,2.24,1.68,Milwaukee Bucks,Denver Nuggets,95.0,105.0,-10.0,False
2012-01-17,1.32,3.52,Miami Heat,San Antonio Spurs,120.0,98.0,22.0,True
2012-01-17,1.74,2.14,Cleveland Cavaliers,Golden State Warriors,95.0,105.0,-10.0,False
2012-01-17,1.09,8.29,Orlando Magic,Charlotte Hornets,96.0,89.0,7.0,True
2012-01-17,1.57,2.48,Los Angeles Lakers,Dallas Mavericks,73.0,70.0,3.0,True
2012-01-17,2.23,1.68,Boston Celtics,Oklahoma City Thunder,88.0,97.0,-9.0,False
2012-01-17,1.3,3.59,Minnesota Timberwolves,Sacramento Kings,99.0,86.0,13.0,True
2012-01-17,1.14,6.09,Atlanta Hawks,Toronto Raptors,93.0,84.0,9.0,True
2012-01-17,1.27,3.88,Los Angeles Clippers,Brooklyn Nets,101.0,91.0,10.0,True
2012-01-17,3.03,1.41,New Orleans Pelicans,Portland Trail Blazers,77.0,84.0,-7.0,False
2012-01-17,1.84,1.98,Charlotte Hornets,Cleveland Cavaliers,94.0,102.0,-8.0,False
2012-01-17,1.2,4.67,Philadelphia 76ers,Milwaukee Bucks,94.0,82.0,12.0,True
2012-01-17,2.9,1.43,Washington Wizards,Houston Rockets,106.0,114.0,-8.0,False
2012-01-17,2.22,1.7,Memphis Grizzlies,Chicago Bulls,102.0,86.0,16.0,True
2012-01-17,2.07,1.78,New York Knicks,Orlando Magic,93.0,102.0,-9.0,False
2012-01-15,1.23,4.34,San Antonio Spurs,Phoenix Suns,102.0,91.0,11.0,True
2012-01-15,1.13,5.96,Denver Nuggets,Utah Jazz,96.0,106.0,-10.0,False
2012-01-15,1.52,2.61,Detroit Pistons,Golden State Warriors,91.0,99.0,-8.0,False
2012-01-15,1.71,2.19,Los Angeles Clippers,Los Angeles Lakers,102.0,94.0,8.0,True
2012-01-15,1.08,8.69,Dallas Mavericks,Sacramento Kings,99.0,60.0,39.0,True
2012-01-15,1.25,4.13,Utah Jazz,Brooklyn Nets,107.0,94.0,13.0,True
2012-01-15,1.99,1.84,Houston Rockets,Portland Trail Blazers,107.0,105.0,2.0,True
2012-01-15,1.12,6.58,Memphis Grizzlies,New Orleans Pelicans,108.0,99.0,9.0,True
2012-01-14,1.04,11.96,Chicago Bulls,Toronto Raptors,77.0,64.0,13.0,True
2012-01-14,1.12,6.72,Oklahoma City Thunder,New York Knicks,104.0,92.0,12.0,True
2012-01-14,1.28,3.83,Atlanta Hawks,Minnesota Timberwolves,93.0,91.0,2.0,True
2012-01-14,2.4,1.6,Charlotte Hornets,Golden State Warriors,112.0,100.0,12.0,True
2012-01-14,1.59,2.43,Indiana Pacers,Boston Celtics,97.0,83.0,14.0,True
2012-01-14,4.07,1.25,Washington Wizards,Philadelphia 76ers,90.0,103.0,-13.0,False
2012-01-14,2.41,1.6,Denver Nuggets,Miami Heat,117.0,104.0,13.0,True
2012-01-14,1.13,6.3,Los Angeles Lakers,Cleveland Cavaliers,97.0,92.0,5.0,True
2012-01-14,1.4,3.03,Phoenix Suns,Brooklyn Nets,103.0,110.0,-7.0,False
2012-01-14,1.19,4.91,Dallas Mavericks,Milwaukee Bucks,102.0,76.0,26.0,True
2012-01-14,1.83,2.0,San Antonio Spurs,Portland Trail Blazers,99.0,83.0,16.0,True
2012-01-14,2.0,1.83,Boston Celtics,Chicago Bulls,79.0,88.0,-9.0,False
2012-01-14,1.22,4.38,Houston Rockets,Sacramento Kings,103.0,89.0,14.0,True
2012-01-14,2.01,1.82,New Orleans Pelicans,Minnesota Timberwolves,80.0,87.0,-7.0,False
2012-01-14,1.64,2.33,Charlotte Hornets,Detroit Pistons,81.0,98.0,-17.0,False
2012-01-14,1.06,10.5,Philadelphia 76ers,Washington Wizards,120.0,89.0,31.0,True
2012-01-14,2.99,1.41,Toronto Raptors,Indiana Pacers,90.0,95.0,-5.0,False
2012-01-13,2.41,1.6,Golden State Warriors,Orlando Magic,109.0,117.0,-8.0,False
2012-01-13,1.31,3.54,Phoenix Suns,Cleveland Cavaliers,90.0,101.0,-11.0,False
2012-01-13,1.55,2.53,Memphis Grizzlies,New York Knicks,94.0,83.0,11.0,True
2012-01-13,1.23,4.33,Milwaukee Bucks,Detroit Pistons,102.0,93.0,9.0,True
2012-01-13,1.27,3.93,Atlanta Hawks,Charlotte Hornets,111.0,81.0,30.0,True
2012-01-12,2.32,1.64,Los Angeles Clippers,Miami Heat,95.0,89.0,6.0,True
2012-01-12,1.64,2.32,Portland Trail Blazers,Orlando Magic,104.0,107.0,-3.0,False
2012-01-12,1.09,7.96,Denver Nuggets,Brooklyn Nets,123.0,115.0,8.0,True
2012-01-12,2.07,1.77,Utah Jazz,Los Angeles Lakers,87.0,90.0,-3.0,False
2012-01-12,1.34,3.42,San Antonio Spurs,Houston Rockets,101.0,95.0,6.0,True
2012-01-12,1.48,2.73,Boston Celtics,Dallas Mavericks,85.0,90.0,-5.0,False
2012-01-12,1.11,6.93,Chicago Bulls,Washington Wizards,78.0,64.0,14.0,True
2012-01-12,3.36,1.34,New Orleans Pelicans,Oklahoma City Thunder,85.0,95.0,-10.0,False
2012-01-12,1.6,2.42,New York Knicks,Philadelphia 76ers,85.0,79.0,6.0,True
2012-01-12,1.73,2.16,Indiana Pacers,Atlanta Hawks,96.0,84.0,12.0,True
2012-01-12,1.43,2.89,Toronto Raptors,Sacramento Kings,91.0,98.0,-7.0,False
2012-01-11,4.97,1.19,Golden State Warriors,Miami Heat,111.0,106.0,5.0,True
2012-01-11,1.27,3.9,Los Angeles Lakers,Phoenix Suns,99.0,83.0,16.0,True
2012-01-11,1.42,2.93,Portland Trail Blazers,Los Angeles Clippers,105.0,97.0,8.0,True
2012-01-11,1.38,3.15,Utah Jazz,Cleveland Cavaliers,113.0,105.0,8.0,True
2012-01-11,2.23,1.69,Memphis Grizzlies,Oklahoma City Thunder,95.0,100.0,-5.0,False
2012-01-11,2.1,1.76,Milwaukee Bucks,San Antonio Spurs,106.0,103.0,3.0,True
2012-01-11,3.35,1.34,Minnesota Timberwolves,Chicago Bulls,100.0,111.0,-11.0,False
2012-01-11,3.39,1.34,Detroit Pistons,Dallas Mavericks,86.0,100.0,-14.0,False
2012-01-11,2.36,1.62,Charlotte Hornets,Houston Rockets,70.0,82.0,-12.0,False
2012-01-11,1.19,4.82,Philadelphia 76ers,Sacramento Kings,112.0,85.0,27.0,True
2012-01-11,1.72,2.17,Washington Wizards,Toronto Raptors,93.0,78.0,15.0,True
2012-01-09,1.07,9.53,Denver Nuggets,New Orleans Pelicans,81.0,94.0,-13.0,False
2012-01-09,1.04,12.38,Chicago Bulls,Detroit Pistons,92.0,68.0,24.0,True
2012-01-09,2.96,1.42,Brooklyn Nets,Atlanta Hawks,101.0,106.0,-5.0,False
2012-01-09,1.13,6.25,New York Knicks,Charlotte Hornets,91.0,87.0,4.0,True
2012-01-09,1.32,3.5,Philadelphia 76ers,Indiana Pacers,96.0,86.0,10.0,True
2012-01-09,1.67,2.25,Toronto Raptors,Minnesota Timberwolves,97.0,87.0,10.0,True
2012-01-08,1.28,3.78,Los Angeles Lakers,Memphis Grizzlies,90.0,82.0,8.0,True
2012-01-08,1.12,6.39,Portland Trail Blazers,Cleveland Cavaliers,98.0,78.0,20.0,True
2012-01-08,1.27,3.88,Phoenix Suns,Milwaukee Bucks,109.0,93.0,16.0,True
2012-01-08,1.38,3.12,Oklahoma City Thunder,San Antonio Spurs,108.0,96.0,12.0,True
2012-01-08,3.49,1.32,Sacramento Kings,Orlando Magic,97.0,104.0,-7.0,False
2012-01-08,2.15,1.73,Washington Wizards,Minnesota Timberwolves,72.0,93.0,-21.0,False
2012-01-08,1.63,2.34,Golden State Warriors,Utah Jazz,87.0,88.0,-1.0,False
2012-01-08,1.14,5.83,Los Angeles Clippers,Milwaukee Bucks,92.0,86.0,6.0,True
2012-01-08,1.1,7.63,Dallas Mavericks,New Orleans Pelicans,96.0,81.0,15.0,True
2012-01-08,1.53,2.58,San Antonio Spurs,Denver Nuggets,121.0,117.0,4.0,True
2012-01-08,2.85,1.44,Houston Rockets,Oklahoma City Thunder,95.0,98.0,-3.0,False
2012-01-08,1.14,5.68,Philadelphia 76ers,Toronto Raptors,97.0,62.0,35.0,True
2012-01-08,4.78,1.2,Brooklyn Nets,Miami Heat,90.0,101.0,-11.0,False
2012-01-08,2.62,1.51,Detroit Pistons,New York Knicks,80.0,103.0,-23.0,False
2012-01-08,3.04,1.4,Atlanta Hawks,Chicago Bulls,109.0,94.0,15.0,True
2012-01-08,1.14,5.69,Indiana Pacers,Charlotte Hornets,99.0,77.0,22.0,True
2012-01-07,1.13,6.21,Los Angeles Lakers,Golden State Warriors,97.0,90.0,7.0,True
2012-01-07,2.24,1.68,Phoenix Suns,Portland Trail Blazers,102.0,77.0,25.0,True
2012-01-07,1.98,1.86,Utah Jazz,Memphis Grizzlies,94.0,85.0,9.0,True
2012-01-07,1.33,3.46,Minnesota Timberwolves,Cleveland Cavaliers,87.0,98.0,-11.0,False
2012-01-07,3.23,1.36,New Orleans Pelicans,Denver Nuggets,88.0,96.0,-8.0,False
2012-01-07,1.14,5.75,Oklahoma City Thunder,Houston Rockets,109.0,94.0,15.0,True
2012-01-07,2.03,1.8,Orlando Magic,Chicago Bulls,83.0,97.0,-14.0,False
2012-01-07,1.39,3.11,Boston Celtics,Indiana Pacers,74.0,87.0,-13.0,False
2012-01-07,2.05,1.79,Charlotte Hornets,Atlanta Hawks,96.0,102.0,-6.0,False
2012-01-07,1.15,5.66,Philadelphia 76ers,Detroit Pistons,96.0,73.0,23.0,True
2012-01-07,1.36,3.26,Toronto Raptors,Brooklyn Nets,85.0,97.0,-12.0,False
2012-01-07,3.19,1.37,Washington Wizards,New York Knicks,96.0,99.0,-3.0,False
2012-01-06,1.6,2.42,Portland Trail Blazers,Los Angeles Lakers,107.0,96.0,11.0,True
2012-01-06,2.34,1.63,Sacramento Kings,Milwaukee Bucks,103.0,100.0,3.0,True
2012-01-06,1.72,2.17,San Antonio Spurs,Dallas Mavericks,93.0,71.0,22.0,True
2012-01-06,1.51,2.66,Atlanta Hawks,Miami Heat,109.0,116.0,-7.0,False
2012-01-05,1.29,3.75,Los Angeles Clippers,Houston Rockets,117.0,89.0,28.0,True
2012-01-05,1.09,7.8,Denver Nuggets,Sacramento Kings,110.0,83.0,27.0,True
2012-01-05,1.27,3.9,Dallas Mavericks,Phoenix Suns,98.0,89.0,9.0,True
2012-01-05,1.27,3.91,San Antonio Spurs,Golden State Warriors,101.0,95.0,6.0,True
2012-01-05,1.5,2.66,Minnesota Timberwolves,Memphis Grizzlies,86.0,90.0,-4.0,False
2012-01-05,2.85,1.45,New Orleans Pelicans,Philadelphia 76ers,93.0,101.0,-8.0,False
2012-01-05,1.06,10.35,Boston Celtics,Brooklyn Nets,89.0,70.0,19.0,True
2012-01-05,3.35,1.35,Detroit Pistons,Chicago Bulls,83.0,99.0,-16.0,False
2012-01-05,1.26,3.94,Miami Heat,Indiana Pacers,118.0,83.0,35.0,True
2012-01-05,1.11,7.14,New York Knicks,Charlotte Hornets,110.0,118.0,-8.0,False
2012-01-05,1.06,9.75,Orlando Magic,Washington Wizards,103.0,85.0,18.0,True
2012-01-05,1.48,2.73,Toronto Raptors,Cleveland Cavaliers,92.0,77.0,15.0,True
2012-01-04,1.3,3.62,Los Angeles Lakers,Houston Rockets,108.0,99.0,9.0,True
2012-01-04,1.8,2.02,Utah Jazz,Milwaukee Bucks,85.0,73.0,12.0,True
2012-01-04,1.17,5.27,Chicago Bulls,Atlanta Hawks,76.0,74.0,2.0,True
2012-01-04,1.35,3.33,Memphis Grizzlies,Sacramento Kings,113.0,96.0,17.0,True
2012-01-04,1.49,2.71,Oklahoma City Thunder,Portland Trail Blazers,93.0,103.0,-10.0,False
2012-01-04,1.56,2.52,Cleveland Cavaliers,Charlotte Hornets,115.0,101.0,14.0,True
2012-01-02,1.52,2.62,Denver Nuggets,Milwaukee Bucks,91.0,86.0,5.0,True
2012-01-02,1.33,3.42,Utah Jazz,New Orleans Pelicans,94.0,90.0,4.0,True
2012-01-02,2.21,1.7,Dallas Mavericks,Oklahoma City Thunder,100.0,87.0,13.0,True
2012-01-02,2.75,1.47,Minnesota Timberwolves,San Antonio Spurs,106.0,96.0,10.0,True
2012-01-02,1.11,7.12,Boston Celtics,Washington Wizards,100.0,92.0,8.0,True
2012-01-02,3.12,1.38,Brooklyn Nets,Indiana Pacers,94.0,108.0,-14.0,False
2012-01-02,2.67,1.5,Detroit Pistons,Orlando Magic,89.0,78.0,11.0,True
2012-01-02,1.14,5.89,Miami Heat,Atlanta Hawks,92.0,100.0,-8.0,False
2012-01-02,1.24,4.27,New York Knicks,Toronto Raptors,85.0,90.0,-5.0,False
2012-01-02,1.56,2.53,Phoenix Suns,Golden State Warriors,102.0,91.0,11.0,True
2012-01-01,1.64,2.32,Los Angeles Clippers,Portland Trail Blazers,93.0,88.0,5.0,True
2012-01-01,1.59,2.47,Sacramento Kings,New Orleans Pelicans,96.0,80.0,16.0,True
2012-01-01,1.3,3.62,Chicago Bulls,Memphis Grizzlies,104.0,64.0,40.0,True
2012-01-01,1.48,2.73,Denver Nuggets,Los Angeles Lakers,99.0,90.0,9.0,True
2012-01-01,2.31,1.64,Minnesota Timberwolves,Dallas Mavericks,99.0,82.0,17.0,True
2012-01-01,1.73,2.15,Cleveland Cavaliers,Brooklyn Nets,98.0,82.0,16.0,True
2012-01-01,1.04,12.21,Miami Heat,Charlotte Hornets,129.0,90.0,39.0,True
2012-01-01,1.11,7.26,Orlando Magic,Toronto Raptors,102.0,96.0,6.0,True
2012-01-01,3.48,1.32,Washington Wizards,Boston Celtics,86.0,94.0,-8.0,False
2011-12-31,2.11,1.77,Golden State Warriors,Philadelphia 76ers,79.0,107.0,-28.0,False
2011-12-31,1.06,10.64,San Antonio Spurs,Utah Jazz,104.0,89.0,15.0,True
2011-12-31,1.11,7.28,Oklahoma City Thunder,Phoenix Suns,107.0,97.0,10.0,True
2011-12-31,1.95,1.88,Sacramento Kings,New York Knicks,92.0,114.0,-22.0,False
2011-12-31,1.85,1.97,Houston Rockets,Atlanta Hawks,95.0,84.0,11.0,True
2011-12-31,2.2,1.71,Detroit Pistons,Indiana Pacers,96.0,88.0,8.0,True
2011-12-31,1.44,2.84,Los Angeles Lakers,Denver Nuggets,92.0,89.0,3.0,True
2011-12-31,2.03,1.8,Los Angeles Clippers,Chicago Bulls,101.0,114.0,-13.0,False
2011-12-31,2.63,1.52,Utah Jazz,Philadelphia 76ers,102.0,99.0,3.0,True
2011-12-31,1.21,4.57,Dallas Mavericks,Toronto Raptors,99.0,86.0,13.0,True
2011-12-31,1.21,4.63,Milwaukee Bucks,Washington Wizards,102.0,81.0,21.0,True
2011-12-31,1.37,3.23,Memphis Grizzlies,Houston Rockets,113.0,93.0,20.0,True
2011-12-31,4.23,1.24,Minnesota Timberwolves,Miami Heat,101.0,103.0,-2.0,False
2011-12-31,1.74,2.13,New Orleans Pelicans,Phoenix Suns,78.0,93.0,-15.0,False
2011-12-31,1.1,7.63,Atlanta Hawks,Brooklyn Nets,105.0,98.0,7.0,True
2011-12-31,1.14,5.84,Boston Celtics,Detroit Pistons,96.0,85.0,11.0,True
2011-12-31,2.53,1.55,Charlotte Hornets,Orlando Magic,79.0,100.0,-21.0,False
2011-12-31,1.17,5.22,Indiana Pacers,Cleveland Cavaliers,98.0,91.0,7.0,True
2011-12-30,1.55,2.54,Los Angeles Lakers,New York Knicks,99.0,82.0,17.0,True
2011-12-30,1.43,2.89,Portland Trail Blazers,Denver Nuggets,111.0,102.0,9.0,True
2011-12-30,3.9,1.27,Sacramento Kings,Chicago Bulls,98.0,108.0,-10.0,False
2011-12-30,2.27,1.66,Houston Rockets,San Antonio Spurs,105.0,85.0,20.0,True
2011-12-30,1.44,2.87,Oklahoma City Thunder,Dallas Mavericks,104.0,102.0,2.0,True
2011-12-30,1.1,7.42,Orlando Magic,Brooklyn Nets,94.0,78.0,16.0,True
2011-12-29,3.08,1.4,Golden State Warriors,New York Knicks,92.0,78.0,14.0,True
2011-12-29,1.08,8.65,Denver Nuggets,Utah Jazz,117.0,100.0,17.0,True
2011-12-29,2.04,1.8,Phoenix Suns,Philadelphia 76ers,83.0,103.0,-20.0,False
2011-12-29,1.5,2.68,San Antonio Spurs,Los Angeles Clippers,115.0,90.0,25.0,True
2011-12-29,1.96,1.85,Memphis Grizzlies,Oklahoma City Thunder,95.0,98.0,-3.0,False
2011-12-29,2.57,1.54,New Orleans Pelicans,Boston Celtics,97.0,78.0,19.0,True
2011-12-29,1.43,2.91,Detroit Pistons,Cleveland Cavaliers,89.0,105.0,-16.0,False
2011-12-28,1.22,4.5,Atlanta Hawks,Washington Wizards,101.0,83.0,18.0,True
2011-12-28,6.91,1.12,Charlotte Hornets,Miami Heat,95.0,96.0,-1.0,False
2011-12-28,2.51,1.56,Toronto Raptors,Indiana Pacers,85.0,90.0,-5.0,False
2011-12-28,1.41,2.95,Los Angeles Lakers,Utah Jazz,96.0,71.0,25.0,True
2011-12-28,1.23,4.34,Portland Trail Blazers,Sacramento Kings,101.0,79.0,22.0,True
2011-12-28,1.43,2.9,Milwaukee Bucks,Minnesota Timberwolves,98.0,95.0,3.0,True
2011-12-28,1.17,5.23,Miami Heat,Boston Celtics,115.0,107.0,8.0,True
2011-12-28,2.55,1.54,Brooklyn Nets,Atlanta Hawks,70.0,106.0,-36.0,False
2011-12-27,3.42,1.34,Golden State Warriors,Chicago Bulls,99.0,91.0,8.0,True
2011-12-27,1.5,2.67,Portland Trail Blazers,Philadelphia 76ers,107.0,103.0,4.0,True
2011-12-27,2.31,1.65,Sacramento Kings,Los Angeles Lakers,100.0,91.0,9.0,True
2011-12-27,1.38,3.18,Phoenix Suns,New Orleans Pelicans,84.0,85.0,-1.0,False
2011-12-27,1.51,2.64,Dallas Mavericks,Denver Nuggets,93.0,115.0,-22.0,False
2011-12-27,1.46,2.79,San Antonio Spurs,Memphis Grizzlies,95.0,82.0,13.0,True
2011-12-27,2.89,1.43,Minnesota Timberwolves,Oklahoma City Thunder,100.0,104.0,-4.0,False
2011-12-27,2.54,1.55,Charlotte Hornets,Milwaukee Bucks,96.0,95.0,1.0,True
2011-12-27,1.74,2.13,Cleveland Cavaliers,Toronto Raptors,96.0,104.0,-8.0,False
2011-12-27,1.25,4.06,Indiana Pacers,Detroit Pistons,91.0,79.0,12.0,True
2011-12-27,1.38,3.14,Orlando Magic,Houston Rockets,104.0,95.0,9.0,True
2011-12-27,1.6,2.4,Washington Wizards,Brooklyn Nets,84.0,90.0,-6.0,False
2011-12-26,2.76,1.47,Golden State Warriors,Los Angeles Clippers,86.0,105.0,-19.0,False
2011-12-26,1.28,3.84,Oklahoma City Thunder,Orlando Magic,97.0,89.0,8.0,True
2011-12-26,2.66,1.5,Los Angeles Lakers,Chicago Bulls,87.0,88.0,-1.0,False
2011-12-26,2.68,1.49,Dallas Mavericks,Miami Heat,94.0,105.0,-11.0,False
2011-12-26,1.51,2.63,New York Knicks,Boston Celtics,106.0,104.0,2.0,True
2011-12-22,1.79,2.01,Phoenix Suns,Denver Nuggets,85.0,110.0,-25.0,False
2011-12-22,1.3,3.59,Atlanta Hawks,Charlotte Hornets,92.0,75.0,17.0,True
2011-12-22,1.35,3.21,Los Angeles Clippers,Los Angeles Lakers,108.0,103.0,5.0,True
2011-12-22,1.53,2.55,Utah Jazz,Portland Trail Blazers,92.0,89.0,3.0,True
2011-12-22,1.54,2.51,San Antonio Spurs,Houston Rockets,97.0,95.0,2.0,True
2011-12-22,1.33,3.35,Milwaukee Bucks,Minnesota Timberwolves,84.0,85.0,-1.0,False
2011-12-22,3.19,1.36,New Orleans Pelicans,Memphis Grizzlies,95.0,80.0,15.0,True
2011-12-22,1.42,2.88,Boston Celtics,Toronto Raptors,81.0,73.0,8.0,True
2011-12-22,1.33,3.38,New York Knicks,Brooklyn Nets,88.0,82.0,6.0,True
2011-12-22,3.32,1.34,Orlando Magic,Miami Heat,104.0,100.0,4.0,True
2011-12-21,2.24,1.66,Sacramento Kings,Golden State Warriors,95.0,91.0,4.0,True
2011-12-21,1.54,2.51,Denver Nuggets,Phoenix Suns,127.0,110.0,17.0,True
2011-12-21,1.26,3.87,Chicago Bulls,Indiana Pacers,93.0,85.0,8.0,True
2011-12-21,1.41,2.93,Oklahoma City Thunder,Dallas Mavericks,87.0,83.0,4.0,True
2011-12-21,1.6,2.35,Cleveland Cavaliers,Detroit Pistons,89.0,90.0,-1.0,False
2011-12-21,1.27,3.71,Philadelphia 76ers,Washington Wizards,101.0,94.0,7.0,True
2011-12-20,1.63,2.3,Los Angeles Lakers,Los Angeles Clippers,95.0,114.0,-19.0,False
2011-12-20,1.27,3.84,Portland Trail Blazers,Utah Jazz,110.0,90.0,20.0,True
2011-12-20,2.46,1.56,Charlotte Hornets,Atlanta Hawks,79.0,77.0,2.0,True
2011-12-18,1.72,2.13,Dallas Mavericks,Oklahoma City Thunder,92.0,106.0,-14.0,False
2011-12-18,1.41,2.96,Miami Heat,Orlando Magic,118.0,85.0,33.0,True
2011-12-18,2.75,1.45,Toronto Raptors,Boston Celtics,75.0,76.0,-1.0,False
2011-12-18,1.46,2.72,Golden State Warriors,Sacramento Kings,107.0,96.0,11.0,True
2011-12-18,1.72,2.11,Houston Rockets,San Antonio Spurs,101.0,87.0,14.0,True
2011-12-18,1.45,2.76,Minnesota Timberwolves,Milwaukee Bucks,117.0,96.0,21.0,True
2011-12-17,2.69,1.47,Brooklyn Nets,New York Knicks,83.0,92.0,-9.0,False
2011-12-16,1.21,4.47,Memphis Grizzlies,New Orleans Pelicans,90.0,97.0,-7.0,False
2011-12-16,1.41,2.89,Detroit Pistons,Cleveland Cavaliers,87.0,91.0,-4.0,False
2011-12-16,2.55,1.53,Indiana Pacers,Chicago Bulls,86.0,95.0,-9.0,False
2011-12-16,2.06,1.75,Washington Wizards,Philadelphia 76ers,78.0,103.0,-25.0,False
