Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2015-02-06,1.54,2.59,Cleveland Cavaliers,Los Angeles Clippers,105.0,94.0,11.0,True
2015-02-06,2.09,1.78,Charlotte Hornets,Washington Wizards,94.0,87.0,7.0,True
2015-02-05,1.26,4.04,Golden State Warriors,Dallas Mavericks,128.0,114.0,14.0,True
2015-02-05,3.29,1.36,Utah Jazz,Memphis Grizzlies,90.0,100.0,-10.0,False
2015-02-05,1.06,10.9,San Antonio Spurs,Orlando Magic,110.0,103.0,7.0,True
2015-02-05,1.68,2.27,Houston Rockets,Chicago Bulls,101.0,90.0,11.0,True
2015-02-05,1.21,4.65,Milwaukee Bucks,Los Angeles Lakers,113.0,105.0,8.0,True
2015-02-05,1.8,2.07,Minnesota Timberwolves,Miami Heat,102.0,101.0,1.0,True
2015-02-05,1.58,2.48,New Orleans Pelicans,Oklahoma City Thunder,91.0,102.0,-11.0,False
2015-02-05,1.41,3.04,Atlanta Hawks,Washington Wizards,105.0,96.0,9.0,True
2015-02-05,1.61,2.4,Boston Celtics,Denver Nuggets,104.0,100.0,4.0,True
2015-02-05,1.3,3.69,Toronto Raptors,Brooklyn Nets,93.0,109.0,-16.0,False
2015-02-05,1.55,2.57,Indiana Pacers,Detroit Pistons,114.0,109.0,5.0,True
2015-02-04,1.24,4.23,Portland Trail Blazers,Utah Jazz,103.0,102.0,1.0,True
2015-02-04,5.49,1.17,Sacramento Kings,Golden State Warriors,96.0,121.0,-25.0,False
2015-02-04,1.58,2.48,Detroit Pistons,Miami Heat,108.0,91.0,17.0,True
2015-02-04,1.95,1.89,New York Knicks,Boston Celtics,97.0,108.0,-11.0,False
2015-02-04,3.63,1.31,Philadelphia 76ers,Denver Nuggets,105.0,98.0,7.0,True
2015-02-02,2.22,1.7,Phoenix Suns,Memphis Grizzlies,101.0,102.0,-1.0,False
2015-02-02,1.16,5.79,Dallas Mavericks,Minnesota Timberwolves,100.0,94.0,6.0,True
2015-02-02,2.34,1.64,New Orleans Pelicans,Atlanta Hawks,115.0,100.0,15.0,True
2015-02-02,1.15,5.95,Oklahoma City Thunder,Orlando Magic,104.0,97.0,7.0,True
2015-02-02,4.24,1.24,Brooklyn Nets,Los Angeles Clippers,102.0,100.0,2.0,True
2015-02-02,1.41,3.04,Toronto Raptors,Milwaukee Bucks,75.0,82.0,-7.0,False
2015-02-02,1.03,16.88,Cleveland Cavaliers,Philadelphia 76ers,97.0,84.0,13.0,True
2015-02-02,1.27,3.9,Washington Wizards,Charlotte Hornets,88.0,92.0,-4.0,False
2015-02-01,1.67,2.28,New York Knicks,Los Angeles Lakers,92.0,80.0,12.0,True
2015-02-01,1.61,2.42,Boston Celtics,Miami Heat,75.0,83.0,-8.0,False
2015-02-01,1.16,5.59,Golden State Warriors,Phoenix Suns,106.0,87.0,19.0,True
2015-01-31,1.51,2.66,Denver Nuggets,Charlotte Hornets,86.0,104.0,-18.0,False
2015-01-31,1.48,2.75,San Antonio Spurs,Los Angeles Clippers,85.0,105.0,-20.0,False
2015-01-31,2.11,1.77,Milwaukee Bucks,Portland Trail Blazers,95.0,88.0,7.0,True
2015-01-31,1.56,2.53,Memphis Grizzlies,Oklahoma City Thunder,85.0,74.0,11.0,True
2015-01-31,6.01,1.14,Minnesota Timberwolves,Cleveland Cavaliers,90.0,106.0,-16.0,False
2015-01-31,1.03,16.22,Atlanta Hawks,Philadelphia 76ers,91.0,85.0,6.0,True
2015-01-31,2.61,1.53,Detroit Pistons,Houston Rockets,114.0,101.0,13.0,True
2015-01-31,1.45,2.86,Indiana Pacers,Sacramento Kings,94.0,99.0,-5.0,False
2015-01-31,3.59,1.31,Orlando Magic,Dallas Mavericks,93.0,108.0,-15.0,False
2015-01-31,1.47,2.77,Washington Wizards,Toronto Raptors,116.0,120.0,-4.0,False
2015-01-31,1.36,3.27,Phoenix Suns,Chicago Bulls,99.0,93.0,6.0,True
2015-01-31,5.37,1.17,Utah Jazz,Golden State Warriors,110.0,100.0,10.0,True
2015-01-31,3.76,1.29,Miami Heat,Dallas Mavericks,72.0,93.0,-21.0,False
2015-01-31,3.74,1.3,New Orleans Pelicans,Los Angeles Clippers,108.0,103.0,5.0,True
2015-01-31,1.45,2.86,Atlanta Hawks,Portland Trail Blazers,105.0,99.0,6.0,True
2015-01-31,3.53,1.32,Boston Celtics,Houston Rockets,87.0,93.0,-6.0,False
2015-01-31,3.65,1.3,Brooklyn Nets,Toronto Raptors,122.0,127.0,-5.0,False
2015-01-31,1.17,5.41,Cleveland Cavaliers,Sacramento Kings,101.0,90.0,11.0,True
2015-01-31,2.52,1.56,Philadelphia 76ers,Minnesota Timberwolves,103.0,94.0,9.0,True
2015-01-30,4.99,1.19,Los Angeles Lakers,Chicago Bulls,123.0,118.0,5.0,True
2015-01-30,1.18,5.13,Memphis Grizzlies,Denver Nuggets,99.0,69.0,30.0,True
2015-01-30,1.29,3.74,Indiana Pacers,New York Knicks,103.0,82.0,21.0,True
2015-01-30,2.49,1.58,Orlando Magic,Milwaukee Bucks,100.0,115.0,-15.0,False
2015-01-29,1.4,3.02,Phoenix Suns,Washington Wizards,106.0,98.0,8.0,True
2015-01-29,3.47,1.33,Utah Jazz,Los Angeles Clippers,89.0,94.0,-5.0,False
2015-01-29,1.08,8.89,San Antonio Spurs,Charlotte Hornets,95.0,86.0,9.0,True
2015-01-29,1.06,11.21,Atlanta Hawks,Brooklyn Nets,113.0,102.0,11.0,True
2015-01-29,1.57,2.51,Houston Rockets,Dallas Mavericks,99.0,94.0,5.0,True
2015-01-29,2.56,1.55,Minnesota Timberwolves,Boston Celtics,110.0,98.0,12.0,True
2015-01-29,1.42,2.99,New Orleans Pelicans,Denver Nuggets,85.0,93.0,-8.0,False
2015-01-29,4.27,1.24,New York Knicks,Oklahoma City Thunder,100.0,92.0,8.0,True
2015-01-29,1.43,2.91,Toronto Raptors,Sacramento Kings,119.0,102.0,17.0,True
2015-01-29,1.67,2.27,Cleveland Cavaliers,Portland Trail Blazers,99.0,94.0,5.0,True
2015-01-29,3.81,1.28,Philadelphia 76ers,Detroit Pistons,89.0,69.0,20.0,True
2015-01-28,1.13,6.41,Golden State Warriors,Chicago Bulls,111.0,113.0,-2.0,False
2015-01-28,4.59,1.21,Los Angeles Lakers,Washington Wizards,92.0,98.0,-6.0,False
2015-01-28,1.42,3.0,Dallas Mavericks,Memphis Grizzlies,90.0,109.0,-19.0,False
2015-01-28,4.36,1.23,Detroit Pistons,Cleveland Cavaliers,95.0,103.0,-8.0,False
2015-01-28,1.79,2.07,Miami Heat,Milwaukee Bucks,102.0,109.0,-7.0,False
2015-01-28,2.33,1.65,Indiana Pacers,Toronto Raptors,91.0,104.0,-13.0,False
2015-01-27,1.06,10.36,Los Angeles Clippers,Denver Nuggets,102.0,98.0,4.0,True
2015-01-27,1.3,3.68,Utah Jazz,Boston Celtics,90.0,99.0,-9.0,False
2015-01-27,1.1,7.59,Memphis Grizzlies,Orlando Magic,103.0,94.0,9.0,True
2015-01-27,1.04,13.21,New Orleans Pelicans,Philadelphia 76ers,99.0,74.0,25.0,True
2015-01-27,1.06,10.21,Oklahoma City Thunder,Minnesota Timberwolves,92.0,84.0,8.0,True
2015-01-25,4.43,1.23,Los Angeles Lakers,Houston Rockets,87.0,99.0,-12.0,False
2015-01-25,2.35,1.64,Denver Nuggets,Washington Wizards,115.0,117.0,-2.0,False
2015-01-25,1.02,18.5,Golden State Warriors,Boston Celtics,114.0,111.0,3.0,True
2015-01-25,1.12,6.92,San Antonio Spurs,Milwaukee Bucks,101.0,95.0,6.0,True
2015-01-25,1.26,4.06,Toronto Raptors,Detroit Pistons,114.0,110.0,4.0,True
2015-01-25,1.02,17.29,Atlanta Hawks,Minnesota Timberwolves,112.0,100.0,12.0,True
2015-01-25,2.4,1.61,New Orleans Pelicans,Dallas Mavericks,109.0,106.0,3.0,True
2015-01-25,2.06,1.8,Orlando Magic,Indiana Pacers,99.0,106.0,-7.0,False
2015-01-25,2.21,1.71,Phoenix Suns,Los Angeles Clippers,100.0,120.0,-20.0,False
2015-01-25,1.63,2.37,Cleveland Cavaliers,Oklahoma City Thunder,108.0,98.0,10.0,True
2015-01-25,1.28,3.83,Chicago Bulls,Miami Heat,84.0,96.0,-12.0,False
2015-01-25,2.37,1.63,Portland Trail Blazers,Washington Wizards,103.0,96.0,7.0,True
2015-01-25,1.57,2.51,Utah Jazz,Brooklyn Nets,108.0,73.0,35.0,True
2015-01-25,1.02,18.22,Memphis Grizzlies,Philadelphia 76ers,101.0,83.0,18.0,True
2015-01-25,2.26,1.68,Milwaukee Bucks,Detroit Pistons,101.0,86.0,15.0,True
2015-01-25,1.23,4.42,Charlotte Hornets,New York Knicks,76.0,71.0,5.0,True
2015-01-24,1.04,13.68,Golden State Warriors,Sacramento Kings,126.0,101.0,25.0,True
2015-01-24,1.36,3.22,Denver Nuggets,Boston Celtics,99.0,100.0,-1.0,False
2015-01-24,1.71,2.18,Phoenix Suns,Houston Rockets,111.0,113.0,-2.0,False
2015-01-24,1.05,11.88,San Antonio Spurs,Los Angeles Lakers,99.0,85.0,14.0,True
2015-01-24,1.41,3.01,Dallas Mavericks,Chicago Bulls,98.0,102.0,-4.0,False
2015-01-24,3.17,1.38,Minnesota Timberwolves,New Orleans Pelicans,84.0,92.0,-8.0,False
2015-01-24,1.6,2.44,Atlanta Hawks,Oklahoma City Thunder,103.0,93.0,10.0,True
2015-01-24,1.16,5.65,Cleveland Cavaliers,Charlotte Hornets,129.0,90.0,39.0,True
2015-01-24,1.62,2.39,Miami Heat,Indiana Pacers,89.0,87.0,2.0,True
2015-01-24,2.28,1.67,New York Knicks,Orlando Magic,113.0,106.0,7.0,True
2015-01-24,8.45,1.09,Philadelphia 76ers,Toronto Raptors,86.0,91.0,-5.0,False
2015-01-23,1.07,9.5,Los Angeles Clippers,Brooklyn Nets,123.0,84.0,39.0,True
2015-01-23,1.33,3.51,Portland Trail Blazers,Boston Celtics,89.0,90.0,-1.0,False
2015-01-23,2.9,1.43,Chicago Bulls,San Antonio Spurs,104.0,81.0,23.0,True
2015-01-23,1.25,4.16,Milwaukee Bucks,Utah Jazz,99.0,101.0,-2.0,False
2015-01-22,1.27,3.95,Golden State Warriors,Houston Rockets,126.0,113.0,13.0,True
2015-01-22,1.45,2.85,Sacramento Kings,Brooklyn Nets,100.0,103.0,-3.0,False
2015-01-22,1.3,3.71,Phoenix Suns,Portland Trail Blazers,118.0,113.0,5.0,True
2015-01-22,1.4,3.09,Memphis Grizzlies,Toronto Raptors,92.0,86.0,6.0,True
2015-01-22,4.79,1.2,Minnesota Timberwolves,Dallas Mavericks,75.0,98.0,-23.0,False
2015-01-22,1.32,3.56,New Orleans Pelicans,Los Angeles Lakers,96.0,80.0,16.0,True
2015-01-22,1.91,1.94,Washington Wizards,Oklahoma City Thunder,103.0,105.0,-2.0,False
2015-01-22,1.15,5.88,Atlanta Hawks,Indiana Pacers,110.0,91.0,19.0,True
2015-01-22,1.27,3.97,Detroit Pistons,Orlando Magic,128.0,118.0,10.0,True
2015-01-22,1.4,3.07,Charlotte Hornets,Miami Heat,78.0,76.0,2.0,True
2015-01-22,1.18,5.2,Cleveland Cavaliers,Utah Jazz,106.0,92.0,14.0,True
2015-01-22,2.32,1.65,Philadelphia 76ers,New York Knicks,91.0,98.0,-7.0,False
2015-01-20,4.45,1.23,Denver Nuggets,San Antonio Spurs,99.0,109.0,-10.0,False
2015-01-20,3.7,1.3,Miami Heat,Oklahoma City Thunder,86.0,94.0,-8.0,False
2015-01-20,1.17,5.44,Phoenix Suns,Los Angeles Lakers,115.0,100.0,15.0,True
2015-01-20,1.2,4.91,Portland Trail Blazers,Sacramento Kings,98.0,94.0,4.0,True
2015-01-20,1.83,2.02,Milwaukee Bucks,Toronto Raptors,89.0,92.0,-3.0,False
2015-01-20,1.52,2.64,Cleveland Cavaliers,Chicago Bulls,108.0,94.0,14.0,True
2015-01-20,1.18,5.23,Houston Rockets,Indiana Pacers,110.0,98.0,12.0,True
2015-01-20,2.64,1.51,New York Knicks,New Orleans Pelicans,99.0,92.0,7.0,True
2015-01-20,1.66,2.29,Memphis Grizzlies,Dallas Mavericks,95.0,103.0,-8.0,False
2015-01-20,1.06,10.35,Golden State Warriors,Denver Nuggets,122.0,79.0,43.0,True
2015-01-20,1.11,7.4,Los Angeles Clippers,Boston Celtics,102.0,93.0,9.0,True
2015-01-20,1.31,3.64,Atlanta Hawks,Detroit Pistons,93.0,82.0,11.0,True
2015-01-19,1.41,3.01,Charlotte Hornets,Minnesota Timberwolves,105.0,80.0,25.0,True
2015-01-19,1.06,10.89,Washington Wizards,Philadelphia 76ers,111.0,76.0,35.0,True
2015-01-18,1.11,7.43,San Antonio Spurs,Utah Jazz,89.0,69.0,20.0,True
2015-01-18,4.64,1.21,Orlando Magic,Oklahoma City Thunder,99.0,127.0,-28.0,False
2015-01-18,1.15,6.04,Toronto Raptors,New Orleans Pelicans,93.0,95.0,-2.0,False
2015-01-18,5.06,1.19,Sacramento Kings,Los Angeles Clippers,108.0,117.0,-9.0,False
2015-01-18,1.12,6.85,Denver Nuggets,Minnesota Timberwolves,105.0,113.0,-8.0,False
2015-01-18,1.7,2.22,Memphis Grizzlies,Portland Trail Blazers,102.0,98.0,4.0,True
2015-01-18,2.93,1.43,Brooklyn Nets,Washington Wizards,90.0,99.0,-9.0,False
2015-01-18,2.34,1.64,Chicago Bulls,Atlanta Hawks,99.0,107.0,-8.0,False
2015-01-18,1.8,2.07,Houston Rockets,Golden State Warriors,106.0,131.0,-25.0,False
2015-01-18,1.09,8.64,Detroit Pistons,Philadelphia 76ers,107.0,89.0,18.0,True
2015-01-18,2.15,1.74,Charlotte Hornets,Indiana Pacers,80.0,71.0,9.0,True
2015-01-17,1.26,4.01,Los Angeles Clippers,Cleveland Cavaliers,121.0,126.0,-5.0,False
2015-01-17,1.64,2.35,Sacramento Kings,Miami Heat,83.0,95.0,-12.0,False
2015-01-17,1.06,10.16,Phoenix Suns,Minnesota Timberwolves,110.0,99.0,11.0,True
2015-01-17,1.27,3.91,Utah Jazz,Los Angeles Lakers,94.0,85.0,9.0,True
2015-01-17,1.27,4.0,Dallas Mavericks,Denver Nuggets,97.0,89.0,8.0,True
2015-01-17,1.54,2.59,San Antonio Spurs,Portland Trail Blazers,110.0,96.0,14.0,True
2015-01-17,1.95,1.89,Oklahoma City Thunder,Golden State Warriors,127.0,115.0,12.0,True
2015-01-17,2.77,1.47,Boston Celtics,Chicago Bulls,103.0,119.0,-16.0,False
2015-01-17,2.09,1.78,Toronto Raptors,Atlanta Hawks,89.0,110.0,-21.0,False
2015-01-17,1.88,1.96,Indiana Pacers,Detroit Pistons,96.0,98.0,-2.0,False
2015-01-17,2.88,1.44,Orlando Magic,Memphis Grizzlies,96.0,106.0,-10.0,False
2015-01-17,3.41,1.34,Philadelphia 76ers,New Orleans Pelicans,96.0,81.0,15.0,True
2015-01-17,1.18,5.17,Washington Wizards,Brooklyn Nets,80.0,102.0,-22.0,False
2015-01-16,3.18,1.38,Los Angeles Lakers,Cleveland Cavaliers,102.0,109.0,-7.0,False
2015-01-16,2.24,1.69,Houston Rockets,Oklahoma City Thunder,112.0,101.0,11.0,True
2015-01-16,1.29,3.72,Milwaukee Bucks,New York Knicks,95.0,79.0,16.0,True
2015-01-15,1.05,11.77,Golden State Warriors,Miami Heat,104.0,89.0,15.0,True
2015-01-15,1.59,2.46,Portland Trail Blazers,Los Angeles Clippers,94.0,100.0,-6.0,False
2015-01-15,1.47,2.77,Denver Nuggets,Dallas Mavericks,114.0,107.0,7.0,True
2015-01-15,2.96,1.43,Boston Celtics,Atlanta Hawks,91.0,105.0,-14.0,False
2015-01-15,1.42,2.99,Chicago Bulls,Washington Wizards,99.0,105.0,-6.0,False
2015-01-15,3.43,1.34,Brooklyn Nets,Memphis Grizzlies,92.0,103.0,-11.0,False
2015-01-15,1.55,2.55,Detroit Pistons,New Orleans Pelicans,94.0,105.0,-11.0,False
2015-01-15,1.02,18.95,Toronto Raptors,Philadelphia 76ers,100.0,84.0,16.0,True
2015-01-15,2.7,1.5,Charlotte Hornets,San Antonio Spurs,93.0,98.0,-5.0,False
2015-01-15,4.66,1.21,Orlando Magic,Houston Rockets,120.0,113.0,7.0,True
2015-01-14,2.19,1.72,Los Angeles Lakers,Miami Heat,75.0,78.0,-3.0,False
2015-01-14,2.8,1.46,Sacramento Kings,Dallas Mavericks,104.0,108.0,-4.0,False
2015-01-14,1.55,2.57,Phoenix Suns,Cleveland Cavaliers,107.0,100.0,7.0,True
2015-01-14,4.1,1.26,Utah Jazz,Golden State Warriors,105.0,116.0,-11.0,False
2015-01-14,1.14,6.24,Indiana Pacers,Minnesota Timberwolves,101.0,110.0,-9.0,False
2015-01-14,5.64,1.16,Philadelphia 76ers,Atlanta Hawks,87.0,105.0,-18.0,False
2015-01-14,1.91,1.92,Washington Wizards,San Antonio Spurs,101.0,93.0,8.0,True
2015-01-12,1.14,6.28,Chicago Bulls,Orlando Magic,114.0,121.0,-7.0,False
2015-01-12,2.86,1.45,Boston Celtics,New Orleans Pelicans,108.0,100.0,8.0,True
2015-01-12,3.48,1.33,Brooklyn Nets,Houston Rockets,99.0,113.0,-14.0,False
2015-01-12,1.42,2.98,Toronto Raptors,Detroit Pistons,111.0,114.0,-3.0,False
2015-01-11,3.12,1.39,Los Angeles Lakers,Portland Trail Blazers,94.0,106.0,-12.0,False
2015-01-11,1.63,2.36,Sacramento Kings,Cleveland Cavaliers,103.0,84.0,19.0,True
2015-01-11,1.61,2.4,Memphis Grizzlies,Phoenix Suns,122.0,110.0,12.0,True
2015-01-11,1.17,5.4,Los Angeles Clippers,Miami Heat,90.0,104.0,-14.0,False
2015-01-11,1.55,2.56,Atlanta Hawks,Washington Wizards,120.0,89.0,31.0,True
2015-01-11,1.05,11.96,Portland Trail Blazers,Orlando Magic,103.0,92.0,11.0,True
2015-01-11,1.39,3.13,Chicago Bulls,Milwaukee Bucks,95.0,87.0,8.0,True
2015-01-11,1.13,6.51,Houston Rockets,Utah Jazz,97.0,82.0,15.0,True
2015-01-11,5.71,1.16,Minnesota Timberwolves,San Antonio Spurs,93.0,108.0,-15.0,False
2015-01-11,1.43,2.97,Detroit Pistons,Brooklyn Nets,98.0,93.0,5.0,True
2015-01-11,3.47,1.33,Philadelphia 76ers,Indiana Pacers,93.0,92.0,1.0,True
2015-01-11,1.12,7.07,Toronto Raptors,Boston Celtics,109.0,96.0,13.0,True
2015-01-11,1.64,2.35,Los Angeles Clippers,Dallas Mavericks,120.0,100.0,20.0,True
2015-01-11,3.68,1.3,New York Knicks,Charlotte Hornets,82.0,110.0,-28.0,False
2015-01-10,1.07,9.4,Golden State Warriors,Cleveland Cavaliers,112.0,94.0,18.0,True
2015-01-10,1.79,2.06,Los Angeles Lakers,Orlando Magic,101.0,84.0,17.0,True
2015-01-10,1.5,2.67,Sacramento Kings,Denver Nuggets,108.0,118.0,-10.0,False
2015-01-10,1.19,4.92,Milwaukee Bucks,Minnesota Timberwolves,98.0,84.0,14.0,True
2015-01-10,1.49,2.72,San Antonio Spurs,Phoenix Suns,100.0,95.0,5.0,True
2015-01-10,1.85,2.0,New Orleans Pelicans,Memphis Grizzlies,106.0,95.0,11.0,True
2015-01-10,1.12,6.88,Oklahoma City Thunder,Utah Jazz,99.0,94.0,5.0,True
2015-01-10,1.88,1.96,Washington Wizards,Chicago Bulls,102.0,86.0,16.0,True
2015-01-10,1.16,5.69,Brooklyn Nets,Philadelphia 76ers,88.0,90.0,-2.0,False
2015-01-10,2.25,1.69,Detroit Pistons,Atlanta Hawks,103.0,106.0,-3.0,False
2015-01-10,1.42,2.98,Indiana Pacers,Boston Celtics,107.0,103.0,4.0,True
2015-01-09,1.24,4.31,Portland Trail Blazers,Miami Heat,99.0,83.0,16.0,True
2015-01-09,8.24,1.09,New York Knicks,Houston Rockets,96.0,120.0,-24.0,False
2015-01-09,1.09,8.08,Toronto Raptors,Charlotte Hornets,95.0,103.0,-8.0,False
2015-01-08,1.12,6.94,Golden State Warriors,Indiana Pacers,117.0,102.0,15.0,True
2015-01-08,1.15,5.82,Los Angeles Clippers,Los Angeles Lakers,114.0,89.0,25.0,True
2015-01-08,3.72,1.3,Sacramento Kings,Oklahoma City Thunder,104.0,83.0,21.0,True
2015-01-08,4.11,1.25,Minnesota Timberwolves,Phoenix Suns,111.0,113.0,-2.0,False
2015-01-08,1.33,3.51,Denver Nuggets,Orlando Magic,93.0,90.0,3.0,True
2015-01-08,1.21,4.64,Dallas Mavericks,Detroit Pistons,95.0,108.0,-13.0,False
2015-01-08,1.14,6.05,Chicago Bulls,Utah Jazz,77.0,97.0,-20.0,False
2015-01-08,1.57,2.52,Atlanta Hawks,Memphis Grizzlies,96.0,86.0,10.0,True
2015-01-08,1.49,2.72,Brooklyn Nets,Boston Celtics,81.0,89.0,-8.0,False
2015-01-08,2.69,1.49,Charlotte Hornets,New Orleans Pelicans,98.0,94.0,4.0,True
2015-01-08,3.18,1.38,Cleveland Cavaliers,Houston Rockets,93.0,105.0,-12.0,False
2015-01-08,3.4,1.34,Philadelphia 76ers,Milwaukee Bucks,77.0,97.0,-20.0,False
2015-01-08,1.04,13.7,Washington Wizards,New York Knicks,101.0,91.0,10.0,True
2015-01-06,1.26,4.07,San Antonio Spurs,Detroit Pistons,104.0,105.0,-1.0,False
2015-01-06,2.67,1.51,Milwaukee Bucks,Phoenix Suns,96.0,102.0,-6.0,False
2015-01-06,1.63,2.35,Golden State Warriors,Oklahoma City Thunder,117.0,91.0,26.0,True
2015-01-06,1.44,2.9,Los Angeles Clippers,Atlanta Hawks,98.0,107.0,-9.0,False
2015-01-06,1.08,8.78,Portland Trail Blazers,Los Angeles Lakers,98.0,94.0,4.0,True
2015-01-06,1.81,2.05,Utah Jazz,Indiana Pacers,101.0,105.0,-4.0,False
2015-01-06,1.04,12.78,Memphis Grizzlies,New York Knicks,105.0,83.0,22.0,True
2015-01-06,2.72,1.49,Minnesota Timberwolves,Denver Nuggets,101.0,110.0,-9.0,False
2015-01-06,1.65,2.32,New Orleans Pelicans,Washington Wizards,85.0,92.0,-7.0,False
2015-01-05,1.67,2.28,Chicago Bulls,Houston Rockets,114.0,105.0,9.0,True
2015-01-05,1.43,2.94,Boston Celtics,Charlotte Hornets,95.0,104.0,-9.0,False
2015-01-05,3.6,1.31,Brooklyn Nets,Dallas Mavericks,88.0,96.0,-8.0,False
2015-01-05,2.69,1.5,Philadelphia 76ers,Cleveland Cavaliers,95.0,92.0,3.0,True
2015-01-04,1.9,1.93,Los Angeles Lakers,Indiana Pacers,88.0,87.0,1.0,True
2015-01-04,1.87,1.97,Phoenix Suns,Toronto Raptors,125.0,109.0,16.0,True
2015-01-04,3.59,1.31,New York Knicks,Milwaukee Bucks,82.0,95.0,-13.0,False
2015-01-04,1.63,2.37,Detroit Pistons,Sacramento Kings,114.0,95.0,19.0,True
2015-01-04,2.15,1.74,Miami Heat,Brooklyn Nets,88.0,84.0,4.0,True
2015-01-04,3.68,1.3,Cleveland Cavaliers,Dallas Mavericks,90.0,109.0,-19.0,False
2015-01-04,1.01,21.66,Los Angeles Clippers,Philadelphia 76ers,127.0,91.0,36.0,True
2015-01-04,1.39,3.15,Portland Trail Blazers,Atlanta Hawks,107.0,115.0,-8.0,False
2015-01-04,1.82,2.04,Denver Nuggets,Memphis Grizzlies,114.0,85.0,29.0,True
2015-01-04,1.42,2.99,San Antonio Spurs,Washington Wizards,101.0,92.0,9.0,True
2015-01-04,1.18,5.26,Chicago Bulls,Boston Celtics,109.0,104.0,5.0,True
2015-01-04,1.33,3.44,Houston Rockets,Miami Heat,115.0,79.0,36.0,True
2015-01-04,1.82,2.04,Minnesota Timberwolves,Utah Jazz,89.0,101.0,-12.0,False
2015-01-04,1.56,2.53,Orlando Magic,Charlotte Hornets,90.0,98.0,-8.0,False
2015-01-03,1.52,2.66,Golden State Warriors,Toronto Raptors,126.0,105.0,21.0,True
2015-01-03,2.6,1.53,Los Angeles Lakers,Memphis Grizzlies,106.0,109.0,-3.0,False
2015-01-03,1.06,11.02,Phoenix Suns,Philadelphia 76ers,112.0,96.0,16.0,True
2015-01-03,2.61,1.53,Utah Jazz,Atlanta Hawks,92.0,98.0,-6.0,False
2015-01-03,1.8,2.06,Milwaukee Bucks,Indiana Pacers,91.0,94.0,-3.0,False
2015-01-03,2.1,1.78,New Orleans Pelicans,Houston Rockets,111.0,83.0,28.0,True
2015-01-03,1.3,3.71,Oklahoma City Thunder,Washington Wizards,109.0,102.0,7.0,True
2015-01-03,3.14,1.39,Boston Celtics,Dallas Mavericks,101.0,119.0,-18.0,False
2015-01-03,2.66,1.51,New York Knicks,Detroit Pistons,81.0,97.0,-16.0,False
2015-01-03,2.02,1.83,Charlotte Hornets,Cleveland Cavaliers,87.0,91.0,-4.0,False
2015-01-03,2.23,1.7,Orlando Magic,Brooklyn Nets,98.0,100.0,-2.0,False
2015-01-01,1.15,5.74,Chicago Bulls,Denver Nuggets,106.0,101.0,5.0,True
2015-01-01,2.6,1.53,Minnesota Timberwolves,Sacramento Kings,107.0,110.0,-3.0,False
2014-12-31,1.3,3.71,Oklahoma City Thunder,Phoenix Suns,137.0,134.0,3.0,True
2014-12-31,1.97,1.87,Cleveland Cavaliers,Milwaukee Bucks,80.0,96.0,-16.0,False
2014-12-31,1.11,7.22,Houston Rockets,Charlotte Hornets,102.0,83.0,19.0,True
2014-12-31,1.48,2.75,San Antonio Spurs,New Orleans Pelicans,95.0,93.0,2.0,True
2014-12-31,1.09,8.15,Los Angeles Clippers,New York Knicks,99.0,78.0,21.0,True
2014-12-31,1.59,2.46,Indiana Pacers,Miami Heat,106.0,95.0,11.0,True
2014-12-31,2.09,1.78,Boston Celtics,Sacramento Kings,106.0,84.0,22.0,True
2014-12-31,1.02,16.85,Golden State Warriors,Philadelphia 76ers,126.0,86.0,40.0,True
2014-12-31,1.62,2.38,Portland Trail Blazers,Toronto Raptors,102.0,97.0,5.0,True
2014-12-31,1.43,2.92,Denver Nuggets,Los Angeles Lakers,103.0,111.0,-8.0,False
2014-12-31,1.34,3.41,Utah Jazz,Minnesota Timberwolves,100.0,94.0,6.0,True
2014-12-31,1.48,2.75,Dallas Mavericks,Washington Wizards,114.0,87.0,27.0,True
2014-12-31,1.18,5.23,Chicago Bulls,Brooklyn Nets,82.0,96.0,-14.0,False
2014-12-31,1.88,1.96,Memphis Grizzlies,San Antonio Spurs,95.0,87.0,8.0,True
2014-12-31,1.81,2.05,New Orleans Pelicans,Phoenix Suns,110.0,106.0,4.0,True
2014-12-31,1.36,3.28,Atlanta Hawks,Cleveland Cavaliers,109.0,101.0,8.0,True
2014-12-31,2.03,1.83,Orlando Magic,Detroit Pistons,86.0,109.0,-23.0,False
2014-12-30,1.1,7.64,Los Angeles Clippers,Utah Jazz,101.0,97.0,4.0,True
2014-12-30,1.59,2.45,Houston Rockets,Washington Wizards,103.0,104.0,-1.0,False
2014-12-29,1.89,1.96,Brooklyn Nets,Sacramento Kings,107.0,99.0,8.0,True
2014-12-29,1.44,2.91,Miami Heat,Orlando Magic,101.0,102.0,-1.0,False
2014-12-29,1.68,2.26,Charlotte Hornets,Milwaukee Bucks,94.0,104.0,-10.0,False
2014-12-29,2.74,1.48,Indiana Pacers,Chicago Bulls,90.0,92.0,-2.0,False
2014-12-28,2.77,1.47,Los Angeles Lakers,Phoenix Suns,107.0,116.0,-9.0,False
2014-12-28,2.22,1.7,Denver Nuggets,Toronto Raptors,102.0,116.0,-14.0,False
2014-12-28,1.12,7.0,Portland Trail Blazers,New York Knicks,101.0,79.0,22.0,True
